交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20151103,TF1512                        ,期货公司,104742,-45736,18295,423,18295,423
20151103,TF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20151103,TF1512                        ,1,光大期货    ,10146,-765,国泰君安    ,2733,495,中信建投    ,3475,-177
20151103,TF1512                        ,2,国泰君安    ,6866,-1196,海通期货    ,2446,-10,海通期货    ,2164,92
20151103,TF1512                        ,3,海通期货    ,6768,-4394,中信期货    ,2168,175,永安期货    ,1991,-161
20151103,TF1512                        ,4,上海中期    ,4840,104,招商期货    ,767,-24,国泰君安    ,1419,89
20151103,TF1512                        ,5,方正中期    ,4153,-944,和融期货    ,703,10,中信期货    ,584,91
20151103,TF1512                        ,6,中信期货    ,3910,-2953,华泰期货    ,638,1,中粮期货    ,572,-39
20151103,TF1512                        ,7,申银万国    ,2970,-722,平安期货    ,603,25,上海东证    ,554,-5
20151103,TF1512                        ,8,华泰期货    ,2857,-1011,财富期货    ,489,0,国信期货    ,511,113
20151103,TF1512                        ,9,银河期货    ,2806,-1271,五矿经易    ,472,12,和融期货    ,465,50
20151103,TF1512                        ,10,鲁证期货    ,2799,-845,上海东证    ,454,-20,一德期货    ,419,38
20151103,TF1512                        ,11,同信久恒    ,2689,-1808,新湖期货    ,383,34,南华期货    ,404,102
20151103,TF1512                        ,12,上海东证    ,2519,-647,中信建投    ,361,-13,兴业期货    ,398,1
20151103,TF1512                        ,13,广发期货    ,2504,-792,中粮期货    ,351,8,银河期货    ,363,-25
20151103,TF1512                        ,14,南华期货    ,2404,-2787,国金期货    ,350,-27,兴证期货    ,255,92
20151103,TF1512                        ,15,徽商期货    ,2310,-536,兴业期货    ,295,1,宏源期货    ,251,-11
20151103,TF1512                        ,16,东航期货    ,2199,-744,银河期货    ,247,13,广发期货    ,244,-5
20151103,TF1512                        ,17,宝城期货    ,1880,361,长江期货    ,239,11,华泰期货    ,234,-8
20151103,TF1512                        ,18,上海东亚    ,1697,-363,鲁证期货    ,209,6,长江期货    ,209,17
20151103,TF1512                        ,19,西部期货    ,1597,-1975,永安期货    ,197,36,华安期货    ,193,1
20151103,TF1512                        ,20,新湖期货    ,1461,-2099,申银万国    ,197,34,申银万国    ,186,-6
