交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160310,TF1603                        ,期货公司,0,0,107,-2,107,-2
20160310,TF1603                        ,非期货公司,0,0,0,0,0,0
20160310,TF1606                        ,期货公司,29052,-506,29915,599,29915,599
20160310,TF1606                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160310,TF1603                        ,1,中信期货    ,0,0,国金期货    ,107,-2,长江期货    ,40,0
20160310,TF1603                        ,2,同信久恒    ,0,0,中信期货    ,0,0,同信久恒    ,37,0
20160310,TF1603                        ,3,长江期货    ,0,0,同信久恒    ,0,0,招商期货    ,20,0
20160310,TF1603                        ,4,国金期货    ,0,0,长江期货    ,0,0,中信期货    ,10,0
20160310,TF1603                        ,5,招商期货    ,0,0,招商期货    ,0,0,国金期货    ,0,0
20160310,TF1603                        ,6,上海东证    ,0,0,上海东证    ,0,0,上海东证    ,0,-2
20160310,TF1606                        ,1,海通期货    ,3622,589,华泰期货    ,4096,-52,国泰君安    ,5545,-149
20160310,TF1606                        ,2,中信期货    ,2607,25,中信期货    ,3449,125,海通期货    ,3850,258
20160310,TF1606                        ,3,国泰君安    ,2392,-128,平安期货    ,2861,-2,永安期货    ,3714,223
20160310,TF1606                        ,4,南华期货    ,2037,84,海通期货    ,2769,-56,中信建投    ,3554,-19
20160310,TF1606                        ,5,光大期货    ,1852,-208,新湖期货    ,1680,187,南华期货    ,1872,103
20160310,TF1606                        ,6,鲁证期货    ,1393,-149,光大期货    ,1582,-23,中信期货    ,1758,-178
20160310,TF1606                        ,7,兴证期货    ,1060,-292,南华期货    ,1566,112,国投中谷    ,1138,24
20160310,TF1606                        ,8,申银万国    ,1044,358,招商期货    ,1127,119,大越期货    ,1000,200
20160310,TF1606                        ,9,上海东证    ,986,46,申银万国    ,1125,2,兴业期货    ,958,-47
20160310,TF1606                        ,10,上海东亚    ,883,289,中粮期货    ,1026,-73,银河期货    ,450,19
20160310,TF1606                        ,11,广发期货    ,844,219,上海东证    ,889,19,华泰期货    ,429,39
20160310,TF1606                        ,12,永安期货    ,812,-27,中国国际    ,680,6,鲁证期货    ,394,34
20160310,TF1606                        ,13,华泰期货    ,743,-263,兴证期货    ,623,22,一德期货    ,364,50
20160310,TF1606                        ,14,新湖期货    ,623,-144,国金期货    ,605,109,申银万国    ,363,-486
20160310,TF1606                        ,15,西部期货    ,594,253,广发期货    ,599,48,方正中期    ,337,4
20160310,TF1606                        ,16,方正中期    ,572,28,永安期货    ,547,41,国海良时    ,303,-3
20160310,TF1606                        ,17,国金期货    ,475,318,中金期货    ,527,0,宏源期货    ,302,-13
20160310,TF1606                        ,18,华西期货    ,397,102,五矿经易    ,500,1,兴证期货    ,289,0
20160310,TF1606                        ,19,宏源期货    ,351,179,同信久恒    ,415,0,上海东证    ,276,15
20160310,TF1606                        ,20,浙商期货    ,344,116,倍特期货    ,401,1,上海东亚    ,273,77
