交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160215,TF1603                        ,期货公司,23508,8800,13818,47,13818,47
20160215,TF1603                        ,非期货公司,0,0,0,0,0,0
20160215,TF1606                        ,期货公司,7954,5048,17236,1161,17236,1161
20160215,TF1606                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160215,TF1603                        ,1,海通期货    ,3523,1288,鲁证期货    ,2693,-577,国泰君安    ,2492,-267
20160215,TF1603                        ,2,光大期货    ,2446,1107,中信期货    ,2010,-267,华泰期货    ,2306,59
20160215,TF1603                        ,3,中信期货    ,1719,692,海通期货    ,1150,-149,光大期货    ,1403,27
20160215,TF1603                        ,4,国泰君安    ,1504,632,招商期货    ,813,-165,中信期货    ,1151,-54
20160215,TF1603                        ,5,上海东亚    ,1460,789,新湖期货    ,656,-167,申银万国    ,735,4
20160215,TF1603                        ,6,兴证期货    ,1407,865,兴证期货    ,588,571,永安期货    ,480,-24
20160215,TF1603                        ,7,鲁证期货    ,1160,686,南华期货    ,531,12,上海东亚    ,446,187
20160215,TF1603                        ,8,金瑞期货    ,843,286,国泰君安    ,505,111,国投中谷    ,430,-8
20160215,TF1603                        ,9,华泰期货    ,717,416,中粮期货    ,488,-56,南华期货    ,424,37
20160215,TF1603                        ,10,西部期货    ,715,481,华泰期货    ,473,206,中信建投    ,403,-65
20160215,TF1603                        ,11,新湖期货    ,583,401,光大期货    ,466,183,鲁证期货    ,333,15
20160215,TF1603                        ,12,徽商期货    ,528,283,五矿经易    ,428,1,招商期货    ,262,-11
20160215,TF1603                        ,13,南华期货    ,481,194,上海东证    ,426,-11,方正中期    ,249,41
20160215,TF1603                        ,14,广发期货    ,409,169,东航期货    ,409,110,财富期货    ,200,0
20160215,TF1603                        ,15,方正中期    ,389,-68,永安期货    ,261,46,广发期货    ,179,14
20160215,TF1603                        ,16,申银万国    ,348,-54,广发期货    ,230,7,长江期货    ,178,12
20160215,TF1603                        ,17,东航期货    ,329,119,弘业期货    ,192,-4,银河期货    ,166,-58
20160215,TF1603                        ,18,中信建投    ,307,-29,申银万国    ,173,64,浙商期货    ,150,21
20160215,TF1603                        ,19,铜冠金源    ,297,-73,建信期货    ,146,2,弘业期货    ,132,0
20160215,TF1603                        ,20,招商期货    ,288,166,浙商期货    ,138,-32,中粮期货    ,116,-41
20160215,TF1606                        ,1,国泰君安    ,866,578,平安期货    ,2500,0,中信建投    ,3550,188
20160215,TF1606                        ,2,中信期货    ,851,249,海通期货    ,2267,52,海通期货    ,2738,-72
20160215,TF1606                        ,3,海通期货    ,746,470,中信期货    ,2086,323,永安期货    ,2310,240
20160215,TF1606                        ,4,华泰期货    ,368,251,新湖期货    ,1675,195,国泰君安    ,2143,265
20160215,TF1606                        ,5,永安期货    ,344,267,招商期货    ,1266,1,中信期货    ,1109,70
20160215,TF1606                        ,6,东海期货    ,322,302,南华期货    ,1027,102,和融期货    ,892,15
20160215,TF1606                        ,7,新湖期货    ,307,305,中粮期货    ,978,30,申银万国    ,761,46
20160215,TF1606                        ,8,一德期货    ,299,269,上海东证    ,653,-23,宏源期货    ,610,4
20160215,TF1606                        ,9,北京首创    ,299,298,国泰君安    ,572,35,上海东证    ,343,-100
20160215,TF1606                        ,10,国海良时    ,265,249,国投中谷    ,526,-28,华泰期货    ,302,193
20160215,TF1606                        ,11,上海东证    ,257,198,华泰期货    ,427,23,兴证期货    ,278,59
20160215,TF1606                        ,12,兴证期货    ,243,118,倍特期货    ,427,-5,一德期货    ,250,250
20160215,TF1606                        ,13,中信建投    ,206,28,财富期货    ,422,0,南华期货    ,232,1
20160215,TF1606                        ,14,光大期货    ,192,143,北京首创    ,284,282,国投中谷    ,189,3
20160215,TF1606                        ,15,申银万国    ,184,142,弘业期货    ,283,1,国金期货    ,163,-44
20160215,TF1606                        ,16,国金期货    ,165,165,鲁证期货    ,281,3,东航期货    ,140,2
20160215,TF1606                        ,17,宏源期货    ,155,93,永安期货    ,186,44,浙商期货    ,132,-12
20160215,TF1606                        ,18,西部期货    ,134,76,中信建投    ,149,-12,银河期货    ,122,32
20160215,TF1606                        ,19,银河期货    ,130,82,广发期货    ,104,28,国海良时    ,108,-2
20160215,TF1606                        ,20,五矿经易    ,127,77,银河期货    ,94,16,东海期货    ,96,-2
