交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141211,TF1412                        ,期货公司,64,-108,285,0,285,0
20141211,TF1412                        ,非期货公司,0,0,0,0,0,0
20141211,TF1503                        ,期货公司,21926,-4500,22224,397,22224,397
20141211,TF1503                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141211,TF1412                        ,1,永安期货    ,20,-6,永安期货    ,140,0,海通期货    ,120,0
20141211,TF1412                        ,2,上海中期    ,8,-6,中信建投    ,89,0,东海期货    ,89,0
20141211,TF1412                        ,3,申银万国    ,6,-17,中信期货    ,51,4,国泰君安    ,30,0
20141211,TF1412                        ,4,中信期货    ,4,-1,上海东证    ,5,-4,招商期货    ,29,0
20141211,TF1412                        ,5,兴证期货    ,4,0,国泰君安    ,0,0,和融期货    ,17,0
20141211,TF1412                        ,6,银河期货    ,4,4,光大期货    ,0,0,永安期货    ,0,0
20141211,TF1412                        ,7,上海东证    ,4,-19,东海期货    ,0,0,光大期货    ,0,0
20141211,TF1412                        ,8,方正中期    ,4,4,信达期货    ,0,0,信达期货    ,0,0
20141211,TF1412                        ,9,光大期货    ,2,2,兴证期货    ,0,0,中信期货    ,0,0
20141211,TF1412                        ,10,信达期货    ,2,2,银河期货    ,0,0,兴证期货    ,0,0
20141211,TF1412                        ,11,东吴期货    ,2,2,东吴期货    ,0,0,银河期货    ,0,0
20141211,TF1412                        ,12,万达期货    ,2,1,万达期货    ,0,0,东吴期货    ,0,0
20141211,TF1412                        ,13,海通期货    ,2,2,和融期货    ,0,0,中信建投    ,0,0
20141211,TF1412                        ,14,国泰君安    ,0,0,申银万国    ,0,0,万达期货    ,0,0
20141211,TF1412                        ,15,东海期货    ,0,0,海通期货    ,0,0,申银万国    ,0,0
20141211,TF1412                        ,16,中信建投    ,0,-20,招商期货    ,0,0,上海东证    ,0,0
20141211,TF1412                        ,17,和融期货    ,0,0,方正中期    ,0,0,方正中期    ,0,0
20141211,TF1412                        ,18,招商期货    ,0,-19,上海中期    ,0,0,上海中期    ,0,0
20141211,TF1503                        ,1,银河期货    ,3729,-395,国泰君安    ,1873,551,中信建投    ,5311,14
20141211,TF1503                        ,2,国泰君安    ,2128,-46,招商期货    ,1697,-11,海通期货    ,4245,493
20141211,TF1503                        ,3,招商期货    ,1196,1,中信期货    ,1600,112,中信期货    ,2630,-81
20141211,TF1503                        ,4,上海东证    ,1019,-124,新湖期货    ,1240,16,国泰君安    ,2164,-303
20141211,TF1503                        ,5,海通期货    ,908,-502,永安期货    ,1187,42,上海东证    ,1687,18
20141211,TF1503                        ,6,广发期货    ,706,-53,海通期货    ,1184,-9,永安期货    ,1678,32
20141211,TF1503                        ,7,中信期货    ,685,-434,长江期货    ,1056,1,五矿期货    ,692,3
20141211,TF1503                        ,8,大地期货    ,566,204,华泰长城    ,1048,-47,上海中期    ,533,24
20141211,TF1503                        ,9,申银万国    ,560,-179,申银万国    ,795,4,光大期货    ,358,44
20141211,TF1503                        ,10,东航期货    ,543,-29,五矿期货    ,782,-8,银河期货    ,324,24
20141211,TF1503                        ,11,华泰长城    ,518,-5,中信建投    ,580,-40,招商期货    ,281,-7
20141211,TF1503                        ,12,鲁证期货    ,501,-290,大地期货    ,578,147,南华期货    ,265,23
20141211,TF1503                        ,13,国金期货    ,495,296,鲁证期货    ,570,21,国金期货    ,247,95
20141211,TF1503                        ,14,东兴期货    ,489,-160,中国国际    ,553,53,安信期货    ,228,-35
20141211,TF1503                        ,15,光大期货    ,476,-147,银河期货    ,517,45,东海期货    ,145,10
20141211,TF1503                        ,16,中信建投    ,438,-43,南华期货    ,436,26,广发期货    ,133,-26
20141211,TF1503                        ,17,徽商期货    ,416,-88,广发期货    ,433,-84,华泰长城    ,130,23
20141211,TF1503                        ,18,新湖期货    ,401,-66,光大期货    ,407,-50,民生期货    ,99,97
20141211,TF1503                        ,19,中融汇信    ,329,39,中粮期货    ,344,-38,新世纪     ,82,0
20141211,TF1503                        ,20,方正中期    ,326,-143,上海东证    ,340,19,东航期货    ,66,28
