交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141009,TF1412                        ,期货公司,3980,1812,10025,-6,10025,-6
20141009,TF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141009,TF1412                        ,1,银河期货    ,693,454,中信期货    ,1043,-4,海通期货    ,2206,2
20141009,TF1412                        ,2,国泰君安    ,367,160,中粮期货    ,813,0,中信建投    ,1320,-55
20141009,TF1412                        ,3,海通期货    ,313,193,中国国际    ,677,18,国泰君安    ,1167,71
20141009,TF1412                        ,4,冠通期货    ,187,125,新湖期货    ,642,-3,上海东证    ,1093,-10
20141009,TF1412                        ,5,中信建投    ,182,133,国泰君安    ,573,-62,永安期货    ,891,-6
20141009,TF1412                        ,6,国金期货    ,164,48,招商期货    ,485,-10,中信期货    ,720,22
20141009,TF1412                        ,7,上海东证    ,152,94,银河期货    ,414,-2,五矿期货    ,610,0
20141009,TF1412                        ,8,长江期货    ,139,77,永安期货    ,411,1,南华期货    ,481,1
20141009,TF1412                        ,9,中信期货    ,120,40,申银万国    ,352,21,东海期货    ,439,-21
20141009,TF1412                        ,10,东航期货    ,117,71,倍特期货    ,333,0,招商期货    ,266,-12
20141009,TF1412                        ,11,申银万国    ,113,78,浙商期货    ,317,1,华泰长城    ,222,-13
20141009,TF1412                        ,12,民生期货    ,88,-36,广发期货    ,299,7,上海中期    ,104,-1
20141009,TF1412                        ,13,南华期货    ,81,28,海通期货    ,276,-9,广发期货    ,70,19
20141009,TF1412                        ,14,广发期货    ,74,-6,弘业期货    ,244,6,国金期货    ,64,0
20141009,TF1412                        ,15,招商期货    ,74,30,上海中期    ,228,-13,银河期货    ,47,-27
20141009,TF1412                        ,16,中国国际    ,61,2,财富期货    ,220,52,金元期货    ,31,-1
20141009,TF1412                        ,17,国联期货    ,60,48,长江期货    ,197,136,中国国际    ,26,13
20141009,TF1412                        ,18,东海期货    ,59,27,民生期货    ,196,-88,鲁证期货    ,23,-20
20141009,TF1412                        ,19,永安期货    ,57,16,鲁证期货    ,193,-5,安信期货    ,23,-1
20141009,TF1412                        ,20,鲁证期货    ,55,54,东航期货    ,179,-64,宝城期货    ,22,18
