交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150518,TF1506                        ,期货公司,10952,988,15833,-1725,15833,-1725
20150518,TF1506                        ,非期货公司,0,0,0,0,0,0
20150518,TF1509                        ,期货公司,14258,8136,20801,2274,20801,2274
20150518,TF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150518,TF1506                        ,1,大地期货    ,953,462,中信期货    ,1361,-175,国泰君安    ,3662,-43
20150518,TF1506                        ,2,中信期货    ,850,131,方正中期    ,1041,-8,上海东证    ,3312,0
20150518,TF1506                        ,3,招商期货    ,758,71,海通期货    ,956,-11,永安期货    ,2775,-167
20150518,TF1506                        ,4,中信建投    ,555,-74,上海东证    ,949,-32,中信建投    ,1641,-202
20150518,TF1506                        ,5,五矿期货    ,496,462,长江期货    ,911,-75,中信期货    ,1551,-613
20150518,TF1506                        ,6,银河期货    ,480,-512,南华期货    ,891,-78,南华期货    ,608,6
20150518,TF1506                        ,7,国泰君安    ,443,0,中信建投    ,844,-13,东海期货    ,522,39
20150518,TF1506                        ,8,宏源期货    ,420,295,五矿期货    ,770,-32,海通期货    ,358,-2
20150518,TF1506                        ,9,新湖期货    ,404,358,大地期货    ,682,23,和融期货    ,241,-40
20150518,TF1506                        ,10,南华期货    ,348,-152,国泰君安    ,606,-248,五矿期货    ,211,-438
20150518,TF1506                        ,11,上海东亚    ,294,110,中国国际    ,594,-3,光大期货    ,208,6
20150518,TF1506                        ,12,西部期货    ,272,186,宏源期货    ,555,64,银河期货    ,92,14
20150518,TF1506                        ,13,广发期货    ,258,-24,金瑞期货    ,489,-96,瑞达期货    ,74,0
20150518,TF1506                        ,14,海通期货    ,249,2,鲁证期货    ,488,-6,安信期货    ,52,-11
20150518,TF1506                        ,15,永安期货    ,241,47,永安期货    ,485,-36,国海良时    ,48,-2
20150518,TF1506                        ,16,申银万国    ,241,-28,大连良运    ,357,-105,中国国际    ,40,-4
20150518,TF1506                        ,17,华泰长城    ,214,-4,东兴期货    ,334,-67,中衍期货    ,38,2
20150518,TF1506                        ,18,东海期货    ,203,33,同信久恒    ,304,0,冠通期货    ,31,0
20150518,TF1506                        ,19,兴证期货    ,194,84,浙商期货    ,281,-4,建信期货    ,27,-18
20150518,TF1506                        ,20,东航期货    ,190,96,中粮期货    ,277,-19,中投天琪    ,24,17
20150518,TF1509                        ,1,国泰君安    ,1285,938,中信期货    ,3016,459,海通期货    ,4609,103
20150518,TF1509                        ,2,银河期货    ,1281,1000,招商期货    ,1612,93,国泰君安    ,3587,280
20150518,TF1509                        ,3,中信期货    ,1243,779,华泰长城    ,1439,31,五矿期货    ,3581,728
20150518,TF1509                        ,4,五矿期货    ,784,660,北京首创    ,1343,-13,中信建投    ,1760,241
20150518,TF1509                        ,5,申银万国    ,716,356,财富期货    ,1198,57,中信期货    ,1639,268
20150518,TF1509                        ,6,浙商期货    ,654,598,浙商期货    ,1089,591,宏源期货    ,1486,273
20150518,TF1509                        ,7,永安期货    ,640,368,方正中期    ,1081,-4,南华期货    ,679,74
20150518,TF1509                        ,8,华泰长城    ,528,286,新湖期货    ,1034,-31,永安期货    ,550,27
20150518,TF1509                        ,9,海通期货    ,499,254,永安期货    ,1028,335,国金期货    ,545,118
20150518,TF1509                        ,10,中信建投    ,409,352,国泰君安    ,862,-5,兴证期货    ,517,0
20150518,TF1509                        ,11,南华期货    ,334,156,国信期货    ,721,2,和融期货    ,363,0
20150518,TF1509                        ,12,大地期货    ,326,165,上海东证    ,639,-2,安信期货    ,249,2
20150518,TF1509                        ,13,宏源期货    ,325,257,华安期货    ,580,28,东海期货    ,188,-11
20150518,TF1509                        ,14,招商期货    ,312,177,光大期货    ,467,56,中粮期货    ,140,59
20150518,TF1509                        ,15,西部期货    ,305,204,银河期货    ,433,18,光大期货    ,127,56
20150518,TF1509                        ,16,东吴期货    ,248,241,海通期货    ,380,64,申银万国    ,122,24
20150518,TF1509                        ,17,光大期货    ,234,-48,东兴期货    ,375,44,上海东证    ,121,-23
20150518,TF1509                        ,18,一德期货    ,223,100,东吴期货    ,335,174,东航期货    ,78,10
20150518,TF1509                        ,19,广发期货    ,189,53,申银万国    ,298,32,华泰长城    ,69,7
20150518,TF1509                        ,20,中钢期货    ,172,76,五矿期货    ,295,0,一德期货    ,47,22
