交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170216,TF1703                        ,期货公司,1022,-662,560,-293,560,-293
20170216,TF1703                        ,非期货公司,0,0,0,0,0,0
20170216,TF1706                        ,期货公司,18406,2468,15824,-239,15824,-239
20170216,TF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170216,TF1703                        ,1,国泰君安    ,249,19,中信期货    ,151,-2,永安期货    ,66,-1
20170216,TF1703                        ,2,国金期货    ,155,33,海通期货    ,121,-1,银河期货    ,64,4
20170216,TF1703                        ,3,西部期货    ,101,-169,申银万国    ,69,-12,宝城期货    ,56,-40
20170216,TF1703                        ,4,华西期货    ,70,46,西部期货    ,44,5,西部期货    ,43,8
20170216,TF1703                        ,5,广发期货    ,62,-143,广发期货    ,40,-61,宏源期货    ,42,-4
20170216,TF1703                        ,6,同信久恒    ,50,-89,银河期货    ,38,-2,海通期货    ,39,-1
20170216,TF1703                        ,7,宝城期货    ,40,18,浙商期货    ,30,0,一德期货    ,29,0
20170216,TF1703                        ,8,海通期货    ,36,-227,永安期货    ,22,-9,中信建投    ,25,5
20170216,TF1703                        ,9,美尔雅     ,34,-15,国金期货    ,15,-155,方正中期    ,19,5
20170216,TF1703                        ,10,光大期货    ,32,20,国泰君安    ,6,0,国泰君安    ,16,-249
20170216,TF1703                        ,11,申银万国    ,27,2,鲁证期货    ,4,-3,渤海期货    ,12,0
20170216,TF1703                        ,12,银河期货    ,22,-2,方正中期    ,4,0,光大期货    ,11,-15
20170216,TF1703                        ,13,中信建投    ,19,7,南华期货    ,3,-1,中信期货    ,10,-4
20170216,TF1703                        ,14,南华期货    ,14,-20,招金期货    ,3,0,兴证期货    ,10,-1
20170216,TF1703                        ,15,宏源期货    ,12,-13,光大期货    ,2,-9,东吴期货    ,10,0
20170216,TF1703                        ,16,国投安信    ,11,8,兴证期货    ,2,2,中投天琪    ,10,0
20170216,TF1703                        ,17,永安期货    ,10,7,东航期货    ,2,0,东航期货    ,9,-2
20170216,TF1703                        ,18,招商期货    ,9,-1,国投安信    ,1,-4,东海期货    ,8,7
20170216,TF1703                        ,19,第一创业    ,8,8,上海中期    ,1,1,鲁证期货    ,7,0
20170216,TF1703                        ,20,东海期货    ,7,7,美尔雅     ,1,1,国贸期货    ,7,0
20170216,TF1706                        ,1,中信期货    ,3173,1352,中信期货    ,2812,132,中信期货    ,2517,-75
20170216,TF1706                        ,2,海通期货    ,1712,-272,平安期货    ,2440,-60,和融期货    ,1646,54
20170216,TF1706                        ,3,西部期货    ,1681,376,海通期货    ,2210,-16,平安期货    ,1318,10
20170216,TF1706                        ,4,光大期货    ,1515,-77,新湖期货    ,996,5,国泰君安    ,1315,-22
20170216,TF1706                        ,5,中融汇信    ,1226,186,广发期货    ,802,3,长江期货    ,1159,4
20170216,TF1706                        ,6,南华期货    ,764,649,永安期货    ,458,146,上海东证    ,1094,14
20170216,TF1706                        ,7,国泰君安    ,638,18,鲁证期货    ,452,-57,光大期货    ,619,33
20170216,TF1706                        ,8,永安期货    ,623,249,上海东证    ,431,5,天风期货    ,574,205
20170216,TF1706                        ,9,鲁证期货    ,622,246,方正中期    ,415,50,招商期货    ,483,7
20170216,TF1706                        ,10,五矿经易    ,552,-218,国泰君安    ,410,46,第一创业    ,437,72
20170216,TF1706                        ,11,平安期货    ,468,-550,国投安信    ,392,45,华泰期货    ,375,-57
20170216,TF1706                        ,12,华泰期货    ,425,111,华泰期货    ,381,-8,中信建投    ,326,20
20170216,TF1706                        ,13,招商期货    ,361,143,乾坤期货    ,373,0,海通期货    ,238,-54
20170216,TF1706                        ,14,天风期货    ,315,133,天风期货    ,346,0,徽商期货    ,234,2
20170216,TF1706                        ,15,国投安信    ,296,174,南华期货    ,304,-683,宝城期货    ,224,-7
20170216,TF1706                        ,16,中信建投    ,295,64,银河期货    ,299,7,国金期货    ,194,-65
20170216,TF1706                        ,17,银河期货    ,282,78,申银万国    ,284,-5,上海东亚    ,193,-2
20170216,TF1706                        ,18,徽商期货    ,271,-62,五矿经易    ,260,-4,信达期货    ,191,0
20170216,TF1706                        ,19,申银万国    ,233,-47,第一创业    ,251,0,银河期货    ,179,5
20170216,TF1706                        ,20,兴证期货    ,172,10,招商期货    ,235,-100,东航期货    ,171,-47
