交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160829,TF1609                        ,期货公司,508,128,547,-130,547,-130
20160829,TF1609                        ,非期货公司,0,0,0,0,0,0
20160829,TF1612                        ,期货公司,13702,-2998,19940,99,19940,99
20160829,TF1612                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160829,TF1609                        ,1,平安期货    ,100,61,平安期货    ,210,-100,永安期货    ,204,-48
20160829,TF1609                        ,2,永安期货    ,48,26,国泰君安    ,191,0,上海东证    ,73,0
20160829,TF1609                        ,3,国信期货    ,46,34,银河期货    ,65,-5,中信期货    ,61,-7
20160829,TF1609                        ,4,南华期货    ,45,-1,国金期货    ,40,21,宏源期货    ,35,34
20160829,TF1609                        ,5,宏源期货    ,42,38,中信期货    ,25,0,兴证期货    ,25,-11
20160829,TF1609                        ,6,华泰期货    ,29,8,华泰期货    ,10,0,国金期货    ,20,0
20160829,TF1609                        ,7,国泰君安    ,21,19,南华期货    ,2,-2,国贸期货    ,19,0
20160829,TF1609                        ,8,国金期货    ,21,21,永安期货    ,1,0,申银万国    ,18,-10
20160829,TF1609                        ,9,银河期货    ,20,13,五矿经易    ,1,0,中辉期货    ,18,0
20160829,TF1609                        ,10,铜冠金源    ,20,6,广发期货    ,1,1,国信期货    ,15,-46
20160829,TF1609                        ,11,兴证期货    ,14,5,申银万国    ,1,-3,国泰君安    ,12,-1
20160829,TF1609                        ,12,申银万国    ,13,6,鲁证期货    ,0,0,倍特期货    ,11,0
20160829,TF1609                        ,13,中粮期货    ,10,10,光大期货    ,0,0,中粮期货    ,5,-10
20160829,TF1609                        ,14,招商期货    ,10,10,中粮期货    ,0,0,华泰期货    ,5,-9
20160829,TF1609                        ,15,英大期货    ,9,9,信达期货    ,0,-5,国投安信    ,5,-5
20160829,TF1609                        ,16,信达期货    ,7,6,兴证期货    ,0,-3,银河期货    ,3,1
20160829,TF1609                        ,17,中信期货    ,7,-10,建信期货    ,0,0,南华期货    ,2,-1
20160829,TF1609                        ,18,国投安信    ,7,5,国贸期货    ,0,0,建信期货    ,2,0
20160829,TF1609                        ,19,方正中期    ,6,6,宝城期货    ,0,-1,东航期货    ,2,0
20160829,TF1609                        ,20,鲁证期货    ,5,-23,国信期货    ,0,0,中国国际    ,2,0
20160829,TF1612                        ,1,光大期货    ,1586,274,中信期货    ,4182,-61,海通期货    ,3735,-1
20160829,TF1612                        ,2,鲁证期货    ,1401,358,新湖期货    ,1815,-29,中信建投    ,2313,-260
20160829,TF1612                        ,3,南华期货    ,1133,-473,招商期货    ,1279,-18,永安期货    ,2214,8
20160829,TF1612                        ,4,海通期货    ,939,-488,永安期货    ,1026,148,中信期货    ,2084,23
20160829,TF1612                        ,5,中信期货    ,706,-921,申银万国    ,971,181,国泰君安    ,1701,75
20160829,TF1612                        ,6,华泰期货    ,691,176,国金期货    ,970,59,兴业期货    ,1107,51
20160829,TF1612                        ,7,国金期货    ,558,-26,国泰君安    ,949,-34,上海东证    ,1028,-41
20160829,TF1612                        ,8,国泰君安    ,505,-167,中粮期货    ,925,19,宏源期货    ,584,4
20160829,TF1612                        ,9,中信建投    ,480,-423,华泰期货    ,754,17,和融期货    ,495,0
20160829,TF1612                        ,10,新湖期货    ,434,-136,海通期货    ,707,-40,华泰期货    ,480,44
20160829,TF1612                        ,11,上海东亚    ,424,-137,南华期货    ,488,14,银河期货    ,479,11
20160829,TF1612                        ,12,申银万国    ,376,-18,中金期货    ,478,0,渤海期货    ,418,12
20160829,TF1612                        ,13,广发期货    ,343,-24,平安期货    ,469,71,鲁证期货    ,386,67
20160829,TF1612                        ,14,兴证期货    ,306,-105,东航期货    ,421,0,光大期货    ,236,-3
20160829,TF1612                        ,15,永安期货    ,298,34,上海东证    ,391,-48,信达期货    ,220,120
20160829,TF1612                        ,16,西部期货    ,250,-20,光大期货    ,383,-19,中国国际    ,198,2
20160829,TF1612                        ,17,华西期货    ,242,40,天风期货    ,379,0,申银万国    ,173,-11
20160829,TF1612                        ,18,平安期货    ,215,-39,银河期货    ,354,-6,国贸期货    ,171,0
20160829,TF1612                        ,19,方正中期    ,211,-101,中信建投    ,242,40,乾坤期货    ,151,0
20160829,TF1612                        ,20,金瑞期货    ,209,-34,广发期货    ,206,65,广发期货    ,149,6
