交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170207,TF1703                        ,期货公司,7266,-2488,3798,-1275,3798,-1275
20170207,TF1703                        ,非期货公司,0,0,0,0,0,0
20170207,TF1706                        ,期货公司,16718,6814,13883,634,13883,634
20170207,TF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170207,TF1703                        ,1,中信期货    ,790,-647,中信期货    ,538,-491,中信期货    ,680,-249
20170207,TF1703                        ,2,光大期货    ,687,-345,海通期货    ,490,-83,光大期货    ,676,-161
20170207,TF1703                        ,3,西部期货    ,624,-129,广发期货    ,417,-1,申银万国    ,316,-6
20170207,TF1703                        ,4,同信久恒    ,470,313,平安期货    ,377,-100,海通期货    ,181,-7
20170207,TF1703                        ,5,华西期货    ,337,219,新湖期货    ,299,-154,兴证期货    ,159,-121
20170207,TF1703                        ,6,上海东证    ,322,16,上海东证    ,263,-277,国信期货    ,147,-17
20170207,TF1703                        ,7,中融汇信    ,308,204,银河期货    ,226,-6,一德期货    ,145,-12
20170207,TF1703                        ,8,海通期货    ,252,-666,永安期货    ,188,-5,永安期货    ,125,-78
20170207,TF1703                        ,9,国泰君安    ,240,-47,国海良时    ,120,-1,宝城期货    ,118,-3
20170207,TF1703                        ,10,新湖期货    ,232,202,南华期货    ,107,-18,银河期货    ,106,-14
20170207,TF1703                        ,11,兴证期货    ,217,33,第一创业    ,99,0,第一创业    ,106,-45
20170207,TF1703                        ,12,永安期货    ,209,-30,西部期货    ,98,3,国泰君安    ,92,-125
20170207,TF1703                        ,13,第一创业    ,209,-129,光大期货    ,91,-48,同信久恒    ,68,61
20170207,TF1703                        ,14,美尔雅     ,190,57,浙商期货    ,64,-19,宏源期货    ,68,39
20170207,TF1703                        ,15,招商期货    ,174,11,国金期货    ,56,1,和融期货    ,64,-131
20170207,TF1703                        ,16,鲁证期货    ,173,-19,方正中期    ,56,38,国投安信    ,60,-50
20170207,TF1703                        ,17,建信期货    ,167,65,中金期货    ,40,0,渤海期货    ,57,-4
20170207,TF1703                        ,18,东航期货    ,166,19,乾坤期货    ,40,0,西部期货    ,55,15
20170207,TF1703                        ,19,和融期货    ,131,21,国贸期货    ,34,-16,华泰期货    ,46,-28
20170207,TF1703                        ,20,华泰期货    ,121,19,长江期货    ,33,-2,中信建投    ,42,3
20170207,TF1706                        ,1,中信期货    ,3142,2250,中信期货    ,2226,148,中信期货    ,2612,-364
20170207,TF1706                        ,2,中融汇信    ,1627,1506,海通期货    ,1943,31,平安期货    ,1508,306
20170207,TF1706                        ,3,西部期货    ,1082,164,平安期货    ,1357,250,和融期货    ,1476,-48
20170207,TF1706                        ,4,光大期货    ,1033,881,新湖期货    ,998,0,国泰君安    ,1325,164
20170207,TF1706                        ,5,海通期货    ,1013,534,鲁证期货    ,845,-21,长江期货    ,857,0
20170207,TF1706                        ,6,鲁证期货    ,730,15,南华期货    ,834,-9,上海东证    ,753,246
20170207,TF1706                        ,7,平安期货    ,604,-142,申银万国    ,612,-61,华泰期货    ,496,13
20170207,TF1706                        ,8,国泰君安    ,586,-6,广发期货    ,526,35,招商期货    ,355,50
20170207,TF1706                        ,9,永安期货    ,557,310,国泰君安    ,477,14,银河期货    ,322,-123
20170207,TF1706                        ,10,五矿经易    ,527,394,天风期货    ,436,2,民生期货    ,300,0
20170207,TF1706                        ,11,同信久恒    ,523,370,华泰期货    ,426,29,东航期货    ,277,227
20170207,TF1706                        ,12,兴证期货    ,448,268,上海东证    ,416,1,第一创业    ,260,40
20170207,TF1706                        ,13,东航期货    ,397,169,乾坤期货    ,403,0,宝城期货    ,243,-3
20170207,TF1706                        ,14,招商期货    ,295,-30,方正中期    ,365,11,徽商期货    ,228,4
20170207,TF1706                        ,15,华泰期货    ,284,108,永安期货    ,293,45,海通期货    ,222,24
20170207,TF1706                        ,16,申银万国    ,277,-90,光大期货    ,212,20,永安期货    ,206,14
20170207,TF1706                        ,17,上海东证    ,271,263,第一创业    ,192,65,信达期货    ,192,-8
20170207,TF1706                        ,18,第一创业    ,259,89,国投安信    ,176,3,中金期货    ,185,11
20170207,TF1706                        ,19,银河期货    ,257,3,银河期货    ,104,0,渤海期货    ,179,-4
20170207,TF1706                        ,20,天风期货    ,244,12,中粮期货    ,100,0,国金期货    ,167,0
