交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20161117,TF1612                        ,期货公司,2728,596,1942,-886,1942,-886
20161117,TF1612                        ,非期货公司,0,0,0,0,0,0
20161117,TF1703                        ,期货公司,16620,1320,19091,2013,19091,2013
20161117,TF1703                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20161117,TF1612                        ,1,中信期货    ,819,762,中信期货    ,801,-535,中信期货    ,990,-274
20161117,TF1612                        ,2,广发期货    ,282,211,上海东证    ,412,0,永安期货    ,410,-17
20161117,TF1612                        ,3,南华期货    ,270,92,海通期货    ,307,1,鲁证期货    ,168,-232
20161117,TF1612                        ,4,鲁证期货    ,244,217,新湖期货    ,152,0,国贸期货    ,102,-3
20161117,TF1612                        ,5,永安期货    ,140,12,银河期货    ,83,-2,国泰君安    ,48,-9
20161117,TF1612                        ,6,国泰君安    ,122,8,东航期货    ,25,-84,国金期货    ,24,-82
20161117,TF1612                        ,7,国金期货    ,122,36,华泰期货    ,24,-3,兴证期货    ,23,-8
20161117,TF1612                        ,8,西部期货    ,121,13,兴证期货    ,19,1,信达期货    ,15,0
20161117,TF1612                        ,9,东航期货    ,94,89,上海东亚    ,15,0,华泰期货    ,14,-19
20161117,TF1612                        ,10,新湖期货    ,66,-73,上海大陆    ,14,0,宝城期货    ,12,-10
20161117,TF1612                        ,11,海通期货    ,61,-33,国泰君安    ,12,-37,上海大陆    ,10,-2
20161117,TF1612                        ,12,兴证期货    ,57,39,永安期货    ,10,-71,江海汇鑫    ,10,0
20161117,TF1612                        ,13,华泰期货    ,40,6,天风期货    ,10,0,新湖期货    ,8,-58
20161117,TF1612                        ,14,方正中期    ,39,-9,国投安信    ,9,0,东兴期货    ,8,0
20161117,TF1612                        ,15,美尔雅     ,30,4,光大期货    ,6,0,方正中期    ,7,2
20161117,TF1612                        ,16,国信期货    ,29,14,金瑞期货    ,6,3,银河期货    ,6,-3
20161117,TF1612                        ,17,华西期货    ,24,-72,西部期货    ,6,1,海通期货    ,6,0
20161117,TF1612                        ,18,中信建投    ,22,-206,方正中期    ,5,-21,美尔雅     ,6,0
20161117,TF1612                        ,19,宏源期货    ,19,-17,东海期货    ,4,0,广发期货    ,5,-134
20161117,TF1612                        ,20,银河期货    ,17,-158,美尔雅     ,3,2,国信期货    ,5,-3
20161117,TF1703                        ,1,中信期货    ,2072,175,中信期货    ,2936,153,中信期货    ,2628,305
20161117,TF1703                        ,2,海通期货    ,1814,60,申银万国    ,2531,144,海通期货    ,2270,-38
20161117,TF1703                        ,3,光大期货    ,1207,-887,新湖期货    ,1757,-58,中银国际    ,1516,125
20161117,TF1703                        ,4,申银万国    ,1091,99,国金期货    ,1492,-90,和融期货    ,1355,135
20161117,TF1703                        ,5,长江期货    ,1067,1059,招商期货    ,1186,21,国泰君安    ,1309,-66
20161117,TF1703                        ,6,国泰君安    ,1028,-38,南华期货    ,864,31,永安期货    ,1245,2
20161117,TF1703                        ,7,南华期货    ,779,337,国泰君安    ,817,10,兴业期货    ,1085,1
20161117,TF1703                        ,8,兴证期货    ,737,-25,平安期货    ,720,345,长江期货    ,1061,1050
20161117,TF1703                        ,9,天风期货    ,716,332,广发期货    ,668,13,银河期货    ,762,116
20161117,TF1703                        ,10,平安期货    ,519,136,天风期货    ,667,366,申银万国    ,608,145
20161117,TF1703                        ,11,华泰期货    ,497,94,永安期货    ,497,114,上海东证    ,571,41
20161117,TF1703                        ,12,一德期货    ,406,346,华泰期货    ,448,24,华泰期货    ,462,-15
20161117,TF1703                        ,13,北京首创    ,398,394,中信建投    ,400,140,招商期货    ,407,0
20161117,TF1703                        ,14,鲁证期货    ,348,-233,光大期货    ,387,79,宏源期货    ,374,-7
20161117,TF1703                        ,15,国金期货    ,320,-298,北京首创    ,380,380,广发期货    ,299,-8
20161117,TF1703                        ,16,新湖期货    ,315,-143,鲁证期货    ,376,175,乾坤期货    ,292,70
20161117,TF1703                        ,17,永安期货    ,292,75,一德期货    ,353,-336,中信建投    ,276,10
20161117,TF1703                        ,18,西部期货    ,256,38,上海东证    ,333,1,方正中期    ,272,-1
20161117,TF1703                        ,19,中信建投    ,244,-75,国海良时    ,233,0,光大期货    ,231,36
20161117,TF1703                        ,20,银河期货    ,220,-10,民生期货    ,200,200,天风期货    ,202,100
