交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20161128,TF1612                        ,期货公司,260,36,835,-67,835,-67
20161128,TF1612                        ,非期货公司,0,0,0,0,0,0
20161128,TF1703                        ,期货公司,6412,-4206,19309,-86,19309,-86
20161128,TF1703                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20161128,TF1612                        ,1,兴证期货    ,50,43,上海东证    ,412,0,中信期货    ,526,6
20161128,TF1612                        ,2,鲁证期货    ,41,17,海通期货    ,280,-22,永安期货    ,150,0
20161128,TF1612                        ,3,海通期货    ,31,27,银河期货    ,100,-1,国贸期货    ,98,-3
20161128,TF1612                        ,4,华泰期货    ,30,7,中信期货    ,30,-3,第一创业    ,30,0
20161128,TF1612                        ,5,银河期货    ,24,6,天风期货    ,10,0,国金期货    ,20,0
20161128,TF1612                        ,6,南华期货    ,22,4,国投安信    ,3,-5,华泰期货    ,5,0
20161128,TF1612                        ,7,中信期货    ,17,6,国泰君安    ,0,0,平安期货    ,3,0
20161128,TF1612                        ,8,国金期货    ,11,-28,南华期货    ,0,-1,银河期货    ,1,1
20161128,TF1612                        ,9,美尔雅     ,6,4,永安期货    ,0,-1,方正中期    ,1,0
20161128,TF1612                        ,10,国投安信    ,5,5,鲁证期货    ,0,0,恒泰期货    ,1,0
20161128,TF1612                        ,11,倍特期货    ,5,5,华泰期货    ,0,-16,国泰君安    ,0,-1
20161128,TF1612                        ,12,西部期货    ,4,2,广发期货    ,0,0,南华期货    ,0,-1
20161128,TF1612                        ,13,国贸期货    ,3,3,兴证期货    ,0,-13,鲁证期货    ,0,-41
20161128,TF1612                        ,14,宝城期货    ,2,2,平安期货    ,0,0,广发期货    ,0,-1
20161128,TF1612                        ,15,中信建投    ,2,-8,国贸期货    ,0,0,兴证期货    ,0,-13
20161128,TF1612                        ,16,国海良时    ,2,2,宝城期货    ,0,-2,宝城期货    ,0,0
20161128,TF1612                        ,17,国泰君安    ,1,-12,中信建投    ,0,0,中信建投    ,0,0
20161128,TF1612                        ,18,永安期货    ,1,-5,国金期货    ,0,-1,国投安信    ,0,0
20161128,TF1612                        ,19,广发期货    ,1,1,冠通期货    ,0,0,海通期货    ,0,-3
20161128,TF1612                        ,20,冠通期货    ,1,1,新湖期货    ,0,0,冠通期货    ,0,-1
20161128,TF1703                        ,1,光大期货    ,913,72,中信期货    ,3325,-14,中信期货    ,2042,66
20161128,TF1703                        ,2,申银万国    ,678,-28,申银万国    ,2072,-25,和融期货    ,1840,0
20161128,TF1703                        ,3,海通期货    ,630,-325,新湖期货    ,1995,-2,海通期货    ,1836,5
20161128,TF1703                        ,4,中信期货    ,582,-1043,国金期货    ,1349,0,中银国际    ,1773,1
20161128,TF1703                        ,5,国泰君安    ,358,-292,广发期货    ,1315,3,第一创业    ,1356,-8
20161128,TF1703                        ,6,南华期货    ,322,128,南华期货    ,1002,8,永安期货    ,1202,-17
20161128,TF1703                        ,7,兴证期货    ,308,-236,平安期货    ,866,-46,兴业期货    ,1086,-1
20161128,TF1703                        ,8,华泰期货    ,246,-416,上海东证    ,837,2,天风期货    ,926,24
20161128,TF1703                        ,9,国金期货    ,223,-42,方正中期    ,647,14,长江期货    ,906,1
20161128,TF1703                        ,10,方正中期    ,183,-104,招商期货    ,605,0,银河期货    ,815,12
20161128,TF1703                        ,11,平安期货    ,159,-84,民生期货    ,500,0,上海东证    ,676,-32
20161128,TF1703                        ,12,广发期货    ,158,-86,国泰君安    ,492,10,申银万国    ,534,-1
20161128,TF1703                        ,13,中融汇信    ,143,-60,光大期货    ,465,-9,中信建投    ,456,-18
20161128,TF1703                        ,14,鲁证期货    ,132,-140,鲁证期货    ,444,-73,国泰君安    ,383,-38
20161128,TF1703                        ,15,五矿经易    ,105,-18,永安期货    ,354,0,宏源期货    ,369,-1
20161128,TF1703                        ,16,永安期货    ,103,-49,中信建投    ,313,2,广发期货    ,314,19
20161128,TF1703                        ,17,西部期货    ,93,-52,天风期货    ,262,-24,光大期货    ,291,0
20161128,TF1703                        ,18,新湖期货    ,86,-206,乾坤期货    ,248,0,华泰期货    ,205,-99
20161128,TF1703                        ,19,银河期货    ,71,1,国海良时    ,237,3,五矿经易    ,186,0
20161128,TF1703                        ,20,中信建投    ,62,-115,华泰期货    ,214,23,华西期货    ,154,-1
