交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20161123,TF1612                        ,期货公司,868,156,1015,-282,1015,-282
20161123,TF1612                        ,非期货公司,0,0,0,0,0,0
20161123,TF1703                        ,期货公司,18588,4004,18994,-606,18994,-606
20161123,TF1703                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20161123,TF1612                        ,1,中信期货    ,523,395,上海东证    ,412,0,中信期货    ,536,-212
20161123,TF1612                        ,2,宏源期货    ,60,30,海通期货    ,304,1,永安期货    ,157,-9
20161123,TF1612                        ,3,银河期货    ,41,9,银河期货    ,102,14,国贸期货    ,101,0
20161123,TF1612                        ,4,国金期货    ,37,-21,国金期货    ,87,27,鲁证期货    ,85,0
20161123,TF1612                        ,5,南华期货    ,32,-46,中信期货    ,35,-305,第一创业    ,30,0
20161123,TF1612                        ,6,新湖期货    ,31,-32,兴证期货    ,19,0,国金期货    ,20,0
20161123,TF1612                        ,7,西部期货    ,26,-3,国泰君安    ,10,0,信达期货    ,13,-2
20161123,TF1612                        ,8,兴证期货    ,23,-8,天风期货    ,10,0,国泰君安    ,12,0
20161123,TF1612                        ,9,永安期货    ,16,-64,国投安信    ,8,0,兴证期货    ,12,-9
20161123,TF1612                        ,10,华泰期货    ,15,-7,永安期货    ,7,3,国信期货    ,8,0
20161123,TF1612                        ,11,中信建投    ,15,12,华泰期货    ,4,-1,华泰期货    ,6,0
20161123,TF1612                        ,12,东兴期货    ,8,8,国信期货    ,4,0,倍特期货    ,5,0
20161123,TF1612                        ,13,信达期货    ,7,4,方正中期    ,3,0,中航期货    ,4,0
20161123,TF1612                        ,14,金瑞期货    ,6,5,信达期货    ,2,-1,平安期货    ,3,0
20161123,TF1612                        ,15,美尔雅     ,5,5,金瑞期货    ,2,-4,中钢期货    ,3,0
20161123,TF1612                        ,16,方正中期    ,4,1,宝城期货    ,2,0,海通期货    ,3,0
20161123,TF1612                        ,17,招商期货    ,3,3,美尔雅     ,2,-1,方正中期    ,3,0
20161123,TF1612                        ,18,新纪元     ,3,3,南华期货    ,1,0,美尔雅     ,3,0
20161123,TF1612                        ,19,东海期货    ,2,2,申银万国    ,1,0,东航期货    ,2,0
20161123,TF1612                        ,20,国投安信    ,2,2,鲁证期货    ,0,0,国海良时    ,2,0
20161123,TF1703                        ,1,中信期货    ,2919,1057,中信期货    ,3485,-38,中信期货    ,1897,-391
20161123,TF1703                        ,2,海通期货    ,2017,772,申银万国    ,2030,163,海通期货    ,1837,-269
20161123,TF1703                        ,3,光大期货    ,1513,97,新湖期货    ,1960,-91,中银国际    ,1772,240
20161123,TF1703                        ,4,申银万国    ,1436,213,国金期货    ,1349,-478,和融期货    ,1740,225
20161123,TF1703                        ,5,南华期货    ,1065,186,广发期货    ,1337,107,永安期货    ,1208,-50
20161123,TF1703                        ,6,兴证期货    ,869,84,南华期货    ,979,160,兴业期货    ,1084,-1
20161123,TF1703                        ,7,国泰君安    ,763,110,上海东证    ,772,310,长江期货    ,1068,7
20161123,TF1703                        ,8,国金期货    ,729,219,平安期货    ,718,-177,第一创业    ,965,94
20161123,TF1703                        ,9,鲁证期货    ,511,391,招商期货    ,593,-114,天风期货    ,900,-4
20161123,TF1703                        ,10,华泰期货    ,488,-152,国泰君安    ,547,-7,银河期货    ,807,18
20161123,TF1703                        ,11,方正中期    ,461,141,民生期货    ,500,0,上海东证    ,690,38
20161123,TF1703                        ,12,上海东证    ,426,263,方正中期    ,455,234,申银万国    ,508,-41
20161123,TF1703                        ,13,天风期货    ,409,-243,光大期货    ,449,-1,国泰君安    ,427,-20
20161123,TF1703                        ,14,广发期货    ,408,100,鲁证期货    ,443,-66,宏源期货    ,374,-11
20161123,TF1703                        ,15,新湖期货    ,399,14,中信建投    ,411,-32,光大期货    ,295,62
20161123,TF1703                        ,16,永安期货    ,396,81,永安期货    ,359,-68,中信建投    ,295,4
20161123,TF1703                        ,17,平安期货    ,309,-43,国海良时    ,242,8,广发期货    ,292,-41
20161123,TF1703                        ,18,中银国际    ,240,239,天风期货    ,241,-317,国金期货    ,238,-143
20161123,TF1703                        ,19,银河期货    ,234,75,华泰期货    ,212,-52,华泰期货    ,234,-68
20161123,TF1703                        ,20,和融期货    ,225,130,乾坤期货    ,198,0,五矿经易    ,188,-2
