交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170306,TF1703                        ,期货公司,0,0,28,0,28,0
20170306,TF1703                        ,非期货公司,0,0,0,0,0,0
20170306,TF1706                        ,期货公司,12898,-3452,16725,6,16725,6
20170306,TF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170306,TF1703                        ,1,华泰期货    ,0,0,海通期货    ,26,0,海通期货    ,18,0
20170306,TF1703                        ,2,中信期货    ,0,0,华泰期货    ,1,0,中信期货    ,6,0
20170306,TF1703                        ,3,银河期货    ,0,0,银河期货    ,1,0,国海良时    ,3,0
20170306,TF1703                        ,4,国金期货    ,0,0,中信期货    ,0,0,国金期货    ,1,0
20170306,TF1703                        ,5,海通期货    ,0,0,国金期货    ,0,0,华泰期货    ,0,0
20170306,TF1703                        ,6,国海良时    ,0,0,国海良时    ,0,0,银河期货    ,0,0
20170306,TF1706                        ,1,海通期货    ,1660,-287,平安期货    ,3704,91,中信期货    ,3380,17
20170306,TF1706                        ,2,中信期货    ,1368,-1080,中信期货    ,2077,11,国泰君安    ,3335,-9
20170306,TF1706                        ,3,光大期货    ,1307,-185,海通期货    ,1818,-217,中银国际    ,1142,1
20170306,TF1706                        ,4,中融汇信    ,920,-13,新湖期货    ,887,-3,和融期货    ,1062,-80
20170306,TF1706                        ,5,国泰君安    ,836,-1273,鲁证期货    ,792,272,上海东证    ,956,1
20170306,TF1706                        ,6,五矿经易    ,523,-53,银河期货    ,689,13,平安期货    ,856,-51
20170306,TF1706                        ,7,招商期货    ,467,168,天风期货    ,640,2,光大期货    ,585,5
20170306,TF1706                        ,8,鲁证期货    ,454,-859,国投安信    ,617,9,信达期货    ,513,0
20170306,TF1706                        ,9,永安期货    ,430,-33,国泰君安    ,548,17,中信建投    ,342,8
20170306,TF1706                        ,10,华泰期货    ,364,105,南华期货    ,457,-16,中粮期货    ,322,31
20170306,TF1706                        ,11,西部期货    ,358,-347,第一创业    ,390,6,华信万达    ,314,298
20170306,TF1706                        ,12,兴证期货    ,355,97,华泰期货    ,376,13,第一创业    ,310,0
20170306,TF1706                        ,13,华信万达    ,316,310,五矿经易    ,372,2,中国国际    ,253,0
20170306,TF1706                        ,14,方正中期    ,231,133,招商期货    ,345,4,宝城期货    ,245,4
20170306,TF1706                        ,15,华西期货    ,224,-128,兴证期货    ,321,36,徽商期货    ,230,-4
20170306,TF1706                        ,16,中粮期货    ,193,157,永安期货    ,315,41,海通期货    ,217,-7
20170306,TF1706                        ,17,徽商期货    ,183,77,方正中期    ,295,-91,招商期货    ,198,5
20170306,TF1706                        ,18,国金期货    ,178,67,上海东证    ,227,-1,华泰期货    ,184,-19
20170306,TF1706                        ,19,申银万国    ,167,-1,乾坤期货    ,224,0,永安期货    ,180,13
20170306,TF1706                        ,20,平安期货    ,162,-219,国金期货    ,169,-66,南华期货    ,177,1
