交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150528,TF1506                        ,期货公司,2598,-1212,4288,-551,4288,-551
20150528,TF1506                        ,非期货公司,0,0,0,0,0,0
20150528,TF1509                        ,期货公司,24218,6000,27144,-167,27144,-167
20150528,TF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150528,TF1506                        ,1,国泰君安    ,318,26,中信期货    ,1168,49,国泰君安    ,1740,-270
20150528,TF1506                        ,2,东海期货    ,240,60,宏源期货    ,676,-1,上海东证    ,1343,-60
20150528,TF1506                        ,3,中国国际    ,201,11,鲁证期货    ,296,-3,中信期货    ,225,-30
20150528,TF1506                        ,4,新湖期货    ,192,187,中国国际    ,287,-82,光大期货    ,202,-1
20150528,TF1506                        ,5,中信建投    ,168,35,海通期货    ,265,-23,永安期货    ,148,-2
20150528,TF1506                        ,6,华泰长城    ,159,-15,同信久恒    ,237,0,东海期货    ,138,-25
20150528,TF1506                        ,7,申银万国    ,145,62,国泰君安    ,179,0,海通期货    ,131,-1
20150528,TF1506                        ,8,光大期货    ,118,36,方正中期    ,161,-48,中信建投    ,127,-140
20150528,TF1506                        ,9,中信期货    ,109,-108,北京首创    ,140,0,南华期货    ,121,-26
20150528,TF1506                        ,10,长江期货    ,99,-142,招商期货    ,120,-2,银河期货    ,46,39
20150528,TF1506                        ,11,上海中期    ,97,40,安信期货    ,116,1,国海良时    ,18,-1
20150528,TF1506                        ,12,方正中期    ,90,18,上海东证    ,106,-1,长江期货    ,15,5
20150528,TF1506                        ,13,广发期货    ,88,-47,国海良时    ,94,-10,浙商期货    ,8,0
20150528,TF1506                        ,14,英大期货    ,88,47,银河期货    ,74,3,美尔雅     ,6,6
20150528,TF1506                        ,15,永安期货    ,74,-138,东航期货    ,60,-7,中衍期货    ,5,-7
20150528,TF1506                        ,16,上海东证    ,65,-556,国金期货    ,50,0,格林大华    ,3,0
20150528,TF1506                        ,17,银河期货    ,58,45,永安期货    ,37,-42,中国国际    ,3,-9
20150528,TF1506                        ,18,南华期货    ,37,-45,金瑞期货    ,26,0,招商期货    ,2,0
20150528,TF1506                        ,19,国海良时    ,33,11,东海期货    ,23,-1,华西期货    ,2,0
20150528,TF1506                        ,20,海通期货    ,26,2,一德期货    ,22,-4,金瑞期货    ,1,-1
20150528,TF1509                        ,1,银河期货    ,2959,1346,中信期货    ,2787,-360,海通期货    ,5213,-259
20150528,TF1509                        ,2,招商期货    ,1975,612,北京首创    ,1478,-5,国泰君安    ,4750,-149
20150528,TF1509                        ,3,中信期货    ,1577,658,浙商期货    ,1308,21,中信建投    ,3499,157
20150528,TF1509                        ,4,东海期货    ,1154,621,华泰长城    ,1285,66,五矿期货    ,3372,-69
20150528,TF1509                        ,5,申银万国    ,1066,182,五矿期货    ,1245,60,永安期货    ,2064,-134
20150528,TF1509                        ,6,国泰君安    ,981,195,方正中期    ,1193,-3,宏源期货    ,1787,-2
20150528,TF1509                        ,7,南华期货    ,974,511,国泰君安    ,1176,38,中信期货    ,1778,-377
20150528,TF1509                        ,8,海通期货    ,950,-463,永安期货    ,1162,-45,南华期货    ,1068,202
20150528,TF1509                        ,9,中信建投    ,785,429,长江期货    ,1109,87,上海东证    ,748,6
20150528,TF1509                        ,10,华泰长城    ,690,247,南华期货    ,900,36,大连良运    ,420,405
20150528,TF1509                        ,11,永安期货    ,687,-111,大地期货    ,863,-44,兴证期货    ,379,-60
20150528,TF1509                        ,12,中国国际    ,559,240,新湖期货    ,862,63,和融期货    ,249,-30
20150528,TF1509                        ,13,一德期货    ,558,156,光大期货    ,817,14,中钢期货    ,158,158
20150528,TF1509                        ,14,东航期货    ,497,-157,国信期货    ,785,24,申银万国    ,138,13
20150528,TF1509                        ,15,大连良运    ,463,448,上海东证    ,776,76,东海期货    ,99,-115
20150528,TF1509                        ,16,西部期货    ,407,97,华安期货    ,712,-4,中粮期货    ,92,-4
20150528,TF1509                        ,17,大地期货    ,397,322,金瑞期货    ,686,-11,银河期货    ,91,14
20150528,TF1509                        ,18,鲁证期货    ,386,183,东兴期货    ,647,0,东航期货    ,83,22
20150528,TF1509                        ,19,方正中期    ,373,151,海通期货    ,640,1,方正中期    ,81,12
20150528,TF1509                        ,20,兴证期货    ,360,113,中信建投    ,632,-222,鲁证期货    ,80,38
