交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150612,TF1506                        ,期货公司,268,-2,0,-799,0,-799
20150612,TF1506                        ,非期货公司,0,0,0,0,0,0
20150612,TF1509                        ,期货公司,20170,6258,23577,-117,23577,-117
20150612,TF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150612,TF1506                        ,1,上海东证    ,208,208,国泰君安    ,0,-10,国泰君安    ,0,-10
20150612,TF1506                        ,2,中信建投    ,19,18,南华期货    ,0,0,南华期货    ,0,-45
20150612,TF1506                        ,3,南华期货    ,12,4,永安期货    ,0,0,永安期货    ,0,-29
20150612,TF1506                        ,4,中信期货    ,10,-47,东海期货    ,0,0,东海期货    ,0,-110
20150612,TF1506                        ,5,东海期货    ,4,-56,浙商期货    ,0,0,浙商期货    ,0,0
20150612,TF1506                        ,6,浙商期货    ,4,4,华泰长城    ,0,-2,华泰长城    ,0,-1
20150612,TF1506                        ,7,国海良时    ,4,4,信达期货    ,0,0,信达期货    ,0,0
20150612,TF1506                        ,8,华泰长城    ,3,-6,中信期货    ,0,-660,中信期货    ,0,-195
20150612,TF1506                        ,9,信达期货    ,2,2,中信建投    ,0,-10,中信建投    ,0,-162
20150612,TF1506                        ,10,中国国际    ,2,-57,海通期货    ,0,0,海通期货    ,0,-130
20150612,TF1506                        ,11,国泰君安    ,0,-67,宏源期货    ,0,-10,宏源期货    ,0,0
20150612,TF1506                        ,12,永安期货    ,0,0,上海东证    ,0,-104,上海东证    ,0,-104
20150612,TF1506                        ,13,海通期货    ,0,0,中国国际    ,0,-1,中国国际    ,0,-1
20150612,TF1506                        ,14,宏源期货    ,0,0,国海良时    ,0,-2,国海良时    ,0,-2
20150612,TF1506                        ,15,兴业期货    ,0,0,兴业期货    ,0,0,兴业期货    ,0,-10
20150612,TF1509                        ,1,银河期货    ,2795,1183,中信期货    ,1677,71,海通期货    ,4457,-3
20150612,TF1509                        ,2,招商期货    ,1407,463,五矿期货    ,1398,14,中信建投    ,3487,-14
20150612,TF1509                        ,3,国泰君安    ,1164,286,国泰君安    ,1287,7,五矿期货    ,2910,-32
20150612,TF1509                        ,4,大地期货    ,1139,420,华泰长城    ,1229,1,国泰君安    ,2819,-161
20150612,TF1509                        ,5,国信期货    ,822,616,方正中期    ,1215,2,中信期货    ,1603,-2
20150612,TF1509                        ,6,广发期货    ,701,121,光大期货    ,1022,165,南华期货    ,1351,19
20150612,TF1509                        ,7,申银万国    ,666,69,北京首创    ,988,0,永安期货    ,1167,-84
20150612,TF1509                        ,8,一德期货    ,520,65,鲁证期货    ,941,3,宏源期货    ,1065,-52
20150612,TF1509                        ,9,华泰长城    ,503,202,长江期货    ,876,-21,上海东证    ,903,-2
20150612,TF1509                        ,10,南华期货    ,498,184,永安期货    ,863,9,北京首创    ,599,0
20150612,TF1509                        ,11,海通期货    ,487,139,金瑞期货    ,837,8,财富期货    ,479,132
20150612,TF1509                        ,12,徽商期货    ,479,140,上海东证    ,796,-5,中粮期货    ,463,24
20150612,TF1509                        ,13,永安期货    ,477,208,南华期货    ,789,1,兴业期货    ,355,-15
20150612,TF1509                        ,14,上海东亚    ,468,466,招商期货    ,768,152,和融期货    ,188,0
20150612,TF1509                        ,15,中信建投    ,448,102,海通期货    ,753,10,华泰长城    ,186,46
20150612,TF1509                        ,16,东航期货    ,404,150,华安期货    ,590,-2,银河期货    ,144,44
20150612,TF1509                        ,17,光大期货    ,401,213,广发期货    ,587,-1,申银万国    ,138,-81
20150612,TF1509                        ,18,国投中谷    ,386,11,东兴期货    ,552,-101,广发期货    ,118,0
20150612,TF1509                        ,19,中信期货    ,379,-446,东吴期货    ,517,-1,弘业期货    ,95,0
20150612,TF1509                        ,20,上海东证    ,369,54,中信建投    ,506,-6,倍特期货    ,82,31
