交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140912,TF1409                        ,期货公司,46,-46,0,-315,0,-315
20140912,TF1409                        ,非期货公司,0,0,0,0,0,0
20140912,TF1412                        ,期货公司,1340,-854,10453,63,10453,63
20140912,TF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140912,TF1409                        ,1,国泰君安    ,19,14,国泰君安    ,0,0,国泰君安    ,0,-101
20140912,TF1409                        ,2,民生期货    ,18,18,南华期货    ,0,-3,南华期货    ,0,-98
20140912,TF1409                        ,3,南华期货    ,5,-18,东海期货    ,0,0,东海期货    ,0,-87
20140912,TF1409                        ,4,东海期货    ,2,-10,中信期货    ,0,-90,中信期货    ,0,-15
20140912,TF1409                        ,5,长江期货    ,1,1,长江期货    ,0,-1,长江期货    ,0,0
20140912,TF1409                        ,6,招商期货    ,1,0,海通期货    ,0,-200,海通期货    ,0,0
20140912,TF1409                        ,7,中信期货    ,0,-10,招商期货    ,0,-1,招商期货    ,0,-14
20140912,TF1409                        ,8,海通期货    ,0,-10,民生期货    ,0,0,民生期货    ,0,0
20140912,TF1409                        ,9,上海东证    ,0,0,上海东证    ,0,-20,上海东证    ,0,0
20140912,TF1412                        ,1,银河期货    ,129,-80,中信期货    ,2019,1,海通期货    ,2049,-6
20140912,TF1412                        ,2,国泰君安    ,126,-70,海通期货    ,772,4,国泰君安    ,1490,22
20140912,TF1412                        ,3,中信期货    ,96,-70,民生期货    ,659,0,中信建投    ,1125,-6
20140912,TF1412                        ,4,海通期货    ,96,-19,国泰君安    ,590,-4,上海东证    ,1124,1
20140912,TF1412                        ,5,永安期货    ,84,-3,新湖期货    ,544,0,永安期货    ,1074,-20
20140912,TF1412                        ,6,国金期货    ,78,25,浙商期货    ,493,-7,五矿期货    ,612,1
20140912,TF1412                        ,7,冠通期货    ,74,-83,中粮期货    ,467,-1,东海期货    ,581,2
20140912,TF1412                        ,8,上海东证    ,73,-25,上海东证    ,442,0,南华期货    ,504,21
20140912,TF1412                        ,9,迈科期货    ,69,69,银河期货    ,426,-23,华泰长城    ,349,9
20140912,TF1412                        ,10,广发期货    ,57,-4,倍特期货    ,361,0,国金期货    ,233,-32
20140912,TF1412                        ,11,南华期货    ,50,8,永安期货    ,334,30,招商期货    ,215,3
20140912,TF1412                        ,12,申银万国    ,49,-21,申银万国    ,305,23,中信期货    ,207,63
20140912,TF1412                        ,13,华泰长城    ,35,-27,招商期货    ,288,4,财富期货    ,164,4
20140912,TF1412                        ,14,东海期货    ,32,-21,大越期货    ,279,0,安信期货    ,116,0
20140912,TF1412                        ,15,中信建投    ,26,-134,和融期货    ,234,0,东航期货    ,81,-2
20140912,TF1412                        ,16,上海中期    ,26,-5,上海中期    ,174,5,新湖期货    ,56,0
20140912,TF1412                        ,17,方正中期    ,23,-33,长江期货    ,160,0,上海中期    ,40,1
20140912,TF1412                        ,18,中投天琪    ,15,-11,方正中期    ,136,-2,海航东银    ,37,0
20140912,TF1412                        ,19,倍特期货    ,14,-13,弘业期货    ,135,0,同信久恒    ,33,-7
20140912,TF1412                        ,20,招商期货    ,13,-3,五矿期货    ,126,0,中国国际    ,33,-1
