交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170303,TF1703                        ,期货公司,0,-2,28,0,28,0
20170303,TF1703                        ,非期货公司,0,0,0,0,0,0
20170303,TF1706                        ,期货公司,16350,-426,16719,868,16719,868
20170303,TF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170303,TF1703                        ,1,华泰期货    ,0,0,海通期货    ,26,0,海通期货    ,18,0
20170303,TF1703                        ,2,中信期货    ,0,0,华泰期货    ,1,0,中信期货    ,6,0
20170303,TF1703                        ,3,银河期货    ,0,-1,银河期货    ,1,0,国海良时    ,3,0
20170303,TF1703                        ,4,国金期货    ,0,-1,中信期货    ,0,0,国金期货    ,1,0
20170303,TF1703                        ,5,海通期货    ,0,0,国金期货    ,0,0,华泰期货    ,0,0
20170303,TF1703                        ,6,国海良时    ,0,0,国海良时    ,0,0,银河期货    ,0,0
20170303,TF1706                        ,1,中信期货    ,2448,477,平安期货    ,3613,377,中信期货    ,3363,-5
20170303,TF1706                        ,2,国泰君安    ,2109,1430,中信期货    ,2066,441,国泰君安    ,3344,1156
20170303,TF1706                        ,3,海通期货    ,1947,-94,海通期货    ,2035,-20,和融期货    ,1142,-60
20170303,TF1706                        ,4,光大期货    ,1492,654,新湖期货    ,890,4,中银国际    ,1141,0
20170303,TF1706                        ,5,鲁证期货    ,1313,128,银河期货    ,676,-6,上海东证    ,955,-48
20170303,TF1706                        ,6,中融汇信    ,933,-171,天风期货    ,638,-22,平安期货    ,907,0
20170303,TF1706                        ,7,西部期货    ,705,55,国投安信    ,608,-60,光大期货    ,580,-7
20170303,TF1706                        ,8,五矿经易    ,576,49,国泰君安    ,531,-13,信达期货    ,513,-2
20170303,TF1706                        ,9,永安期货    ,463,-295,鲁证期货    ,520,144,中信建投    ,334,-33
20170303,TF1706                        ,10,平安期货    ,381,306,南华期货    ,473,-18,第一创业    ,310,-60
20170303,TF1706                        ,11,华西期货    ,352,102,方正中期    ,386,-4,中粮期货    ,291,17
20170303,TF1706                        ,12,招商期货    ,299,18,第一创业    ,384,15,中国国际    ,253,6
20170303,TF1706                        ,13,华泰期货    ,259,-68,五矿经易    ,370,1,宝城期货    ,241,1
20170303,TF1706                        ,14,兴证期货    ,258,9,华泰期货    ,363,-36,徽商期货    ,234,0
20170303,TF1706                        ,15,中信建投    ,194,-87,招商期货    ,341,15,海通期货    ,224,-13
20170303,TF1706                        ,16,申银万国    ,168,-29,兴证期货    ,285,16,华泰期货    ,203,-33
20170303,TF1706                        ,17,国投安信    ,161,127,永安期货    ,274,39,招商期货    ,193,-10
20170303,TF1706                        ,18,南华期货    ,133,82,国金期货    ,235,81,银河期货    ,180,5
20170303,TF1706                        ,19,一德期货    ,117,20,上海东证    ,228,1,南华期货    ,176,11
20170303,TF1706                        ,20,上海东证    ,115,82,乾坤期货    ,224,0,永安期货    ,167,12
