交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140910,TF1409                        ,期货公司,30,-10,337,-23,337,-23
20140910,TF1409                        ,非期货公司,0,0,0,0,0,0
20140910,TF1412                        ,期货公司,2704,-52,10338,182,10338,182
20140910,TF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140910,TF1409                        ,1,国泰君安    ,10,-9,海通期货    ,206,0,南华期货    ,112,-7
20140910,TF1409                        ,2,南华期货    ,9,8,中信期货    ,90,0,国泰君安    ,100,-10
20140910,TF1409                        ,3,东海期货    ,6,1,上海东证    ,20,-10,东海期货    ,85,-6
20140910,TF1409                        ,4,广发期货    ,3,1,南华期货    ,8,0,中信期货    ,25,0
20140910,TF1409                        ,5,东航期货    ,2,2,广发期货    ,3,-3,招商期货    ,14,0
20140910,TF1409                        ,6,永安期货    ,0,0,永安期货    ,2,0,东航期货    ,1,0
20140910,TF1409                        ,7,华泰长城    ,0,-2,华泰长城    ,2,0,永安期货    ,0,0
20140910,TF1409                        ,8,中信期货    ,0,0,格林大华    ,2,0,华泰长城    ,0,0
20140910,TF1409                        ,9,格林大华    ,0,0,新湖期货    ,2,0,广发期货    ,0,0
20140910,TF1409                        ,10,长江期货    ,0,0,长江期货    ,1,0,格林大华    ,0,0
20140910,TF1409                        ,11,海通期货    ,0,-6,宏源期货    ,1,0,长江期货    ,0,0
20140910,TF1409                        ,12,招商期货    ,0,0,国泰君安    ,0,-10,海通期货    ,0,0
20140910,TF1409                        ,13,宏源期货    ,0,0,东海期货    ,0,0,宏源期货    ,0,0
20140910,TF1409                        ,14,新湖期货    ,0,0,招商期货    ,0,0,新湖期货    ,0,0
20140910,TF1409                        ,15,上海东证    ,0,0,东航期货    ,0,0,上海东证    ,0,0
20140910,TF1412                        ,1,国泰君安    ,258,-98,中信期货    ,1974,43,海通期货    ,2071,6
20140910,TF1412                        ,2,中信建投    ,247,-92,海通期货    ,767,-1,国泰君安    ,1419,36
20140910,TF1412                        ,3,中信期货    ,195,98,民生期货    ,659,10,永安期货    ,1129,1
20140910,TF1412                        ,4,银河期货    ,187,-89,国泰君安    ,587,24,上海东证    ,1121,27
20140910,TF1412                        ,5,冠通期货    ,136,25,新湖期货    ,541,-2,中信建投    ,1112,-84
20140910,TF1412                        ,6,上海东证    ,129,54,浙商期货    ,504,-3,五矿期货    ,611,-2
20140910,TF1412                        ,7,南华期货    ,113,71,中粮期货    ,461,21,东海期货    ,582,27
20140910,TF1412                        ,8,广发期货    ,109,-26,银河期货    ,452,6,南华期货    ,481,56
20140910,TF1412                        ,9,海通期货    ,103,-39,上海东证    ,430,50,华泰长城    ,360,-1
20140910,TF1412                        ,10,方正中期    ,96,36,倍特期货    ,353,61,国金期货    ,276,-21
20140910,TF1412                        ,11,招商期货    ,94,57,永安期货    ,304,-16,招商期货    ,212,52
20140910,TF1412                        ,12,倍特期货    ,74,-91,招商期货    ,292,-24,财富期货    ,157,9
20140910,TF1412                        ,13,永安期货    ,71,-1,申银万国    ,279,0,安信期货    ,116,0
20140910,TF1412                        ,14,中国国际    ,55,27,大越期货    ,279,-1,东航期货    ,84,12
20140910,TF1412                        ,15,申银万国    ,52,10,和融期货    ,234,0,中信期货    ,80,8
20140910,TF1412                        ,16,华泰长城    ,42,-6,上海中期    ,165,-7,新湖期货    ,53,3
20140910,TF1412                        ,17,东航期货    ,41,8,长江期货    ,160,1,上海中期    ,42,7
20140910,TF1412                        ,18,英大期货    ,40,38,方正中期    ,144,-3,海航东银    ,37,0
20140910,TF1412                        ,19,国金期货    ,37,-73,弘业期货    ,135,14,中粮期货    ,33,0
20140910,TF1412                        ,20,中信新际    ,36,6,五矿期货    ,126,0,银河期货    ,32,3
