交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170515,TF1706                        ,期货公司,10642,-3368,10571,-1833,10571,-1833
20170515,TF1706                        ,非期货公司,0,0,0,0,0,0
20170515,TF1709                        ,期货公司,31388,-4874,25478,2355,25478,2355
20170515,TF1709                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170515,TF1706                        ,1,中信期货    ,1055,-18,鲁证期货    ,2178,-868,上海东证    ,2058,-359
20170515,TF1706                        ,2,兴证期货    ,904,-454,中信期货    ,1742,-258,广发期货    ,1932,-15
20170515,TF1706                        ,3,鲁证期货    ,903,-50,兴证期货    ,763,-356,海通期货    ,1031,-11
20170515,TF1706                        ,4,新湖期货    ,796,327,天风期货    ,735,352,永安期货    ,756,-200
20170515,TF1706                        ,5,中融汇信    ,777,-127,平安期货    ,669,14,国海良时    ,716,-40
20170515,TF1706                        ,6,西部期货    ,551,-89,海通期货    ,650,92,平安期货    ,705,-129
20170515,TF1706                        ,7,海通期货    ,543,-89,申银万国    ,475,102,国泰君安    ,401,15
20170515,TF1706                        ,8,永安期货    ,432,40,华泰期货    ,444,-26,中信期货    ,334,-189
20170515,TF1706                        ,9,国泰君安    ,404,-155,永安期货    ,363,-100,南华期货    ,307,-14
20170515,TF1706                        ,10,上海东证    ,402,175,第一创业    ,272,36,华安期货    ,282,-4
20170515,TF1706                        ,11,天风期货    ,352,-16,新湖期货    ,240,-38,国金期货    ,259,-234
20170515,TF1706                        ,12,南华期货    ,299,-270,国泰君安    ,234,-213,浙商期货    ,240,0
20170515,TF1706                        ,13,银河期货    ,275,46,中信建投    ,225,-117,五矿经易    ,163,0
20170515,TF1706                        ,14,国金期货    ,275,-4,招商期货    ,219,-164,银河期货    ,152,-50
20170515,TF1706                        ,15,招商期货    ,216,45,光大期货    ,181,-42,天风期货    ,140,0
20170515,TF1706                        ,16,中信建投    ,213,-85,广发期货    ,142,-20,乾坤期货    ,125,0
20170515,TF1706                        ,17,国投安信    ,204,192,西部期货    ,130,-126,国投安信    ,112,-204
20170515,TF1706                        ,18,美尔雅     ,197,102,银河期货    ,127,-35,华泰期货    ,102,-6
20170515,TF1706                        ,19,平安期货    ,181,-244,乾坤期货    ,125,-30,西部期货    ,100,-141
20170515,TF1706                        ,20,光大期货    ,164,-277,国信期货    ,117,-1,长江期货    ,80,-1
20170515,TF1709                        ,1,中信期货    ,4276,-496,中信期货    ,6352,790,海通期货    ,2724,50
20170515,TF1709                        ,2,海通期货    ,2836,-1316,国泰君安    ,2644,227,平安期货    ,1851,668
20170515,TF1709                        ,3,中融汇信    ,2408,111,中银国际    ,2381,-7,和融期货    ,1724,-8
20170515,TF1709                        ,4,西部期货    ,1615,-152,广发期货    ,1469,230,上海东证    ,1653,384
20170515,TF1709                        ,5,华泰期货    ,1454,589,华泰期货    ,1413,578,中信期货    ,1544,370
20170515,TF1709                        ,6,兴证期货    ,1411,-264,银河期货    ,1390,-84,国泰君安    ,1483,6
20170515,TF1709                        ,7,光大期货    ,1280,6,光大期货    ,1088,179,兴证期货    ,1345,4
20170515,TF1709                        ,8,平安期货    ,1108,-292,兴证期货    ,971,345,国金期货    ,1290,277
20170515,TF1709                        ,9,五矿经易    ,1038,-174,申银万国    ,922,633,兴业期货    ,1030,166
20170515,TF1709                        ,10,申银万国    ,937,122,新湖期货    ,657,3,宝城期货    ,1007,3
20170515,TF1709                        ,11,永安期货    ,925,130,上海东证    ,612,-168,永安期货    ,905,170
20170515,TF1709                        ,12,招商期货    ,868,-402,中粮期货    ,585,185,银河期货    ,851,145
20170515,TF1709                        ,13,银河期货    ,653,-412,中信建投    ,514,-69,天风期货    ,845,291
20170515,TF1709                        ,14,国泰君安    ,631,-797,海通期货    ,488,4,第一创业    ,740,43
20170515,TF1709                        ,15,宏源期货    ,613,353,鲁证期货    ,416,151,华泰期货    ,726,-542
20170515,TF1709                        ,16,鲁证期货    ,562,184,第一创业    ,402,-270,中信建投    ,624,88
20170515,TF1709                        ,17,上海东证    ,562,247,乾坤期货    ,367,-96,广发期货    ,488,0
20170515,TF1709                        ,18,南华期货    ,556,267,南华期货    ,348,-1,中金期货    ,479,19
20170515,TF1709                        ,19,广发期货    ,484,144,招商期货    ,324,-52,方正中期    ,432,-6
20170515,TF1709                        ,20,东航期货    ,478,98,国金期货    ,247,-30,南华期货    ,389,61
