交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170309,TF1703                        ,期货公司,0,0,27,-1,27,-1
20170309,TF1703                        ,非期货公司,0,0,0,0,0,0
20170309,TF1706                        ,期货公司,19238,804,16801,-7,16801,-7
20170309,TF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170309,TF1703                        ,1,华泰期货    ,0,0,海通期货    ,25,-1,海通期货    ,18,0
20170309,TF1703                        ,2,中信期货    ,0,0,华泰期货    ,1,0,中信期货    ,6,0
20170309,TF1703                        ,3,银河期货    ,0,0,银河期货    ,1,0,国海良时    ,3,0
20170309,TF1703                        ,4,国金期货    ,0,0,中信期货    ,0,0,华泰期货    ,0,0
20170309,TF1703                        ,5,海通期货    ,0,0,国金期货    ,0,0,银河期货    ,0,0
20170309,TF1703                        ,6,国海良时    ,0,0,国海良时    ,0,0,国金期货    ,0,-1
20170309,TF1706                        ,1,海通期货    ,2535,782,平安期货    ,3148,-335,中信期货    ,3406,-3
20170309,TF1706                        ,2,中信期货    ,2211,-150,中信期货    ,2067,-38,国泰君安    ,3096,-15
20170309,TF1706                        ,3,光大期货    ,1696,261,海通期货    ,1608,-117,中银国际    ,1141,-1
20170309,TF1706                        ,4,中融汇信    ,1318,311,鲁证期货    ,1173,281,和融期货    ,1016,59
20170309,TF1706                        ,5,鲁证期货    ,1223,296,天风期货    ,957,68,上海东证    ,943,35
20170309,TF1706                        ,6,西部期货    ,898,21,新湖期货    ,889,0,光大期货    ,761,73
20170309,TF1706                        ,7,永安期货    ,849,65,银河期货    ,680,8,平安期货    ,587,-50
20170309,TF1706                        ,8,国泰君安    ,735,-6,南华期货    ,621,63,中信建投    ,432,37
20170309,TF1706                        ,9,兴证期货    ,600,267,华泰期货    ,477,68,中粮期货    ,405,-63
20170309,TF1706                        ,10,招商期货    ,573,85,永安期货    ,440,125,华泰期货    ,321,114
20170309,TF1706                        ,11,五矿经易    ,567,-42,国泰君安    ,427,-38,华信万达    ,312,-1
20170309,TF1706                        ,12,平安期货    ,527,138,第一创业    ,392,-10,中国国际    ,265,3
20170309,TF1706                        ,13,银河期货    ,485,148,国投安信    ,380,-75,宝城期货    ,248,2
20170309,TF1706                        ,14,南华期货    ,341,45,五矿经易    ,371,-2,徽商期货    ,235,1
20170309,TF1706                        ,15,华泰期货    ,338,-39,招商期货    ,311,-24,民生期货    ,230,0
20170309,TF1706                        ,16,中信建投    ,338,130,方正中期    ,275,-9,信达期货    ,226,10
20170309,TF1706                        ,17,广发期货    ,250,140,兴证期货    ,225,-197,广发期货    ,223,37
20170309,TF1706                        ,18,申银万国    ,234,-103,乾坤期货    ,224,0,南华期货    ,203,2
20170309,TF1706                        ,19,华西期货    ,233,128,申银万国    ,222,26,第一创业    ,200,-40
20170309,TF1706                        ,20,方正中期    ,164,8,上海东证    ,220,5,海通期货    ,191,-54
