交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160909,TF1609                        ,期货公司,0,0,0,-79,0,-79
20160909,TF1609                        ,非期货公司,0,0,0,0,0,0
20160909,TF1612                        ,期货公司,13122,-32,19828,-705,19828,-705
20160909,TF1612                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160909,TF1609                        ,1,永安期货    ,0,0,永安期货    ,0,0,永安期货    ,0,-60
20160909,TF1609                        ,2,平安期货    ,0,0,平安期货    ,0,-68,平安期货    ,0,0
20160909,TF1609                        ,3,国贸期货    ,0,0,国贸期货    ,0,0,国贸期货    ,0,-18
20160909,TF1609                        ,4,国金期货    ,0,0,国金期货    ,0,-11,国金期货    ,0,0
20160909,TF1609                        ,5,国海良时    ,0,0,国海良时    ,0,0,国海良时    ,0,-1
20160909,TF1612                        ,1,光大期货    ,1633,40,中信期货    ,3639,141,海通期货    ,3313,-10
20160909,TF1612                        ,2,中信期货    ,1222,84,新湖期货    ,1812,-5,中信期货    ,3084,-5
20160909,TF1612                        ,3,海通期货    ,838,154,招商期货    ,1286,-3,永安期货    ,1914,-217
20160909,TF1612                        ,4,平安期货    ,760,119,中粮期货    ,1140,59,中信建投    ,1869,41
20160909,TF1612                        ,5,国金期货    ,757,42,申银万国    ,1093,-107,国泰君安    ,1788,-95
20160909,TF1612                        ,6,华泰期货    ,587,-310,国泰君安    ,937,25,兴业期货    ,1158,0
20160909,TF1612                        ,7,国泰君安    ,540,-117,平安期货    ,813,-625,上海东证    ,942,20
20160909,TF1612                        ,8,方正中期    ,522,220,天风期货    ,794,50,鲁证期货    ,752,-216
20160909,TF1612                        ,9,南华期货    ,508,-122,华泰期货    ,731,-67,宏源期货    ,616,-15
20160909,TF1612                        ,10,永安期货    ,490,78,永安期货    ,560,-75,招商期货    ,555,0
20160909,TF1612                        ,11,鲁证期货    ,476,-179,海通期货    ,544,4,银河期货    ,467,0
20160909,TF1612                        ,12,兴证期货    ,467,160,国金期货    ,537,-289,和融期货    ,443,0
20160909,TF1612                        ,13,上海东证    ,457,354,上海东证    ,477,13,光大期货    ,420,-8
20160909,TF1612                        ,14,申银万国    ,441,108,中金期货    ,476,0,华泰期货    ,264,-10
20160909,TF1612                        ,15,上海东亚    ,359,51,南华期货    ,462,128,国海良时    ,206,-12
20160909,TF1612                        ,16,华西期货    ,341,64,东航期货    ,389,5,五矿经易    ,201,23
20160909,TF1612                        ,17,新湖期货    ,318,37,银河期货    ,354,44,中国国际    ,197,-10
20160909,TF1612                        ,18,广发期货    ,265,-32,广发期货    ,335,3,南华期货    ,171,-12
20160909,TF1612                        ,19,中信建投    ,192,-284,信达期货    ,270,6,国贸期货    ,152,2
20160909,TF1612                        ,20,西部期货    ,182,81,方正中期    ,265,-101,国投安信    ,132,-2
