交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160428,TF1606                        ,期货公司,14422,-774,14649,-769,14649,-769
20160428,TF1606                        ,非期货公司,0,0,0,0,0,0
20160428,TF1609                        ,期货公司,7974,220,15950,393,15950,393
20160428,TF1609                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160428,TF1606                        ,1,海通期货    ,1608,-223,中信期货    ,2414,-396,中信建投    ,4661,-195
20160428,TF1606                        ,2,南华期货    ,1444,157,海通期货    ,1456,1,永安期货    ,1903,-84
20160428,TF1606                        ,3,中信期货    ,1033,119,上海东证    ,1112,0,国泰君安    ,1278,136
20160428,TF1606                        ,4,国泰君安    ,978,-85,宝城期货    ,1003,3,中信期货    ,1142,-41
20160428,TF1606                        ,5,鲁证期货    ,884,124,新湖期货    ,986,-12,长江期货    ,646,9
20160428,TF1606                        ,6,光大期货    ,633,153,光大期货    ,967,-1,兴业期货    ,576,-1
20160428,TF1606                        ,7,华西期货    ,614,304,华泰期货    ,947,-153,兴证期货    ,328,-1
20160428,TF1606                        ,8,国金期货    ,501,-230,国金期货    ,789,-139,光大期货    ,327,-154
20160428,TF1606                        ,9,华泰期货    ,434,26,中国国际    ,643,-8,金元期货    ,306,-6
20160428,TF1606                        ,10,金瑞期货    ,433,100,申银万国    ,536,-14,南华期货    ,290,-65
20160428,TF1606                        ,11,新湖期货    ,411,-453,中粮期货    ,449,-2,平安期货    ,286,-109
20160428,TF1606                        ,12,银河期货    ,368,248,鲁证期货    ,377,-86,银河期货    ,270,-51
20160428,TF1606                        ,13,兴证期货    ,330,-100,建信期货    ,270,54,方正中期    ,240,15
20160428,TF1606                        ,14,申银万国    ,330,-64,平安期货    ,267,-1,信达期货    ,238,79
20160428,TF1606                        ,15,中信建投    ,325,-199,国泰君安    ,253,-140,宏源期货    ,189,-7
20160428,TF1606                        ,16,永安期货    ,249,25,一德期货    ,185,153,国海良时    ,167,-38
20160428,TF1606                        ,17,广发期货    ,241,-7,兴业期货    ,161,-1,鲁证期货    ,123,38
20160428,TF1606                        ,18,建信期货    ,236,64,广发期货    ,150,26,申银万国    ,118,10
20160428,TF1606                        ,19,西部期货    ,218,-38,国投中谷    ,133,-29,上海东亚    ,108,0
20160428,TF1606                        ,20,一德期货    ,217,182,永安期货    ,126,3,金瑞期货    ,106,1
20160428,TF1609                        ,1,华泰期货    ,952,176,华泰期货    ,2459,209,海通期货    ,4804,-235
20160428,TF1609                        ,2,上海东亚    ,924,-184,新湖期货    ,1597,-19,中信期货    ,1327,28
20160428,TF1609                        ,3,中信期货    ,795,9,招商期货    ,1563,-2,南华期货    ,1215,28
20160428,TF1609                        ,4,南华期货    ,550,148,中信期货    ,1232,-57,永安期货    ,1140,74
20160428,TF1609                        ,5,上海东证    ,416,-85,南华期货    ,1157,282,渤海期货    ,950,0
20160428,TF1609                        ,6,中信建投    ,398,325,申银万国    ,930,-3,国泰君安    ,934,145
20160428,TF1609                        ,7,海通期货    ,395,-191,和融期货    ,920,50,上海东证    ,834,61
20160428,TF1609                        ,8,国泰君安    ,300,-163,光大期货    ,814,-1,银河期货    ,714,15
20160428,TF1609                        ,9,光大期货    ,285,90,中国国际    ,768,2,和融期货    ,594,0
20160428,TF1609                        ,10,一德期货    ,274,162,中粮期货    ,624,-4,华泰期货    ,440,55
20160428,TF1609                        ,11,兴证期货    ,231,138,上海东证    ,600,21,一德期货    ,246,238
20160428,TF1609                        ,12,国金期货    ,206,-75,中金期货    ,535,109,方正中期    ,241,27
20160428,TF1609                        ,13,西部期货    ,170,47,国泰君安    ,468,-27,建信期货    ,214,45
20160428,TF1609                        ,14,申银万国    ,155,25,海通期货    ,467,-10,兴业期货    ,200,0
20160428,TF1609                        ,15,永安期货    ,117,-29,平安期货    ,459,-87,国投中谷    ,189,1
20160428,TF1609                        ,16,广发期货    ,116,66,上海大陆    ,189,1,鲁证期货    ,185,80
20160428,TF1609                        ,17,平安期货    ,111,107,广发期货    ,175,8,民生期货    ,156,30
20160428,TF1609                        ,18,中金期货    ,109,-4,鲁证期货    ,125,7,上海东亚    ,156,44
20160428,TF1609                        ,19,鲁证期货    ,103,-41,兴证期货    ,82,31,光大期货    ,152,14
20160428,TF1609                        ,20,宏源期货    ,98,24,弘业期货    ,76,0,国金期货    ,140,44
