交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150526,TF1506                        ,期货公司,7544,2398,5868,-2188,5868,-2188
20150526,TF1506                        ,非期货公司,0,0,0,0,0,0
20150526,TF1509                        ,期货公司,26900,14134,27017,-446,27017,-446
20150526,TF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150526,TF1506                        ,1,上海东证    ,1119,733,中信期货    ,1039,1,国泰君安    ,2159,-273
20150526,TF1506                        ,2,永安期货    ,802,-11,宏源期货    ,677,-130,上海东证    ,1781,-878
20150526,TF1506                        ,3,中国国际    ,799,482,中国国际    ,368,-175,中信建投    ,384,0
20150526,TF1506                        ,4,国泰君安    ,603,128,上海东证    ,342,-213,永安期货    ,349,-716
20150526,TF1506                        ,5,南华期货    ,530,242,东兴期货    ,334,0,中信期货    ,250,59
20150526,TF1506                        ,6,海通期货    ,521,319,鲁证期货    ,300,-8,东海期货    ,227,2
20150526,TF1506                        ,7,方正中期    ,478,407,海通期货    ,296,-481,光大期货    ,204,2
20150526,TF1506                        ,8,华泰长城    ,275,201,国泰君安    ,260,-148,南华期货    ,203,-320
20150526,TF1506                        ,9,长江期货    ,275,-122,同信久恒    ,237,-12,海通期货    ,132,-4
20150526,TF1506                        ,10,广发期货    ,248,188,长江期货    ,216,-165,安信期货    ,50,-2
20150526,TF1506                        ,11,中信期货    ,210,11,方正中期    ,210,-414,国海良时    ,24,-20
20150526,TF1506                        ,12,宏源期货    ,146,133,新湖期货    ,197,2,中衍期货    ,21,-15
20150526,TF1506                        ,13,光大期货    ,136,116,上海中期    ,172,-43,中国国际    ,15,2
20150526,TF1506                        ,14,东海期货    ,134,67,北京首创    ,145,2,长江期货    ,10,0
20150526,TF1506                        ,15,五矿期货    ,93,-18,招商期货    ,126,-45,浙商期货    ,8,0
20150526,TF1506                        ,16,申银万国    ,83,54,国海良时    ,99,-15,银河期货    ,7,-7
20150526,TF1506                        ,17,招商期货    ,83,75,光大期货    ,84,-22,兴证期货    ,4,2
20150526,TF1506                        ,18,冠通期货    ,72,29,永安期货    ,80,50,中航期货    ,4,-8
20150526,TF1506                        ,19,国海良时    ,61,49,银河期货    ,74,3,新湖期货    ,4,0
20150526,TF1506                        ,20,格林大华    ,59,55,一德期货    ,69,-6,格林大华    ,3,0
20150526,TF1509                        ,1,银河期货    ,2981,1908,中信期货    ,3239,-123,国泰君安    ,4893,74
20150526,TF1509                        ,2,招商期货    ,2783,2024,北京首创    ,1475,15,海通期货    ,4771,-145
20150526,TF1509                        ,3,海通期货    ,1965,1440,华泰长城    ,1346,-24,五矿期货    ,3565,-128
20150526,TF1509                        ,4,国泰君安    ,1385,474,永安期货    ,1314,-7,中信建投    ,3233,-100
20150526,TF1509                        ,5,南华期货    ,1289,470,浙商期货    ,1293,9,中信期货    ,2390,-232
20150526,TF1509                        ,6,永安期货    ,1227,533,方正中期    ,1189,50,永安期货    ,2073,58
20150526,TF1509                        ,7,中信期货    ,1149,727,国泰君安    ,1188,199,宏源期货    ,1785,-2
20150526,TF1509                        ,8,西部期货    ,934,546,五矿期货    ,1156,44,南华期货    ,906,145
20150526,TF1509                        ,9,中国国际    ,916,667,财富期货    ,904,-228,上海东证    ,701,126
20150526,TF1509                        ,10,申银万国    ,772,374,大地期货    ,893,0,兴证期货    ,520,-16
20150526,TF1509                        ,11,中信建投    ,649,-162,中信建投    ,875,-13,和融期货    ,286,-121
20150526,TF1509                        ,12,方正中期    ,489,268,南华期货    ,849,60,东海期货    ,269,-39
20150526,TF1509                        ,13,广发期货    ,465,158,长江期货    ,814,205,银河期货    ,141,40
20150526,TF1509                        ,14,大连良运    ,465,450,新湖期货    ,793,98,中粮期货    ,115,-16
20150526,TF1509                        ,15,华泰长城    ,439,-33,国信期货    ,745,0,申银万国    ,114,-22
20150526,TF1509                        ,16,东海期货    ,438,290,华安期货    ,715,4,东航期货    ,85,25
20150526,TF1509                        ,17,一德期货    ,412,206,上海东证    ,671,45,华泰长城    ,72,-15
20150526,TF1509                        ,18,国金期货    ,367,173,招商期货    ,619,-959,方正中期    ,68,47
20150526,TF1509                        ,19,上海东证    ,355,37,海通期货    ,615,58,光大期货    ,64,7
20150526,TF1509                        ,20,东航期货    ,353,186,光大期货    ,545,-5,国信期货    ,64,12
