交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150522,TF1506                        ,期货公司,3644,-820,9988,-1433,9988,-1433
20150522,TF1506                        ,非期货公司,0,0,0,0,0,0
20150522,TF1509                        ,期货公司,11930,-1216,25965,1066,25965,1066
20150522,TF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150522,TF1506                        ,1,永安期货    ,697,506,中信期货    ,1093,-136,上海东证    ,3024,-168
20150522,TF1506                        ,2,国泰君安    ,606,501,海通期货    ,965,-6,国泰君安    ,2760,-534
20150522,TF1506                        ,3,中信建投    ,543,245,宏源期货    ,820,0,永安期货    ,1856,-546
20150522,TF1506                        ,4,上海东证    ,256,133,方正中期    ,638,-4,南华期货    ,644,0
20150522,TF1506                        ,5,中信期货    ,188,-246,长江期货    ,584,-90,中信建投    ,623,-88
20150522,TF1506                        ,6,鲁证期货    ,162,140,上海东证    ,572,-74,东海期货    ,268,-64
20150522,TF1506                        ,7,中国国际    ,157,-230,中国国际    ,543,-2,光大期货    ,201,0
20150522,TF1506                        ,8,南华期货    ,148,-139,国泰君安    ,515,-58,中信期货    ,191,0
20150522,TF1506                        ,9,五矿期货    ,123,71,南华期货    ,400,-148,海通期货    ,138,-1
20150522,TF1506                        ,10,长江期货    ,117,52,东兴期货    ,334,0,安信期货    ,52,0
20150522,TF1506                        ,11,东海期货    ,70,-77,鲁证期货    ,296,-146,国海良时    ,49,-1
20150522,TF1506                        ,12,申银万国    ,53,-67,金瑞期货    ,293,0,中衍期货    ,36,-5
20150522,TF1506                        ,13,方正中期    ,53,-406,同信久恒    ,289,0,万达期货    ,22,0
20150522,TF1506                        ,14,东吴期货    ,49,-354,大地期货    ,270,0,中国国际    ,22,-5
20150522,TF1506                        ,15,国信期货    ,46,1,中粮期货    ,263,-1,银河期货    ,15,0
20150522,TF1506                        ,16,广发期货    ,45,-66,上海中期    ,248,-22,中航期货    ,12,0
20150522,TF1506                        ,17,中衍期货    ,36,17,中信建投    ,227,-453,长江期货    ,10,-1
20150522,TF1506                        ,18,光大期货    ,33,-31,新湖期货    ,195,0,浙商期货    ,8,0
20150522,TF1506                        ,19,上海中期    ,33,-1,招商期货    ,177,0,冠通期货    ,6,2
20150522,TF1506                        ,20,华西期货    ,26,-36,北京首创    ,143,0,北京首创    ,5,0
20150522,TF1509                        ,1,银河期货    ,1632,-460,中信期货    ,3198,94,海通期货    ,4890,-1
20150522,TF1509                        ,2,国泰君安    ,1138,362,招商期货    ,1598,-22,国泰君安    ,4473,507
20150522,TF1509                        ,3,中信建投    ,1017,445,北京首创    ,1461,0,五矿期货    ,3693,3
20150522,TF1509                        ,4,永安期货    ,884,375,华泰长城    ,1424,2,中信建投    ,3079,81
20150522,TF1509                        ,5,招商期货    ,760,-44,永安期货    ,1340,63,中信期货    ,2598,45
20150522,TF1509                        ,6,西部期货    ,419,161,浙商期货    ,1277,-5,宏源期货    ,1790,0
20150522,TF1509                        ,7,申银万国    ,371,-62,财富期货    ,1254,-27,永安期货    ,1432,415
20150522,TF1509                        ,8,中信期货    ,329,-192,方正中期    ,1122,-6,南华期货    ,673,-19
20150522,TF1509                        ,9,南华期货    ,316,-248,五矿期货    ,1056,181,兴证期货    ,527,-7
20150522,TF1509                        ,10,上海东亚    ,276,276,国泰君安    ,896,3,和融期货    ,507,0
20150522,TF1509                        ,11,海通期货    ,269,7,国信期货    ,743,2,国金期货    ,496,-2
20150522,TF1509                        ,12,方正中期    ,266,85,新湖期货    ,742,-133,上海东证    ,381,86
20150522,TF1509                        ,13,华泰长城    ,260,-98,华安期货    ,714,28,东海期货    ,288,27
20150522,TF1509                        ,14,五矿期货    ,244,180,中信建投    ,709,454,光大期货    ,115,2
20150522,TF1509                        ,15,鲁证期货    ,241,155,上海东证    ,662,38,申银万国    ,115,-15
20150522,TF1509                        ,16,新湖期货    ,214,43,大地期货    ,618,-7,瑞达期货    ,88,-2
20150522,TF1509                        ,17,广发期货    ,196,-94,东吴期货    ,544,-1,中粮期货    ,87,-13
20150522,TF1509                        ,18,上海东证    ,196,-109,光大期货    ,534,-2,银河期货    ,78,29
20150522,TF1509                        ,19,一德期货    ,186,-1,南华期货    ,476,57,华泰长城    ,63,-18
20150522,TF1509                        ,20,中钢期货    ,151,-48,银河期货    ,452,7,弘业期货    ,60,0
