交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140801,TF1409                        ,期货公司,3902,-566,6830,-162,6830,-162
20140801,TF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140801,TF1409                        ,1,银河期货    ,561,-105,新湖期货    ,660,0,国泰君安    ,1077,-74
20140801,TF1409                        ,2,国泰君安    ,395,-78,中粮期货    ,585,10,海通期货    ,993,-6
20140801,TF1409                        ,3,冠通期货    ,240,-66,中信期货    ,472,-17,中信建投    ,806,-24
20140801,TF1409                        ,4,上海东证    ,204,-32,和融期货    ,451,50,永安期货    ,734,8
20140801,TF1409                        ,5,永安期货    ,203,-36,财富期货    ,441,-160,五矿期货    ,638,-1
20140801,TF1409                        ,6,财富期货    ,162,130,国泰君安    ,427,9,上海东证    ,439,-6
20140801,TF1409                        ,7,华泰长城    ,147,-8,中融汇信    ,392,-13,东海期货    ,433,20
20140801,TF1409                        ,8,广发期货    ,145,-36,申银万国    ,368,12,方正中期    ,379,-6
20140801,TF1409                        ,9,海通期货    ,128,-10,永安期货    ,281,11,南华期货    ,342,17
20140801,TF1409                        ,10,中信期货    ,124,-42,长江期货    ,265,-74,招商期货    ,186,-13
20140801,TF1409                        ,11,申银万国    ,121,61,海通期货    ,256,22,财富期货    ,108,2
20140801,TF1409                        ,12,东海期货    ,118,-26,上海东证    ,223,14,上海中期    ,102,-7
20140801,TF1409                        ,13,东航期货    ,112,41,银河期货    ,190,3,银河期货    ,97,-10
20140801,TF1409                        ,14,和融期货    ,98,42,广发期货    ,172,-17,和融期货    ,93,0
20140801,TF1409                        ,15,长江期货    ,94,88,方正中期    ,148,23,安信期货    ,74,1
20140801,TF1409                        ,16,南华期货    ,93,-153,光大期货    ,116,2,中信期货    ,63,-37
20140801,TF1409                        ,17,方正中期    ,67,28,东兴期货    ,112,1,民生期货    ,58,-14
20140801,TF1409                        ,18,华西期货    ,55,39,招商期货    ,96,-4,中国国际    ,28,14
20140801,TF1409                        ,19,倍特期货    ,50,0,鲁证期货    ,84,1,光大期货    ,25,-2
20140801,TF1409                        ,20,民生期货    ,48,19,东航期货    ,82,-8,金元期货    ,24,0
