交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160506,TF1606                        ,期货公司,10766,2306,9755,-995,9755,-995
20160506,TF1606                        ,非期货公司,0,0,0,0,0,0
20160506,TF1609                        ,期货公司,6556,1268,18898,496,18898,496
20160506,TF1609                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160506,TF1606                        ,1,海通期货    ,1250,215,中信期货    ,1997,-101,中信建投    ,2681,-376
20160506,TF1606                        ,2,国泰君安    ,1200,720,海通期货    ,1295,-153,永安期货    ,1327,-178
20160506,TF1606                        ,3,南华期货    ,949,452,光大期货    ,959,-1,国泰君安    ,1241,-101
20160506,TF1606                        ,4,鲁证期货    ,850,81,新湖期货    ,845,-66,长江期货    ,653,1
20160506,TF1606                        ,5,中信期货    ,620,-27,中国国际    ,647,-4,中信期货    ,619,-59
20160506,TF1606                        ,6,光大期货    ,519,13,上海东证    ,547,-154,兴证期货    ,341,13
20160506,TF1606                        ,7,中信建投    ,441,-212,申银万国    ,488,-4,光大期货    ,324,16
20160506,TF1606                        ,8,永安期货    ,316,59,中粮期货    ,469,40,金元期货    ,309,0
20160506,TF1606                        ,9,兴证期货    ,258,145,华泰期货    ,355,-135,信达期货    ,223,-3
20160506,TF1606                        ,10,上海东证    ,254,-32,国金期货    ,208,-59,宏源期货    ,192,0
20160506,TF1606                        ,11,新湖期货    ,239,165,永安期货    ,161,14,南华期货    ,183,-7
20160506,TF1606                        ,12,华西期货    ,223,-34,建信期货    ,150,-42,银河期货    ,152,-10
20160506,TF1606                        ,13,银河期货    ,206,189,平安期货    ,141,-11,鲁证期货    ,149,-156
20160506,TF1606                        ,14,西部期货    ,203,129,广发期货    ,135,3,华泰期货    ,131,12
20160506,TF1606                        ,15,华泰期货    ,201,-15,东航期货    ,127,-1,平安期货    ,110,-11
20160506,TF1606                        ,16,方正中期    ,199,30,国海良时    ,120,15,方正中期    ,99,-38
20160506,TF1606                        ,17,国投中谷    ,179,147,弘业期货    ,114,-1,国海良时    ,90,-31
20160506,TF1606                        ,18,国信期货    ,178,13,国投中谷    ,102,-53,东海期货    ,86,1
20160506,TF1606                        ,19,申银万国    ,163,63,方正中期    ,94,-1,东航期货    ,73,1
20160506,TF1606                        ,20,宏源期货    ,159,64,鲁证期货    ,86,-54,海通期货    ,70,-3
20160506,TF1609                        ,1,中信建投    ,593,-284,华泰期货    ,3068,104,海通期货    ,5171,50
20160506,TF1609                        ,2,国泰君安    ,551,428,新湖期货    ,1620,0,中信建投    ,1858,347
20160506,TF1609                        ,3,上海东证    ,515,103,招商期货    ,1593,1,永安期货    ,1693,159
20160506,TF1609                        ,4,中信期货    ,444,119,中信期货    ,1548,119,中信期货    ,1634,9
20160506,TF1609                        ,5,兴证期货    ,433,322,南华期货    ,1180,-142,南华期货    ,1264,-36
20160506,TF1609                        ,6,国金期货    ,350,192,申银万国    ,1016,33,国泰君安    ,851,7
20160506,TF1609                        ,7,华泰期货    ,333,116,和融期货    ,850,0,兴业期货    ,838,0
20160506,TF1609                        ,8,南华期货    ,300,276,中粮期货    ,848,9,和融期货    ,833,155
20160506,TF1609                        ,9,广发期货    ,221,165,光大期货    ,782,10,渤海期货    ,650,0
20160506,TF1609                        ,10,永安期货    ,195,-77,上海东证    ,774,54,华泰期货    ,556,79
20160506,TF1609                        ,11,上海东亚    ,183,-51,中国国际    ,771,5,银河期货    ,445,-52
20160506,TF1609                        ,12,申银万国    ,171,77,海通期货    ,707,53,上海东证    ,336,-151
20160506,TF1609                        ,13,海通期货    ,169,-218,国泰君安    ,578,68,民生期货    ,316,0
20160506,TF1609                        ,14,光大期货    ,164,75,中金期货    ,531,1,方正中期    ,242,-10
20160506,TF1609                        ,15,和融期货    ,155,31,平安期货    ,520,1,上海东亚    ,227,1
20160506,TF1609                        ,16,西部期货    ,140,64,国金期货    ,398,99,国海良时    ,207,30
20160506,TF1609                        ,17,银河期货    ,122,5,广发期货    ,388,126,光大期货    ,189,4
20160506,TF1609                        ,18,宏源期货    ,118,21,宝城期货    ,329,-79,国投中谷    ,185,-9
20160506,TF1609                        ,19,华西期货    ,117,17,上海大陆    ,225,16,申银万国    ,122,10
20160506,TF1609                        ,20,美尔雅     ,113,97,鲁证期货    ,138,5,国联期货    ,115,-2
