交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20111114,IF1111                        ,期货公司,384853,62889,25874,-2525,26107,-2654
20111114,IF1111                        ,非期货公司,0,0,0,0,0,0
20111114,IF1112                        ,期货公司,67663,35608,17589,4256,17726,4235
20111114,IF1112                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20111114,IF1111                        ,1,海通期货    ,30641,5196,国泰君安    ,1843,-291,国泰君安    ,4822,237
20111114,IF1111                        ,2,国泰君安    ,27094,3698,永安期货    ,1797,-100,中信期货    ,3834,376
20111114,IF1111                        ,3,华泰长城    ,25764,4822,海通期货    ,1494,285,华泰长城    ,1867,-1097
20111114,IF1111                        ,4,广发期货    ,24526,3071,中信期货    ,1183,184,中粮期货    ,1668,-85
20111114,IF1111                        ,5,兴证期货    ,19583,3314,华泰长城    ,1177,-251,海通期货    ,1606,-672
20111114,IF1111                        ,6,鲁证期货    ,14648,4034,光大期货    ,1052,-286,南华期货    ,884,64
20111114,IF1111                        ,7,申银万国    ,13078,-10,安信期货    ,924,336,中信建投    ,741,-193
20111114,IF1111                        ,8,银河期货    ,12680,-685,南华期货    ,843,-304,申银万国    ,741,22
20111114,IF1111                        ,9,南华期货    ,12312,2961,广发期货    ,830,-117,上海东证    ,678,78
20111114,IF1111                        ,10,上海东证    ,12289,3909,鲁证期货    ,826,23,银河期货    ,647,71
20111114,IF1111                        ,11,光大期货    ,12271,2184,银河期货    ,808,-165,光大期货    ,569,-557
20111114,IF1111                        ,12,中投天琪    ,10905,2544,申银万国    ,717,-268,鲁证期货    ,517,-39
20111114,IF1111                        ,13,中信期货    ,10080,-333,上海东证    ,716,-119,广发期货    ,472,-157
20111114,IF1111                        ,14,浙商期货    ,9549,1219,招商期货    ,669,-115,招商期货    ,471,-38
20111114,IF1111                        ,15,安信期货    ,7811,1202,国信期货    ,630,-72,大华期货    ,459,209
20111114,IF1111                        ,16,信达期货    ,7553,1862,信达期货    ,599,245,兴证期货    ,446,-435
20111114,IF1111                        ,17,招商期货    ,7187,1169,浙商期货    ,567,-9,安信期货    ,425,-1
20111114,IF1111                        ,18,中国国际    ,7173,2299,兴证期货    ,500,16,永安期货    ,379,101
20111114,IF1111                        ,19,东吴期货    ,7055,4016,长江期货    ,493,-48,中投天琪    ,368,6
20111114,IF1111                        ,20,永安期货    ,6587,960,金瑞期货    ,485,-4,国信期货    ,316,100
20111114,IF1112                        ,1,华泰长城    ,9057,4833,永安期货    ,1430,355,中信期货    ,3245,167
20111114,IF1112                        ,2,海通期货    ,4512,2497,华泰长城    ,1184,351,海通期货    ,2019,897
20111114,IF1112                        ,3,国泰君安    ,3990,2261,国泰君安    ,1173,28,广发期货    ,1955,84
20111114,IF1112                        ,4,申银万国    ,3809,1953,南华期货    ,1013,291,华泰长城    ,1648,612
20111114,IF1112                        ,5,光大期货    ,3461,1853,广发期货    ,833,148,国泰君安    ,1212,802
20111114,IF1112                        ,6,广发期货    ,3106,1627,光大期货    ,714,40,申银万国    ,712,-15
20111114,IF1112                        ,7,宏源期货    ,2918,1327,海通期货    ,710,199,光大期货    ,710,147
20111114,IF1112                        ,8,鲁证期货    ,2028,1357,申银万国    ,594,240,中粮期货    ,663,87
20111114,IF1112                        ,9,银河期货    ,2005,997,安信期货    ,584,396,上海东证    ,577,256
20111114,IF1112                        ,10,中信期货    ,1822,1313,弘业期货    ,540,253,兴证期货    ,554,144
20111114,IF1112                        ,11,南华期货    ,1749,922,中信期货    ,537,191,中信建投    ,365,248
20111114,IF1112                        ,12,国信期货    ,1545,782,鲁证期货    ,519,223,中钢期货    ,364,13
20111114,IF1112                        ,13,弘业期货    ,1537,1245,银河期货    ,485,139,冠通期货    ,288,271
20111114,IF1112                        ,14,冠通期货    ,1508,-339,招商期货    ,340,65,国信期货    ,262,67
20111114,IF1112                        ,15,安信期货    ,1463,750,中信建投    ,335,216,银河期货    ,257,72
20111114,IF1112                        ,16,永安期货    ,1414,654,浙商期货    ,319,50,招商期货    ,248,-62
20111114,IF1112                        ,17,上海东证    ,1414,724,东海期货    ,316,108,永安期货    ,205,-55
20111114,IF1112                        ,18,浙商期货    ,1200,877,上海东证    ,295,-40,安信期货    ,194,19
20111114,IF1112                        ,19,经易期货    ,1037,540,中国国际    ,290,53,南华期货    ,171,36
20111114,IF1112                        ,20,中信建投    ,1014,742,兴证期货    ,282,150,鲁证期货    ,171,97
