交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20121101,IF1211                        ,期货公司,1173947,206964,69387,1263,69495,1292
20121101,IF1211                        ,非期货公司,0,0,0,0,0,0
20121101,IF1212                        ,期货公司,58509,25692,21393,641,21648,650
20121101,IF1212                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20121101,IF1211                        ,1,兴证期货    ,103750,25605,国泰君安    ,6975,-502,中信期货    ,14364,755
20121101,IF1211                        ,2,广发期货    ,95698,27948,广发期货    ,4253,237,国泰君安    ,7855,221
20121101,IF1211                        ,3,华泰长城    ,94236,14461,银河期货    ,4166,217,海通期货    ,7058,340
20121101,IF1211                        ,4,海通期货    ,80487,12539,华泰长城    ,3512,38,华泰长城    ,2855,234
20121101,IF1211                        ,5,国泰君安    ,75239,15332,海通期货    ,2611,-59,光大期货    ,2466,-676
20121101,IF1211                        ,6,光大期货    ,55556,11295,光大期货    ,2407,180,广发期货    ,2351,213
20121101,IF1211                        ,7,申银万国    ,53167,10019,中信期货    ,2392,-129,申银万国    ,2216,734
20121101,IF1211                        ,8,鲁证期货    ,40277,5251,申银万国    ,2332,-355,上海东证    ,1927,328
20121101,IF1211                        ,9,南华期货    ,39547,8197,永安期货    ,2202,31,鲁证期货    ,1818,136
20121101,IF1211                        ,10,银河期货    ,38586,11479,南华期货    ,1995,-234,中粮期货    ,1645,-318
20121101,IF1211                        ,11,中信期货    ,35022,3796,鲁证期货    ,1762,-101,国信期货    ,1633,66
20121101,IF1211                        ,12,浙商期货    ,28259,5863,中投天琪    ,1758,279,招商期货    ,1593,19
20121101,IF1211                        ,13,中投天琪    ,24222,22,浙商期货    ,1681,-427,中信建投    ,1588,44
20121101,IF1211                        ,14,上海东证    ,21997,-2653,招商期货    ,1662,-131,南华期货    ,1572,-455
20121101,IF1211                        ,15,渤海期货    ,21652,369,上海东证    ,1553,-167,金瑞期货    ,1397,186
20121101,IF1211                        ,16,永安期货    ,21269,4707,中国国际    ,1546,829,银河期货    ,1381,127
20121101,IF1211                        ,17,国信期货    ,17137,3030,东海期货    ,1240,403,永安期货    ,906,208
20121101,IF1211                        ,18,招商期货    ,16346,1150,安信期货    ,1231,-80,兴证期货    ,900,-228
20121101,IF1211                        ,19,瑞达期货    ,16303,1317,瑞达期货    ,1231,102,新湖期货    ,860,96
20121101,IF1211                        ,20,金瑞期货    ,14314,2430,信达期货    ,1106,-221,中投天琪    ,833,-297
20121101,IF1212                        ,1,华泰长城    ,16787,7225,国泰君安    ,2271,-34,广发期货    ,2972,192
20121101,IF1212                        ,2,广发期货    ,3913,1944,广发期货    ,1839,275,华泰长城    ,2700,68
20121101,IF1212                        ,3,海通期货    ,3670,1453,海通期货    ,1808,393,中信期货    ,2303,-99
20121101,IF1212                        ,4,宏源期货    ,2596,1467,华泰长城    ,1553,351,招商期货    ,1962,-3
20121101,IF1212                        ,5,经易期货    ,2329,1011,银河期货    ,1510,0,国泰君安    ,1763,113
20121101,IF1212                        ,6,南华期货    ,2310,636,中信期货    ,810,-101,海通期货    ,1501,183
20121101,IF1212                        ,7,中信期货    ,2158,1427,信达期货    ,771,-31,南华期货    ,1000,94
20121101,IF1212                        ,8,申银万国    ,2129,264,招商期货    ,669,1,兴证期货    ,864,29
20121101,IF1212                        ,9,鲁证期货    ,1858,944,金瑞期货    ,655,-42,国信期货    ,832,28
20121101,IF1212                        ,10,国泰君安    ,1609,762,上海东证    ,648,-67,光大期货    ,788,-234
20121101,IF1212                        ,11,光大期货    ,1555,900,南华期货    ,602,36,鲁证期货    ,536,127
20121101,IF1212                        ,12,银河期货    ,1062,300,浙商期货    ,581,27,国元期货    ,494,42
20121101,IF1212                        ,13,国信期货    ,801,380,中国国际    ,562,-27,上海东证    ,456,48
20121101,IF1212                        ,14,浙商期货    ,783,23,申银万国    ,470,-17,东海期货    ,314,10
20121101,IF1212                        ,15,兴证期货    ,743,197,永安期货    ,422,43,中粮期货    ,267,103
20121101,IF1212                        ,16,国元期货    ,713,436,光大期货    ,342,69,申银万国    ,215,8
20121101,IF1212                        ,17,永安期货    ,670,283,云晨期货    ,313,-26,五矿期货    ,166,31
20121101,IF1212                        ,18,上海东证    ,633,63,民生期货    ,305,-16,安信期货    ,162,-36
20121101,IF1212                        ,19,弘业期货    ,615,337,鲁证期货    ,285,9,信达期货    ,158,54
20121101,IF1212                        ,20,新湖期货    ,596,196,北京首创    ,269,10,金瑞期货    ,144,32
