交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20161024,IF1611                        ,期货公司,21782,-788,27906,1014,27906,1014
20161024,IF1611                        ,非期货公司,0,0,0,0,0,0
20161024,IF1612                        ,期货公司,3016,980,12066,290,12066,290
20161024,IF1612                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20161024,IF1611                        ,1,中信期货    ,1768,-132,银河期货    ,2844,70,国泰君安    ,3121,119
20161024,IF1611                        ,2,国泰君安    ,1432,-93,国泰君安    ,2703,67,中信期货    ,2809,-8
20161024,IF1611                        ,3,兴证期货    ,1235,-182,中信期货    ,2568,-24,银河期货    ,2527,137
20161024,IF1611                        ,4,华泰期货    ,1024,-109,华泰期货    ,2094,22,华泰期货    ,1643,234
20161024,IF1611                        ,5,海通期货    ,1010,129,永安期货    ,1569,279,招商期货    ,1502,20
20161024,IF1611                        ,6,银河期货    ,973,115,广发期货    ,1524,27,广发期货    ,1106,51
20161024,IF1611                        ,7,申银万国    ,858,333,海通期货    ,1520,114,兴证期货    ,1073,17
20161024,IF1611                        ,8,广发期货    ,722,-145,中金期货    ,1191,3,光大期货    ,1037,0
20161024,IF1611                        ,9,永安期货    ,721,91,兴证期货    ,823,-30,海通期货    ,892,36
20161024,IF1611                        ,10,光大期货    ,615,37,申银万国    ,705,35,南华期货    ,863,21
20161024,IF1611                        ,11,上海东证    ,517,83,国投安信    ,704,58,永安期货    ,831,-26
20161024,IF1611                        ,12,南华期货    ,508,-3,上海东证    ,591,33,鲁证期货    ,775,15
20161024,IF1611                        ,13,西部期货    ,468,-58,浙商期货    ,542,-9,上海东证    ,746,64
20161024,IF1611                        ,14,新湖期货    ,435,41,招商期货    ,502,35,国信期货    ,626,-60
20161024,IF1611                        ,15,五矿经易    ,433,-186,南华期货    ,500,11,中金期货    ,592,-5
20161024,IF1611                        ,16,招商期货    ,433,-123,宏源期货    ,473,2,国投安信    ,556,35
20161024,IF1611                        ,17,浙商期货    ,416,7,五矿经易    ,441,-11,建信期货    ,534,0
20161024,IF1611                        ,18,国信期货    ,409,-158,鲁证期货    ,430,-21,申银万国    ,534,195
20161024,IF1611                        ,19,华鑫期货    ,384,41,中银国际    ,425,-21,西部期货    ,406,43
20161024,IF1611                        ,20,中信建投    ,382,67,国信期货    ,401,-7,兴业期货    ,347,-47
20161024,IF1612                        ,1,国泰君安    ,284,221,中金期货    ,1746,0,国泰君安    ,1594,32
20161024,IF1612                        ,2,海通期货    ,251,54,中信期货    ,1437,34,中信期货    ,1389,62
20161024,IF1612                        ,3,中信期货    ,248,131,广发期货    ,1203,-8,光大期货    ,806,-16
20161024,IF1612                        ,4,浙商期货    ,197,154,国泰君安    ,911,-48,招商期货    ,804,-1
20161024,IF1612                        ,5,宏源期货    ,162,47,银河期货    ,893,0,华泰期货    ,740,9
20161024,IF1612                        ,6,国投安信    ,141,51,五矿经易    ,571,-9,兴业期货    ,655,33
20161024,IF1612                        ,7,华泰期货    ,134,97,国投安信    ,519,6,国投安信    ,601,-15
20161024,IF1612                        ,8,光大期货    ,122,-9,中信建投    ,356,12,兴证期货    ,596,14
20161024,IF1612                        ,9,华西期货    ,105,6,海通期货    ,340,19,海通期货    ,517,4
20161024,IF1612                        ,10,南华期货    ,96,64,上海东证    ,287,5,上海东证    ,449,-6
20161024,IF1612                        ,11,兴证期货    ,93,10,浙商期货    ,264,129,南华期货    ,286,14
20161024,IF1612                        ,12,新湖期货    ,74,22,瑞达期货    ,264,0,银河期货    ,286,11
20161024,IF1612                        ,13,五矿经易    ,67,-54,申银万国    ,250,-3,鲁证期货    ,283,6
20161024,IF1612                        ,14,中信建投    ,61,29,永安期货    ,214,2,永安期货    ,231,6
20161024,IF1612                        ,15,渤海期货    ,54,14,兴证期货    ,207,13,国信期货    ,213,15
20161024,IF1612                        ,16,银河期货    ,49,24,中原期货    ,203,0,华西期货    ,212,2
20161024,IF1612                        ,17,美尔雅     ,48,28,华泰期货    ,196,27,中金期货    ,188,-10
20161024,IF1612                        ,18,国信期货    ,45,11,宏源期货    ,186,-11,长江期货    ,165,6
20161024,IF1612                        ,19,招商期货    ,42,-14,招商期货    ,183,-9,广发期货    ,159,1
20161024,IF1612                        ,20,永安期货    ,40,-50,方正中期    ,140,3,格林大华    ,128,13
