交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110919,IF1110                        ,期货公司,296570,-77498,31246,1449,31445,1403
20110919,IF1110                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110919,IF1110                        ,1,海通期货    ,20863,-8201,国泰君安    ,2447,209,海通期货    ,3662,120
20110919,IF1110                        ,2,国泰君安    ,20793,-5500,华泰长城    ,1639,170,国泰君安    ,3303,28
20110919,IF1110                        ,3,广发期货    ,20386,-5499,广发期货    ,1391,-128,中信期货    ,2968,4
20110919,IF1110                        ,4,华泰长城    ,17642,-4062,永安期货    ,1244,-74,华泰长城    ,2849,212
20110919,IF1110                        ,5,兴证期货    ,16638,-699,海通期货    ,1244,-45,广发期货    ,2358,296
20110919,IF1110                        ,6,鲁证期货    ,11715,-3247,鲁证期货    ,1204,-262,光大期货    ,1076,13
20110919,IF1110                        ,7,银河期货    ,10527,-4659,光大期货    ,1090,247,银河期货    ,798,74
20110919,IF1110                        ,8,上海东证    ,9929,-707,南华期货    ,1049,-96,鲁证期货    ,788,303
20110919,IF1110                        ,9,南华期货    ,8580,-2028,中信期货    ,1039,-263,中粮期货    ,787,79
20110919,IF1110                        ,10,中信期货    ,8481,-3364,银河期货    ,971,275,中投天琪    ,717,255
20110919,IF1110                        ,11,光大期货    ,8384,-789,格林大华    ,959,-92,中信建投    ,696,28
20110919,IF1110                        ,12,申银万国    ,8273,-2665,申银万国    ,858,114,兴证期货    ,651,-48
20110919,IF1110                        ,13,中投天琪    ,8181,-2241,招商期货    ,837,60,南华期货    ,641,-196
20110919,IF1110                        ,14,中国国际    ,7820,-110,安信期货    ,725,137,永安期货    ,637,279
20110919,IF1110                        ,15,浙商期货    ,7238,-1295,上海东证    ,720,-5,招商期货    ,598,58
20110919,IF1110                        ,16,东海期货    ,6210,-2189,国信期货    ,678,77,上海东证    ,574,-64
20110919,IF1110                        ,17,国联期货    ,5342,-1221,浙商期货    ,610,15,中国国际    ,543,128
20110919,IF1110                        ,18,永安期货    ,5335,-2458,长江期货    ,586,107,国信期货    ,541,68
20110919,IF1110                        ,19,信达期货    ,5260,-1452,东海期货    ,582,114,申银万国    ,518,-49
20110919,IF1110                        ,20,中信建投    ,5078,86,信达期货    ,580,57,大华期货    ,413,-105
