交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150527,IF1506                        ,期货公司,3158948,73954,178924,-14994,178924,-14994
20150527,IF1506                        ,非期货公司,0,0,0,0,0,0
20150527,IF1509                        ,期货公司,161520,28032,29703,-1558,29703,-1558
20150527,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150527,IF1506                        ,1,中信期货    ,319729,-8417,中信期货    ,28399,-1838,海通期货    ,17346,1956
20150527,IF1506                        ,2,海通期货    ,170561,10192,光大期货    ,10820,-2164,中信期货    ,16463,-809
20150527,IF1506                        ,3,申银万国    ,168327,26017,永安期货    ,9647,-1273,银河期货    ,12125,-3966
20150527,IF1506                        ,4,南华期货    ,133202,20078,国泰君安    ,9465,2077,国泰君安    ,9071,-2572
20150527,IF1506                        ,5,国泰君安    ,132759,12684,海通期货    ,7906,-889,广发期货    ,8232,-572
20150527,IF1506                        ,6,兴证期货    ,129728,4159,银河期货    ,7715,774,鲁证期货    ,7940,343
20150527,IF1506                        ,7,华泰长城    ,118158,-14756,方正中期    ,6437,-1645,华泰长城    ,7847,-1327
20150527,IF1506                        ,8,方正中期    ,114621,-6175,格林大华    ,6301,-151,申银万国    ,6468,282
20150527,IF1506                        ,9,五矿期货    ,99730,17180,浙商期货    ,6011,-1698,光大期货    ,6467,-1025
20150527,IF1506                        ,10,华鑫期货    ,97454,2299,倍特期货    ,5927,-278,南华期货    ,6351,964
20150527,IF1506                        ,11,广发期货    ,89273,-16545,申银万国    ,5113,-357,永安期货    ,6297,-1381
20150527,IF1506                        ,12,上海东证    ,86686,-6634,上海东证    ,3904,-413,财富期货    ,6241,682
20150527,IF1506                        ,13,招商期货    ,86399,14262,安信期货    ,3602,-1354,中信建投    ,5179,-373
20150527,IF1506                        ,14,银河期货    ,84054,1700,华泰长城    ,3223,-1131,方正中期    ,5165,1456
20150527,IF1506                        ,15,瑞达期货    ,82856,-9639,鲁证期货    ,3039,992,兴证期货    ,4432,-407
20150527,IF1506                        ,16,光大期货    ,71669,-21265,宝城期货    ,2741,-80,上海东证    ,3889,-541
20150527,IF1506                        ,17,鲁证期货    ,56269,4731,一德期货    ,2626,-17,国信期货    ,3572,26
20150527,IF1506                        ,18,永安期货    ,54772,8803,新湖期货    ,2538,430,安信期货    ,2769,546
20150527,IF1506                        ,19,浙商期货    ,53928,5694,中银国际    ,2324,-123,五矿期货    ,2278,347
20150527,IF1506                        ,20,大有期货    ,47400,-5849,招商期货    ,2233,-1215,西部期货    ,2253,102
20150527,IF1509                        ,1,中信期货    ,27330,7337,申银万国    ,1999,-1105,中信期货    ,6225,-1311
20150527,IF1509                        ,2,华鑫期货    ,15915,1732,海通期货    ,1956,72,广发期货    ,4378,52
20150527,IF1509                        ,3,五矿期货    ,13155,4645,银河期货    ,1576,170,招商期货    ,3657,-475
20150527,IF1509                        ,4,华西期货    ,9687,3015,光大期货    ,1408,67,华泰长城    ,2490,675
20150527,IF1509                        ,5,招商期货    ,9044,2231,国泰君安    ,1208,163,国泰君安    ,2276,-169
20150527,IF1509                        ,6,海通期货    ,7452,1984,中信期货    ,1102,-1101,海通期货    ,2062,68
20150527,IF1509                        ,7,新湖期货    ,6725,638,永安期货    ,1063,342,银河期货    ,1334,66
20150527,IF1509                        ,8,申银万国    ,4899,2468,广发期货    ,1027,-164,申银万国    ,975,786
20150527,IF1509                        ,9,南华期货    ,4804,1369,格林大华    ,1021,-9,上海东证    ,818,-9
20150527,IF1509                        ,10,光大期货    ,4029,-4383,中银国际    ,969,4,鲁证期货    ,542,-135
20150527,IF1509                        ,11,银河期货    ,3646,1289,南华期货    ,862,19,光大期货    ,514,334
20150527,IF1509                        ,12,国泰君安    ,3506,443,五矿期货    ,745,0,国信期货    ,473,-133
20150527,IF1509                        ,13,广发期货    ,3044,426,方正中期    ,706,-129,方正中期    ,309,-28
20150527,IF1509                        ,14,国信期货    ,2596,465,中融汇信    ,662,12,南华期货    ,267,15
20150527,IF1509                        ,15,华泰长城    ,2565,583,华泰长城    ,633,16,永安期货    ,253,4
20150527,IF1509                        ,16,中大期货    ,2376,-77,倍特期货    ,596,49,新湖期货    ,199,12
20150527,IF1509                        ,17,上海东证    ,2066,618,上海中期    ,512,-15,兴证期货    ,187,-4
20150527,IF1509                        ,18,西部期货    ,2055,-1219,大连良运    ,487,-2,格林大华    ,186,-50
20150527,IF1509                        ,19,兴证期货    ,1682,-1229,东兴期货    ,481,2,中投天琪    ,178,-37
20150527,IF1509                        ,20,永安期货    ,1634,308,招商期货    ,468,-49,瑞达期货    ,168,11
