交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20131105,IF1311                        ,期货公司,1442174,248140,67716,-496,67716,-496
20131105,IF1311                        ,非期货公司,0,0,0,0,0,0
20131105,IF1312                        ,期货公司,91430,15550,26532,-28,26532,-28
20131105,IF1312                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20131105,IF1311                        ,1,海通期货    ,151006,26342,国泰君安    ,5863,-1733,中信期货    ,9700,700
20131105,IF1311                        ,2,华泰长城    ,113460,15088,华泰长城    ,3527,473,华泰长城    ,7391,615
20131105,IF1311                        ,3,国泰君安    ,105523,18546,银河期货    ,3279,407,国泰君安    ,5254,-1252
20131105,IF1311                        ,4,广发期货    ,79687,20341,海通期货    ,3028,-3,海通期货    ,4822,141
20131105,IF1311                        ,5,申银万国    ,67716,15117,中信期货    ,3011,-720,广发期货    ,3965,229
20131105,IF1311                        ,6,兴证期货    ,67135,16408,申银万国    ,2818,-52,南华期货    ,3358,167
20131105,IF1311                        ,7,光大期货    ,63135,10168,广发期货    ,2738,86,鲁证期货    ,2574,-95
20131105,IF1311                        ,8,南华期货    ,56371,3387,光大期货    ,2716,-153,银河期货    ,2197,-423
20131105,IF1311                        ,9,中信期货    ,44710,9729,鲁证期货    ,2263,-97,申银万国    ,1913,-164
20131105,IF1311                        ,10,鲁证期货    ,44282,901,南华期货    ,2161,-70,中粮期货    ,1697,11
20131105,IF1311                        ,11,银河期货    ,43634,16449,信达期货    ,2139,22,光大期货    ,1668,288
20131105,IF1311                        ,12,永安期货    ,39571,5674,永安期货    ,2003,-324,国信期货    ,1622,11
20131105,IF1311                        ,13,浙商期货    ,36550,6263,中信建投    ,1803,-40,金瑞期货    ,1387,136
20131105,IF1311                        ,14,上海东证    ,35120,6615,招商期货    ,1792,21,兴证期货    ,1299,-49
20131105,IF1311                        ,15,中信建投    ,24084,4102,上海东证    ,1779,345,中信建投    ,1177,-172
20131105,IF1311                        ,16,宏源期货    ,23510,2172,中投天琪    ,1669,64,安信期货    ,1052,-22
20131105,IF1311                        ,17,经易期货    ,22249,3525,金瑞期货    ,1549,200,永安期货    ,1033,-65
20131105,IF1311                        ,18,中投天琪    ,22247,5050,安信期货    ,1404,27,新湖期货    ,987,-51
20131105,IF1311                        ,19,金瑞期货    ,21252,1463,浙商期货    ,1322,88,招商期货    ,974,196
20131105,IF1311                        ,20,招商期货    ,21075,-732,新湖期货    ,1275,-363,国金期货    ,945,199
20131105,IF1312                        ,1,华泰长城    ,14414,1788,国泰君安    ,3010,-430,中信期货    ,4503,188
20131105,IF1312                        ,2,海通期货    ,9886,1219,海通期货    ,1772,-239,海通期货    ,3569,221
20131105,IF1312                        ,3,中信期货    ,6215,1560,中信期货    ,1706,33,广发期货    ,2502,18
20131105,IF1312                        ,4,南华期货    ,5619,1297,华泰长城    ,1317,269,国泰君安    ,2344,-222
20131105,IF1312                        ,5,国泰君安    ,5314,1527,广发期货    ,1315,-16,招商期货    ,1768,-41
20131105,IF1312                        ,6,鲁证期货    ,3262,920,鲁证期货    ,1261,46,华泰长城    ,1340,-133
20131105,IF1312                        ,7,招商期货    ,2998,-43,北京首创    ,1024,17,南华期货    ,999,48
20131105,IF1312                        ,8,浙江中大    ,2958,700,国投中谷    ,1015,-13,鲁证期货    ,798,-134
20131105,IF1312                        ,9,光大期货    ,2402,415,光大期货    ,979,52,银河期货    ,759,-18
20131105,IF1312                        ,10,广发期货    ,2392,233,南华期货    ,969,-19,申银万国    ,742,-34
20131105,IF1312                        ,11,宏源期货    ,2340,900,永安期货    ,856,43,新湖期货    ,597,-31
20131105,IF1312                        ,12,经易期货    ,2180,-36,方正中期    ,824,19,国信期货    ,502,10
20131105,IF1312                        ,13,申银万国    ,2180,460,银河期货    ,757,25,安信期货    ,495,8
20131105,IF1312                        ,14,兴证期货    ,1933,-117,格林大华    ,750,5,中银国际    ,399,14
20131105,IF1312                        ,15,国信期货    ,1849,446,浙商期货    ,567,32,和融期货    ,364,2
20131105,IF1312                        ,16,永安期货    ,1840,825,信达期货    ,566,-16,长江期货    ,336,3
20131105,IF1312                        ,17,浙商期货    ,1829,40,招商期货    ,507,-13,上海东证    ,330,21
20131105,IF1312                        ,18,上海东证    ,1614,643,国信期货    ,502,183,金瑞期货    ,306,-23
20131105,IF1312                        ,19,新湖期货    ,1589,462,中国国际    ,484,-28,宝城期货    ,291,-3
20131105,IF1312                        ,20,银河期货    ,1567,568,申银万国    ,473,56,光大期货    ,286,30
