交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150413,IF1506                        ,13,永安期货    ,6509,-968,中银国际    ,1065,340,银河期货    ,1313,-246
20150413,IF1506                        ,14,华泰长城    ,5957,-1320,浙商期货    ,1061,114,鲁证期货    ,1284,-87
20150413,IF1506                        ,15,银河期货    ,5758,-1368,鲁证期货    ,1050,-642,兴证期货    ,1277,168
20150413,IF1506                        ,16,方正中期    ,5406,-315,瑞达期货    ,1036,-145,大连良运    ,1212,-15
20150413,IF1506                        ,17,浙商期货    ,5264,1622,上海东证    ,1035,103,浙商期货    ,1150,32
20150413,IF1506                        ,18,中信建投    ,4419,171,格林大华    ,940,189,海通期货    ,1029,131
20150413,IF1506                        ,19,中融汇信    ,4044,2080,中粮期货    ,873,-129,五矿期货    ,994,65
20150413,IF1506                        ,20,广发期货    ,3949,-709,国联期货    ,812,90,上海东证    ,988,-68
20150413,IF1509                        ,1,中信期货    ,5874,143,海通期货    ,2248,56,招商期货    ,6722,42
20150413,IF1509                        ,2,华西期货    ,5597,-95,申银万国    ,2227,230,广发期货    ,3872,-15
20150413,IF1509                        ,3,华鑫期货    ,4003,177,银河期货    ,1723,-633,海通期货    ,3280,-19
20150413,IF1509                        ,4,西部期货    ,3235,300,国泰君安    ,1719,-783,国泰君安    ,3015,-246
20150413,IF1509                        ,5,海通期货    ,3009,424,上海东证    ,1607,-20,中信期货    ,2723,164
20150413,IF1509                        ,6,国泰君安    ,2953,1042,中信期货    ,1464,-72,南华期货    ,2521,5
20150413,IF1509                        ,7,招商期货    ,2768,1581,格林大华    ,1257,360,华泰长城    ,1455,36
20150413,IF1509                        ,8,兴证期货    ,2665,486,浙商期货    ,1250,22,上海东证    ,1422,-66
20150413,IF1509                        ,9,中大期货    ,2122,-307,广发期货    ,1157,193,银河期货    ,673,-32
20150413,IF1509                        ,10,申银万国    ,1992,183,南华期货    ,1144,3,永安期货    ,661,-55
20150413,IF1509                        ,11,新湖期货    ,1464,-510,中融汇信    ,964,0,国信期货    ,615,-11
20150413,IF1509                        ,12,五矿期货    ,1434,489,方正中期    ,907,-31,方正中期    ,418,4
20150413,IF1509                        ,13,南华期货    ,1426,-167,招商期货    ,832,-170,鲁证期货    ,410,-8
20150413,IF1509                        ,14,浙商期货    ,1273,415,新湖期货    ,751,-38,兴证期货    ,355,115
20150413,IF1509                        ,15,银河期货    ,1193,99,东兴期货    ,706,100,光大期货    ,328,-10
20150413,IF1509                        ,16,长江期货    ,1039,-134,华泰长城    ,678,94,格林大华    ,320,-20
20150413,IF1509                        ,17,光大期货    ,1028,-176,光大期货    ,677,46,申银万国    ,307,2
20150413,IF1509                        ,18,中融汇信    ,993,346,金瑞期货    ,657,3,红塔期货    ,252,0
20150413,IF1509                        ,19,华泰长城    ,972,230,永安期货    ,654,-20,宝城期货    ,240,1
20150413,IF1509                        ,20,格林大华    ,890,74,上海中期    ,653,47,长江期货    ,205,-22
