交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150109,IF1501                        ,期货公司,3426342,296132,88364,-16878,88364,-16878
20150109,IF1501                        ,非期货公司,0,0,0,0,0,0
20150109,IF1502                        ,期货公司,189604,85006,30153,6147,30153,6147
20150109,IF1502                        ,非期货公司,0,0,0,0,0,0
20150109,IF1503                        ,期货公司,338664,56616,62488,-6128,62488,-6128
20150109,IF1503                        ,非期货公司,0,0,0,0,0,0
20150109,IF1506                        ,期货公司,122440,24364,32763,848,32763,848
20150109,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150109,IF1501                        ,1,海通期货    ,232937,26506,中信期货    ,6441,-2320,中信期货    ,10832,-1998
20150109,IF1501                        ,2,招商期货    ,205894,43222,永安期货    ,5872,-1779,海通期货    ,7996,-588
20150109,IF1501                        ,3,中信期货    ,190594,14010,海通期货    ,4413,-1243,国泰君安    ,7797,-633
20150109,IF1501                        ,4,国泰君安    ,189952,23984,光大期货    ,4203,-1656,光大期货    ,5104,1042
20150109,IF1501                        ,5,南华期货    ,145999,-1527,广发期货    ,3936,-903,永安期货    ,3463,-675
20150109,IF1501                        ,6,华泰长城    ,141774,2283,国泰君安    ,3679,-593,申银万国    ,3417,-649
20150109,IF1501                        ,7,申银万国    ,139143,18569,安信期货    ,3453,-14,广发期货    ,3265,-898
20150109,IF1501                        ,8,光大期货    ,135514,514,兴证期货    ,3076,526,华泰长城    ,3212,51
20150109,IF1501                        ,9,兴证期货    ,114016,1544,申银万国    ,3068,120,财富期货    ,3005,308
20150109,IF1501                        ,10,广发期货    ,112959,7724,银河期货    ,2946,105,银河期货    ,2470,-1489
20150109,IF1501                        ,11,方正中期    ,91437,9930,鲁证期货    ,2456,-827,南华期货    ,2297,-675
20150109,IF1501                        ,12,上海东证    ,89052,6542,华泰长城    ,2373,-249,方正中期    ,2217,-670
20150109,IF1501                        ,13,大有期货    ,72600,11391,上海东证    ,2293,444,上海东证    ,2021,-1152
20150109,IF1501                        ,14,华鑫期货    ,70846,5956,宏源期货    ,2120,427,鲁证期货    ,1830,-1092
20150109,IF1501                        ,15,银河期货    ,70778,6787,宝城期货    ,2074,-9,锦泰期货    ,1639,-27
20150109,IF1501                        ,16,瑞达期货    ,70066,-3078,招商期货    ,1826,165,浙商期货    ,1633,-551
20150109,IF1501                        ,17,永安期货    ,60928,10755,浙商期货    ,1714,-439,国信期货    ,1387,-1110
20150109,IF1501                        ,18,五矿期货    ,55158,-1562,国海良时    ,1615,-81,中信建投    ,1241,-90
20150109,IF1501                        ,19,鲁证期货    ,51665,8021,北京首创    ,1524,-367,东吴期货    ,1136,-98
20150109,IF1501                        ,20,浙商期货    ,44832,5362,瑞达期货    ,1468,-133,兴证期货    ,1078,-388
20150109,IF1502                        ,1,海通期货    ,23688,8724,国泰君安    ,4499,370,海通期货    ,5443,2899
20150109,IF1502                        ,2,华西期货    ,15760,6028,银河期货    ,3232,1137,中信期货    ,3934,296
20150109,IF1502                        ,3,新湖期货    ,11838,5343,浙商期货    ,2255,2131,国泰君安    ,2338,106
20150109,IF1502                        ,4,兴证期货    ,8769,3985,海通期货    ,1842,1197,兴证期货    ,2109,49
20150109,IF1502                        ,5,华鑫期货    ,8303,1110,永安期货    ,1836,958,永安期货    ,1821,337
20150109,IF1502                        ,6,中信期货    ,7672,3357,宝城期货    ,1278,485,财富期货    ,1396,192
20150109,IF1502                        ,7,国泰君安    ,6782,1817,国投中谷    ,1109,596,光大期货    ,1218,644
20150109,IF1502                        ,8,浙商期货    ,6781,4439,中信期货    ,1063,58,广发期货    ,1120,357
20150109,IF1502                        ,9,南华期货    ,6662,4122,东兴期货    ,1014,-1,银河期货    ,960,55
20150109,IF1502                        ,10,五矿期货    ,6072,3670,大地期货    ,1005,800,东吴期货    ,832,-5
20150109,IF1502                        ,11,宏源期货    ,5568,3485,北京首创    ,885,-493,华泰长城    ,771,134
20150109,IF1502                        ,12,招商期货    ,5183,484,财富期货    ,830,793,申银万国    ,695,-35
20150109,IF1502                        ,13,永安期货    ,5005,2724,方正中期    ,741,-1069,国信期货    ,634,316
20150109,IF1502                        ,14,银河期货    ,4678,2618,华泰长城    ,735,-356,上海东证    ,634,32
20150109,IF1502                        ,15,浙江中大    ,4615,1408,招商期货    ,644,52,中银国际    ,537,106
20150109,IF1502                        ,16,方正中期    ,4362,2715,中辉期货    ,636,-323,南华期货    ,455,39
20150109,IF1502                        ,17,光大期货    ,4334,2463,鲁证期货    ,553,115,浙商期货    ,446,382
20150109,IF1502                        ,18,华泰长城    ,3726,1049,安信期货    ,478,192,招商期货    ,346,-11
20150109,IF1502                        ,19,申银万国    ,3670,1471,瑞达期货    ,443,18,宝城期货    ,216,4
20150109,IF1502                        ,20,一德期货    ,3414,3311,南华期货    ,295,-67,国投中谷    ,215,0
20150109,IF1503                        ,1,海通期货    ,37938,6648,国泰君安    ,6623,-1166,中信期货    ,13088,-31
20150109,IF1503                        ,2,华西期货    ,25352,814,中信期货    ,5352,-584,国泰君安    ,6029,-329
20150109,IF1503                        ,3,华鑫期货    ,20066,-458,方正中期    ,3524,-38,海通期货    ,4954,-412
20150109,IF1503                        ,4,招商期货    ,19833,-794,永安期货    ,3487,-1150,招商期货    ,3887,-574
20150109,IF1503                        ,5,光大期货    ,15706,4052,银河期货    ,3261,-1746,广发期货    ,2855,-148
20150109,IF1503                        ,6,中信期货    ,13095,430,浙商期货    ,2834,53,银河期货    ,2726,-61
20150109,IF1503                        ,7,国泰君安    ,12611,4038,中国国际    ,2729,-433,永安期货    ,2442,-721
20150109,IF1503                        ,8,五矿期货    ,11862,2936,中粮期货    ,2142,90,华泰长城    ,1727,-120
20150109,IF1503                        ,9,南华期货    ,11859,3050,长江期货    ,2110,-101,兴证期货    ,1655,-233
20150109,IF1503                        ,10,银河期货    ,11617,6126,上海东证    ,2059,-204,浙商期货    ,1490,-118
20150109,IF1503                        ,11,兴证期货    ,9463,3038,申银万国    ,1775,280,上海东证    ,1439,-151
20150109,IF1503                        ,12,新湖期货    ,8533,1707,五矿期货    ,1607,104,鲁证期货    ,1355,-699
20150109,IF1503                        ,13,华泰长城    ,7478,1939,海通期货    ,1548,110,五矿期货    ,1352,-62
20150109,IF1503                        ,14,申银万国    ,7087,1151,招商期货    ,1509,51,安信期货    ,1335,-35
20150109,IF1503                        ,15,浙商期货    ,6861,715,北京首创    ,1489,83,长江期货    ,1289,-9
20150109,IF1503                        ,16,永安期货    ,6647,2483,鲁证期货    ,1262,-647,东吴期货    ,1248,-371
20150109,IF1503                        ,17,美尔雅     ,5348,2615,瑞达期货    ,1227,36,申银万国    ,1235,-127
20150109,IF1503                        ,18,方正中期    ,5144,2111,光大期货    ,1113,-894,南华期货    ,1118,-32
20150109,IF1503                        ,19,鲁证期货    ,5004,1641,格林大华    ,1100,-243,宏源期货    ,813,249
20150109,IF1503                        ,20,上海中财    ,4958,-454,财富期货    ,1066,550,大地期货    ,734,-311
20150109,IF1506                        ,1,海通期货    ,14592,3069,国泰君安    ,2209,69,招商期货    ,5047,67
20150109,IF1506                        ,2,华西期货    ,13886,2660,永安期货    ,2033,-177,华泰长城    ,4321,47
20150109,IF1506                        ,3,华鑫期货    ,6528,-894,上海东证    ,1803,24,中信期货    ,3091,199
20150109,IF1506                        ,4,招商期货    ,6375,-535,中信期货    ,1789,94,广发期货    ,2655,131
20150109,IF1506                        ,5,中信期货    ,5441,1325,鲁证期货    ,1517,366,安信期货    ,1828,-55
20150109,IF1506                        ,6,新湖期货    ,4321,-551,申银万国    ,1413,0,国泰君安    ,1775,-133
20150109,IF1506                        ,7,兴证期货    ,3860,984,银河期货    ,1381,-27,方正中期    ,1439,-139
20150109,IF1506                        ,8,南华期货    ,3675,1482,光大期货    ,1290,297,国信期货    ,1388,-281
20150109,IF1506                        ,9,光大期货    ,3313,851,中辉期货    ,1285,-41,南华期货    ,1352,-28
20150109,IF1506                        ,10,申银万国    ,3213,722,方正中期    ,1234,80,永安期货    ,1006,486
