交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20131114,IF1311                        ,期货公司,475966,-614882,20549,-20820,20549,-20820
20131114,IF1311                        ,非期货公司,0,0,0,0,0,0
20131114,IF1312                        ,期货公司,1010308,551114,75853,14713,75853,14713
20131114,IF1312                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20131114,IF1311                        ,1,华泰长城    ,74501,-28896,国泰君安    ,1864,-1746,中信期货    ,2575,-2853
20131114,IF1311                        ,2,海通期货    ,46211,-38410,鲁证期货    ,1327,-1125,海通期货    ,2219,-1650
20131114,IF1311                        ,3,国泰君安    ,34294,-44229,永安期货    ,1110,-493,广发期货    ,1792,-947
20131114,IF1311                        ,4,中信期货    ,27913,-5138,华泰长城    ,942,-1202,国泰君安    ,1737,-2212
20131114,IF1311                        ,5,光大期货    ,16794,-37277,广发期货    ,901,-1049,华泰长城    ,1273,-1805
20131114,IF1311                        ,6,南华期货    ,16026,-27876,中投天琪    ,844,-417,兴证期货    ,1197,-117
20131114,IF1311                        ,7,申银万国    ,15592,-38263,光大期货    ,826,-149,银河期货    ,1041,-22
20131114,IF1311                        ,8,广发期货    ,15510,-41680,南华期货    ,797,-444,申银万国    ,945,-538
20131114,IF1311                        ,9,兴证期货    ,15236,-34550,申银万国    ,789,-366,浙商期货    ,724,-212
20131114,IF1311                        ,10,新湖期货    ,14488,9840,上海东证    ,615,-558,上海东证    ,711,-436
20131114,IF1311                        ,11,鲁证期货    ,13951,-22760,银河期货    ,608,-1014,光大期货    ,643,-521
20131114,IF1311                        ,12,银河期货    ,11544,-16601,浙商期货    ,571,-439,安信期货    ,526,-457
20131114,IF1311                        ,13,经易期货    ,8911,-9171,中信期货    ,563,-988,南华期货    ,478,-1460
20131114,IF1311                        ,14,招商期货    ,8857,-7546,国信期货    ,535,-293,宝城期货    ,437,68
20131114,IF1311                        ,15,上海东证    ,8656,-17598,招商期货    ,506,-300,瑞达期货    ,382,-104
20131114,IF1311                        ,16,浙商期货    ,8347,-19190,方正中期    ,466,-63,金瑞期货    ,345,-171
20131114,IF1311                        ,17,瑞达期货    ,8331,-2636,兴证期货    ,461,-311,宏源期货    ,315,-115
20131114,IF1311                        ,18,永安期货    ,8201,-25637,格林大华    ,442,-122,鲁证期货    ,279,-1062
20131114,IF1311                        ,19,金瑞期货    ,7424,-7417,瑞达期货    ,436,-361,上海浙石    ,205,16
20131114,IF1311                        ,20,宏源期货    ,7133,-14414,信达期货    ,338,-1309,永安期货    ,203,-802
20131114,IF1312                        ,1,华泰长城    ,99181,24673,国泰君安    ,9307,248,中信期货    ,10200,1827
20131114,IF1312                        ,2,海通期货    ,72784,31237,中信期货    ,4325,1097,华泰长城    ,7605,1808
20131114,IF1312                        ,3,国泰君安    ,64585,34214,华泰长城    ,3750,819,国泰君安    ,6774,1327
20131114,IF1312                        ,4,光大期货    ,52420,33768,海通期货    ,3721,1308,海通期货    ,6460,1318
20131114,IF1312                        ,5,广发期货    ,46037,33238,鲁证期货    ,3404,1229,广发期货    ,4771,574
20131114,IF1312                        ,6,申银万国    ,45566,30813,广发期货    ,3158,905,南华期货    ,3863,1098
20131114,IF1312                        ,7,兴证期货    ,44526,35934,银河期货    ,3029,837,鲁证期货    ,2509,643
20131114,IF1312                        ,8,南华期货    ,39684,17370,光大期货    ,2598,202,中粮期货    ,2254,800
20131114,IF1312                        ,9,中信期货    ,35386,9378,南华期货    ,2474,178,国信期货    ,2140,515
20131114,IF1312                        ,10,鲁证期货    ,33142,24100,永安期货    ,2223,205,银河期货    ,1892,298
20131114,IF1312                        ,11,永安期货    ,31304,24769,信达期货    ,2114,1133,招商期货    ,1814,-42
20131114,IF1312                        ,12,银河期货    ,29593,15087,申银万国    ,2011,-69,光大期货    ,1773,478
20131114,IF1312                        ,13,浙商期货    ,24528,14025,中粮期货    ,1750,378,金瑞期货    ,1532,-79
20131114,IF1312                        ,14,上海东证    ,23522,16119,招商期货    ,1693,560,中信建投    ,1482,802
20131114,IF1312                        ,15,中信建投    ,21044,16040,方正中期    ,1669,-57,安信期货    ,1279,214
20131114,IF1312                        ,16,招商期货    ,18980,10660,浙商期货    ,1462,141,申银万国    ,1222,187
20131114,IF1312                        ,17,经易期货    ,17058,7577,中投天琪    ,1416,92,永安期货    ,999,189
20131114,IF1312                        ,18,中投天琪    ,17036,10265,上海东证    ,1315,730,新湖期货    ,995,295
20131114,IF1312                        ,19,宏源期货    ,16726,9618,中国国际    ,1218,172,浙江中大    ,993,232
20131114,IF1312                        ,20,国信期货    ,14784,7904,新湖期货    ,1189,879,国金期货    ,945,137
