交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140214,IF1402                        ,期货公司,919134,-70962,55429,-3646,55429,-3646
20140214,IF1402                        ,非期货公司,0,0,0,0,0,0
20140214,IF1403                        ,期货公司,169750,22414,46058,2034,46058,2034
20140214,IF1403                        ,非期货公司,0,0,0,0,0,0
20140214,IF1406                        ,期货公司,8936,-1676,12873,348,12873,348
20140214,IF1406                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140214,IF1402                        ,1,国泰君安    ,76097,-8595,国泰君安    ,5273,492,中信期货    ,7115,408
20140214,IF1402                        ,2,海通期货    ,75177,-1429,广发期货    ,3363,114,财富期货    ,5984,-62
20140214,IF1402                        ,3,华泰长城    ,46714,-5169,中信期货    ,3186,112,海通期货    ,5523,74
20140214,IF1402                        ,4,光大期货    ,39297,-4359,光大期货    ,2729,-24,国泰君安    ,3601,-459
20140214,IF1402                        ,5,兴证期货    ,38460,-4394,安信期货    ,2521,-941,广发期货    ,2913,-172
20140214,IF1402                        ,6,广发期货    ,34318,-7884,海通期货    ,2248,151,银河期货    ,2528,-235
20140214,IF1402                        ,7,申银万国    ,33355,-4195,永安期货    ,1819,321,华泰长城    ,2206,16
20140214,IF1402                        ,8,中信期货    ,33124,-933,华泰长城    ,1737,-608,鲁证期货    ,2055,-202
20140214,IF1402                        ,9,南华期货    ,30940,-3183,申银万国    ,1698,24,中银国际    ,1995,-162
20140214,IF1402                        ,10,方正中期    ,23959,-897,银河期货    ,1604,-452,招商期货    ,1420,776
20140214,IF1402                        ,11,永安期货    ,23507,-5798,瑞达期货    ,1525,11,中钢期货    ,1172,14
20140214,IF1402                        ,12,浙商期货    ,23065,-1613,中投天琪    ,1352,228,永安期货    ,1147,-116
20140214,IF1402                        ,13,招商期货    ,20823,-429,新湖期货    ,1289,-119,中信建投    ,1046,-100
20140214,IF1402                        ,14,银河期货    ,20305,-5448,鲁证期货    ,1231,-153,申银万国    ,1036,-235
20140214,IF1402                        ,15,经易期货    ,19545,777,宏源期货    ,1192,-84,浙商期货    ,1013,-9
20140214,IF1402                        ,16,鲁证期货    ,19439,-399,南华期货    ,1178,-135,光大期货    ,940,-1297
20140214,IF1402                        ,17,中投天琪    ,18265,2651,方正中期    ,1109,-180,国信期货    ,809,-15
20140214,IF1402                        ,18,宏源期货    ,17767,-1682,上海东证    ,1102,-616,南华期货    ,767,113
20140214,IF1402                        ,19,上海中期    ,17192,-721,兴证期货    ,952,-372,上海东证    ,730,-91
20140214,IF1402                        ,20,上海东证    ,16507,-3635,中粮期货    ,914,-50,华西期货    ,701,-254
20140214,IF1403                        ,1,海通期货    ,15000,226,国泰君安    ,5092,525,中信期货    ,10359,472
20140214,IF1403                        ,2,国泰君安    ,11547,897,海通期货    ,2420,-56,海通期货    ,5357,190
20140214,IF1403                        ,3,华西期货    ,10818,2371,银河期货    ,2339,288,南华期货    ,3106,54
20140214,IF1403                        ,4,中信期货    ,10687,887,中信期货    ,2160,725,华泰长城    ,3081,-477
20140214,IF1403                        ,5,华泰长城    ,7480,641,广发期货    ,2022,197,国泰君安    ,2932,-128
20140214,IF1403                        ,6,广发期货    ,6706,1615,申银万国    ,1871,-278,广发期货    ,2242,-77
20140214,IF1403                        ,7,南华期货    ,6074,1021,鲁证期货    ,1810,57,永安期货    ,1266,161
20140214,IF1403                        ,8,申银万国    ,5977,1428,华泰长城    ,1590,287,银河期货    ,1254,-2
20140214,IF1403                        ,9,光大期货    ,5663,1326,光大期货    ,1446,-58,国金期货    ,1050,-114
20140214,IF1403                        ,10,新湖期货    ,5456,298,信达期货    ,1295,61,光大期货    ,1036,137
20140214,IF1403                        ,11,浙商期货    ,4651,886,南华期货    ,1209,58,新湖期货    ,885,174
