交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150629,IF1507                        ,期货公司,5764470,1453008,101044,-8605,101044,-8605
20150629,IF1507                        ,非期货公司,0,0,0,0,0,0
20150629,IF1509                        ,期货公司,481794,152314,30525,-5772,30525,-5772
20150629,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150629,IF1507                        ,1,中信期货    ,456803,125177,中信期货    ,10440,-4269,中信期货    ,13179,514
20150629,IF1507                        ,2,招商期货    ,340948,150551,永安期货    ,6687,3713,海通期货    ,12583,150
20150629,IF1507                        ,3,南华期货    ,335057,98996,海通期货    ,6287,1143,国泰君安    ,12268,-896
20150629,IF1507                        ,4,海通期货    ,328817,85893,申银万国    ,6112,3741,华泰期货    ,5014,1138
20150629,IF1507                        ,5,兴证期货    ,259017,77589,光大期货    ,4418,-257,浙商期货    ,4757,967
20150629,IF1507                        ,6,国泰君安    ,239599,76712,方正中期    ,4216,2610,国信期货    ,4100,-642
20150629,IF1507                        ,7,华鑫期货    ,221772,16272,国泰君安    ,4165,-1273,广发期货    ,3865,-342
20150629,IF1507                        ,8,申银万国    ,219895,22073,广发期货    ,3745,-1689,方正中期    ,3556,30
20150629,IF1507                        ,9,华泰期货    ,213100,54159,格林大华    ,2984,1406,中银国际    ,3117,-501
20150629,IF1507                        ,10,光大期货    ,208009,22262,招商期货    ,2811,-428,财富期货    ,2794,-177
20150629,IF1507                        ,11,广发期货    ,149959,39070,兴证期货    ,2786,331,上海东证    ,2715,-1948
20150629,IF1507                        ,12,上海东证    ,133455,28201,鲁证期货    ,2747,1050,永安期货    ,2645,-713
20150629,IF1507                        ,13,五矿期货    ,126671,8959,华泰期货    ,2599,192,南华期货    ,2369,-584
20150629,IF1507                        ,14,徽商期货    ,119699,72001,银河期货    ,2055,-379,光大期货    ,2046,-640
20150629,IF1507                        ,15,方正中期    ,114854,3106,南华期货    ,2014,715,申银万国    ,1990,-96
20150629,IF1507                        ,16,银河期货    ,114783,-1898,五矿期货    ,1798,711,西部期货    ,1786,-118
20150629,IF1507                        ,17,大有期货    ,110203,54700,安信期货    ,1546,-1360,中信建投    ,1690,-441
20150629,IF1507                        ,18,美尔雅     ,100663,43729,浙商期货    ,1515,20,兴证期货    ,1543,-484
20150629,IF1507                        ,19,中大期货    ,99738,37560,上海东证    ,1515,-171,银河期货    ,1384,-702
20150629,IF1507                        ,20,瑞达期货    ,85861,11997,弘业期货    ,1409,39,鲁证期货    ,1236,-125
20150629,IF1509                        ,1,中信期货    ,131834,49385,中信期货    ,4916,-1192,中信期货    ,5471,-194
20150629,IF1509                        ,2,招商期货    ,36682,16600,国泰君安    ,2382,-35,华泰期货    ,4229,-756
20150629,IF1509                        ,3,海通期货    ,26957,12797,格林大华    ,2350,120,广发期货    ,3503,-1673
20150629,IF1509                        ,4,兴证期货    ,23838,8235,申银万国    ,2045,-764,银河期货    ,2656,-132
20150629,IF1509                        ,5,五矿期货    ,21918,6044,国信期货    ,1767,682,招商期货    ,2606,-40
20150629,IF1509                        ,6,华鑫期货    ,19098,1844,银河期货    ,945,-98,美尔雅     ,1407,-648
20150629,IF1509                        ,7,南华期货    ,14536,3802,南华期货    ,859,-411,长江期货    ,1008,-62
20150629,IF1509                        ,8,光大期货    ,13768,-1345,广发期货    ,770,-198,五矿期货    ,889,61
20150629,IF1509                        ,9,银河期货    ,11098,2766,永安期货    ,717,-265,上海东证    ,806,-111
20150629,IF1509                        ,10,上海中财    ,10191,7111,海通期货    ,622,-1399,格林大华    ,614,-36
20150629,IF1509                        ,11,华西期货    ,9646,-963,上海中期    ,540,-40,安信期货    ,543,-36
20150629,IF1509                        ,12,申银万国    ,9180,62,兴证期货    ,539,11,永安期货    ,527,-289
20150629,IF1509                        ,13,国信期货    ,8003,4099,华泰期货    ,502,-131,鲁证期货    ,473,-16
20150629,IF1509                        ,14,华泰期货    ,7925,2160,五矿期货    ,488,-7,南华期货    ,453,137
20150629,IF1509                        ,15,广发期货    ,7499,4385,东兴期货    ,486,-93,海通期货    ,414,-402
20150629,IF1509                        ,16,国泰君安    ,6778,1450,光大期货    ,480,-323,方正中期    ,367,9
20150629,IF1509                        ,17,上海东证    ,6316,1399,浙商期货    ,447,75,中投天琪    ,362,-157
20150629,IF1509                        ,18,大有期货    ,6164,2886,方正中期    ,438,-61,国信期货    ,302,35
20150629,IF1509                        ,19,美尔雅     ,5464,1903,鲁证期货    ,432,-65,浙商期货    ,234,12
20150629,IF1509                        ,20,永安期货    ,5394,2045,新纪元     ,431,-4,华西期货    ,231,-65
