交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160712,IF1607                        ,期货公司,30610,186,19653,-4088,19653,-4088
20160712,IF1607                        ,非期货公司,0,0,0,0,0,0
20160712,IF1608                        ,期货公司,12092,2660,13390,3793,13390,3793
20160712,IF1608                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160712,IF1607                        ,1,中信期货    ,2861,-245,国泰君安    ,2005,-575,中信期货    ,1709,-259
20160712,IF1607                        ,2,海通期货    ,2007,460,永安期货    ,1670,-395,银河期货    ,1270,-267
20160712,IF1607                        ,3,国泰君安    ,1868,-417,华泰期货    ,1612,-272,西部期货    ,1208,-170
20160712,IF1607                        ,4,华泰期货    ,1737,-195,银河期货    ,1584,-321,华泰期货    ,1081,-403
20160712,IF1607                        ,5,银河期货    ,1462,194,中信期货    ,1241,-660,申银万国    ,929,-48
20160712,IF1607                        ,6,兴证期货    ,1426,-42,海通期货    ,854,-420,海通期货    ,824,-37
20160712,IF1607                        ,7,广发期货    ,1219,162,广发期货    ,721,-13,国泰君安    ,819,-235
20160712,IF1607                        ,8,永安期货    ,1136,193,兴证期货    ,692,-54,光大期货    ,748,-208
20160712,IF1607                        ,9,光大期货    ,1110,-80,鲁证期货    ,641,-89,中金期货    ,722,-172
20160712,IF1607                        ,10,申银万国    ,768,54,中金期货    ,521,-195,招商期货    ,626,-209
20160712,IF1607                        ,11,鲁证期货    ,751,-20,光大期货    ,461,-48,乾坤期货    ,620,-6
20160712,IF1607                        ,12,招商期货    ,668,-4,南华期货    ,438,-96,兴证期货    ,618,-142
20160712,IF1607                        ,13,南华期货    ,646,106,申银万国    ,390,-120,广发期货    ,586,-292
20160712,IF1607                        ,14,新湖期货    ,560,-28,上海东证    ,386,-39,永安期货    ,583,-233
20160712,IF1607                        ,15,五矿经易    ,558,-220,国投安信    ,366,-73,南华期货    ,525,-160
20160712,IF1607                        ,16,国信期货    ,548,154,招商期货    ,356,-85,天风期货    ,512,-15
20160712,IF1607                        ,17,浙商期货    ,539,121,国信期货    ,328,33,五矿经易    ,441,-69
20160712,IF1607                        ,18,方正中期    ,504,96,浙商期货    ,279,-120,国投安信    ,417,-128
20160712,IF1607                        ,19,中信建投    ,480,64,新湖期货    ,261,22,国信期货    ,341,-83
20160712,IF1607                        ,20,上海东证    ,438,-137,五矿经易    ,238,19,方正中期    ,284,-66
20160712,IF1608                        ,1,中信期货    ,1344,277,国泰君安    ,1989,492,中信期货    ,1847,486
20160712,IF1608                        ,2,国泰君安    ,928,-394,中信期货    ,1737,588,光大期货    ,1105,235
20160712,IF1608                        ,3,华泰期货    ,742,183,海通期货    ,1207,183,华泰期货    ,1025,272
20160712,IF1608                        ,4,永安期货    ,632,288,华泰期货    ,1148,304,永安期货    ,869,235
20160712,IF1608                        ,5,海通期货    ,586,34,中金期货    ,786,41,国泰君安    ,844,232
20160712,IF1608                        ,6,光大期货    ,557,109,银河期货    ,774,262,招商期货    ,799,239
20160712,IF1608                        ,7,银河期货    ,520,129,五矿经易    ,730,96,银河期货    ,722,148
20160712,IF1608                        ,8,招商期货    ,444,76,永安期货    ,458,339,西部期货    ,567,167
20160712,IF1608                        ,9,兴证期货    ,376,150,宏源期货    ,366,19,广发期货    ,505,270
20160712,IF1608                        ,10,广发期货    ,364,114,兴证期货    ,336,91,兴证期货    ,434,93
20160712,IF1608                        ,11,南华期货    ,324,196,上海东证    ,292,63,上海东证    ,413,150
20160712,IF1608                        ,12,浙商期货    ,313,189,浙商期货    ,257,201,鲁证期货    ,365,8
20160712,IF1608                        ,13,上海东证    ,301,-13,鲁证期货    ,216,100,南华期货    ,364,109
20160712,IF1608                        ,14,华鑫期货    ,278,21,乾坤期货    ,210,-64,国信期货    ,299,85
20160712,IF1608                        ,15,鲁证期货    ,260,44,光大期货    ,194,78,兴业期货    ,289,20
20160712,IF1608                        ,16,国信期货    ,204,45,国投安信    ,188,9,海通期货    ,283,93
20160712,IF1608                        ,17,北京首创    ,182,97,中信建投    ,166,36,中信建投    ,209,-4
20160712,IF1608                        ,18,申银万国    ,178,77,招商期货    ,160,27,广州期货    ,189,36
20160712,IF1608                        ,19,西部期货    ,176,-51,南华期货    ,143,93,国金期货    ,187,47
20160712,IF1608                        ,20,国投安信    ,173,42,华鑫期货    ,140,47,国投安信    ,182,102
