交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20120911,IF1209                        ,期货公司,945392,135052,64007,-3924,64104,-3872
20120911,IF1209                        ,非期货公司,0,0,0,0,0,0
20120911,IF1210                        ,期货公司,71788,18834,17309,3493,17388,3475
20120911,IF1210                        ,非期货公司,0,0,0,0,0,0
20120911,IF1212                        ,期货公司,8367,125,10422,535,10512,548
20120911,IF1212                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20120911,IF1209                        ,1,华泰长城    ,73817,9376,国泰君安    ,5295,-191,国泰君安    ,8852,33
20120911,IF1209                        ,2,兴证期货    ,73793,10115,华泰长城    ,4229,-256,中信期货    ,7605,-2014
20120911,IF1209                        ,3,海通期货    ,73623,5592,广发期货    ,3950,-279,海通期货    ,5459,-297
20120911,IF1209                        ,4,广发期货    ,69172,11102,海通期货    ,2959,-400,光大期货    ,4889,98
20120911,IF1209                        ,5,国泰君安    ,59606,4401,银河期货    ,2504,94,华泰长城    ,4266,-285
20120911,IF1209                        ,6,光大期货    ,40192,6732,光大期货    ,2371,-124,中粮期货    ,3264,61
20120911,IF1209                        ,7,申银万国    ,36613,7312,东海期货    ,2370,-51,申银万国    ,2324,-267
20120911,IF1209                        ,8,中信期货    ,32524,5586,南华期货    ,2162,-515,上海东证    ,2069,831
20120911,IF1209                        ,9,上海东证    ,31561,8879,中信期货    ,2036,-172,南华期货    ,1944,22
20120911,IF1209                        ,10,银河期货    ,30064,8219,浙商期货    ,1912,-39,广发期货    ,1821,-323
20120911,IF1209                        ,11,南华期货    ,29769,4303,永安期货    ,1783,-214,鲁证期货    ,1717,-129
20120911,IF1209                        ,12,鲁证期货    ,29293,4861,申银万国    ,1770,-262,中信建投    ,1538,3
20120911,IF1209                        ,13,中投天琪    ,23430,-2642,鲁证期货    ,1706,228,兴证期货    ,1438,-70
20120911,IF1209                        ,14,渤海期货    ,22596,3720,国联期货    ,1594,-81,银河期货    ,1362,-102
20120911,IF1209                        ,15,浙商期货    ,18807,3223,国信期货    ,1473,263,国信期货    ,1164,12
20120911,IF1209                        ,16,国信期货    ,16819,2130,金瑞期货    ,1422,157,中投天琪    ,1063,33
20120911,IF1209                        ,17,招商期货    ,15030,2426,新湖期货    ,1253,46,招商期货    ,911,-178
20120911,IF1209                        ,18,瑞达期货    ,14898,1876,大华期货    ,1232,240,东海期货    ,906,-47
20120911,IF1209                        ,19,永安期货    ,14474,2103,上海东证    ,1156,-678,上海浙石    ,718,51
20120911,IF1209                        ,20,信达期货    ,13301,2495,信达期货    ,1149,-55,安信期货    ,627,-136
