交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20131112,IF1311                        ,期货公司,1335896,53882,52553,-8965,52553,-8965
20131112,IF1311                        ,非期货公司,0,0,0,0,0,0
20131112,IF1312                        ,期货公司,245554,87134,43773,6320,43773,6320
20131112,IF1312                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20131112,IF1311                        ,1,华泰长城    ,122251,12046,国泰君安    ,4700,-968,中信期货    ,7754,-867
20131112,IF1311                        ,2,海通期货    ,103238,-5600,广发期货    ,3495,50,华泰长城    ,5565,-1426
20131112,IF1311                        ,3,国泰君安    ,100859,1169,华泰长城    ,2434,-437,海通期货    ,3669,-277
20131112,IF1311                        ,4,广发期货    ,69989,-3337,鲁证期货    ,2334,-354,国泰君安    ,3522,-77
20131112,IF1311                        ,5,光大期货    ,62646,10279,中信期货    ,2076,-712,南华期货    ,2775,-661
20131112,IF1311                        ,6,申银万国    ,59584,6542,银河期货    ,1956,-779,广发期货    ,2752,-791
20131112,IF1311                        ,7,兴证期货    ,54505,2349,永安期货    ,1919,76,兴证期货    ,1751,420
20131112,IF1311                        ,8,南华期货    ,46807,2268,海通期货    ,1699,-563,鲁证期货    ,1676,-244
20131112,IF1311                        ,9,鲁证期货    ,46644,2877,信达期货    ,1664,-77,申银万国    ,1597,-317
20131112,IF1311                        ,10,中信期货    ,43207,3259,中投天琪    ,1615,-163,光大期货    ,1468,-67
20131112,IF1311                        ,11,永安期货    ,40185,-1397,南华期货    ,1572,-316,银河期货    ,1240,-775
20131112,IF1311                        ,12,银河期货    ,38704,8009,申银万国    ,1572,-867,中信建投    ,1197,-219
20131112,IF1311                        ,13,上海东证    ,35858,6952,安信期货    ,1472,839,上海东证    ,1185,-376
20131112,IF1311                        ,14,浙商期货    ,34093,-1238,上海东证    ,1365,36,金瑞期货    ,1129,-202
20131112,IF1311                        ,15,宏源期货    ,27128,2107,中信建投    ,1330,-65,永安期货    ,961,-47
20131112,IF1311                        ,16,中信建投    ,24620,2139,光大期货    ,1272,-655,中粮期货    ,927,-578
20131112,IF1311                        ,17,中投天琪    ,21789,717,中粮期货    ,1227,-270,浙商期货    ,875,20
20131112,IF1311                        ,18,招商期货    ,21367,1282,兴证期货    ,1181,125,安信期货    ,779,-93
20131112,IF1311                        ,19,国信期货    ,20781,-302,招商期货    ,1153,-275,平安期货    ,712,-400
20131112,IF1311                        ,20,信达期货    ,20066,1964,国信期货    ,1079,-102,国信期货    ,693,-129
20131112,IF1312                        ,1,华泰长城    ,35833,12968,国泰君安    ,5995,456,中信期货    ,6393,663
20131112,IF1312                        ,2,海通期货    ,21487,4081,中信期货    ,2298,365,国泰君安    ,4390,528
20131112,IF1312                        ,3,国泰君安    ,13350,3853,海通期货    ,2095,426,海通期货    ,4271,-139
20131112,IF1312                        ,4,中信期货    ,13126,4634,华泰长城    ,2065,334,华泰长城    ,3605,1319
20131112,IF1312                        ,5,南华期货    ,10427,1999,广发期货    ,1906,182,广发期货    ,3091,219
20131112,IF1312                        ,6,申银万国    ,8556,4067,银河期货    ,1829,760,招商期货    ,1708,52
20131112,IF1312                        ,7,广发期货    ,8481,3480,鲁证期货    ,1714,3,南华期货    ,1633,78
20131112,IF1312                        ,8,银河期货    ,7986,3836,南华期货    ,1622,399,鲁证期货    ,1289,359
20131112,IF1312                        ,9,浙江中大    ,7971,1767,光大期货    ,1613,362,国信期货    ,1238,92
20131112,IF1312                        ,10,经易期货    ,7681,3423,永安期货    ,1491,21,银河期货    ,1193,282
20131112,IF1312                        ,11,招商期货    ,7449,2253,申银万国    ,1433,391,申银万国    ,1161,-233
20131112,IF1312                        ,12,光大期货    ,7338,3044,国投中谷    ,1049,7,安信期货    ,1044,370
20131112,IF1312                        ,13,新湖期货    ,6432,3276,格林大华    ,1014,318,锦泰期货    ,719,368
20131112,IF1312                        ,14,浙商期货    ,5771,1557,北京首创    ,982,85,中粮期货    ,715,368
20131112,IF1312                        ,15,国信期货    ,4988,1906,浙商期货    ,936,27,金瑞期货    ,677,213
20131112,IF1312                        ,16,兴证期货    ,4658,973,中粮期货    ,874,247,中银国际    ,649,33
20131112,IF1312                        ,17,宏源期货    ,4648,788,信达期货    ,842,101,光大期货    ,632,162
20131112,IF1312                        ,18,鲁证期货    ,4496,1455,中国国际    ,819,121,国金期货    ,607,317
20131112,IF1312                        ,19,中信建投    ,3872,2258,方正中期    ,819,-12,新湖期货    ,554,-83
20131112,IF1312                        ,20,永安期货    ,3372,809,招商期货    ,789,91,平安期货    ,508,229
