交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140813,IF1408                        ,期货公司,1108024,-78824,48351,-27870,48351,-27870
20140813,IF1408                        ,非期货公司,0,0,0,0,0,0
20140813,IF1409                        ,期货公司,751162,483848,106907,28363,106907,28363
20140813,IF1409                        ,非期货公司,0,0,0,0,0,0
20140813,IF1412                        ,期货公司,35538,20456,17938,-135,17938,-135
20140813,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140813,IF1408                        ,1,海通期货    ,89453,-7478,国泰君安    ,2912,-1980,中信期货    ,8487,-1676
20140813,IF1408                        ,2,中信期货    ,54606,9422,中信期货    ,2899,-2842,海通期货    ,6610,-4174
20140813,IF1408                        ,3,兴证期货    ,51060,8638,方正中期    ,2507,-1227,国泰君安    ,5330,-1241
20140813,IF1408                        ,4,国泰君安    ,48743,-13463,海通期货    ,2484,-969,广发期货    ,3069,-1983
20140813,IF1408                        ,5,广发期货    ,43680,1017,银河期货    ,2478,-857,华泰长城    ,1257,-1022
20140813,IF1408                        ,6,光大期货    ,42204,-17842,永安期货    ,2103,-968,兴证期货    ,1142,-1336
20140813,IF1408                        ,7,南华期货    ,41248,-9237,光大期货    ,1882,-1259,申银万国    ,1125,-655
20140813,IF1408                        ,8,华泰长城    ,36948,-2954,广发期货    ,1672,-533,银河期货    ,1103,-1072
20140813,IF1408                        ,9,申银万国    ,33245,-8174,鲁证期货    ,1651,-1184,中信建投    ,973,-546
20140813,IF1408                        ,10,招商期货    ,30984,2394,北京首创    ,1390,-140,上海东证    ,965,-995
20140813,IF1408                        ,11,上海东证    ,30815,5953,华泰长城    ,1353,-844,光大期货    ,937,-1515
20140813,IF1408                        ,12,经易期货    ,26105,1523,申银万国    ,1132,-682,浙商期货    ,830,322
20140813,IF1408                        ,13,方正中期    ,25618,-658,中粮期货    ,1095,-459,中钢期货    ,784,-139
20140813,IF1408                        ,14,华鑫期货    ,22409,1104,中辉期货    ,1082,-10,宝城期货    ,765,-229
20140813,IF1408                        ,15,银河期货    ,22253,-4685,兴证期货    ,1023,92,永安期货    ,756,-602
20140813,IF1408                        ,16,永安期货    ,21302,534,格林大华    ,1011,-310,中国国际    ,749,-4
20140813,IF1408                        ,17,浙江中大    ,21263,5047,瑞达期货    ,919,-776,鲁证期货    ,703,-387
20140813,IF1408                        ,18,瑞达期货    ,21139,-1640,安信期货    ,909,-67,国信期货    ,631,-537
20140813,IF1408                        ,19,中信建投    ,20843,-5107,中国国际    ,904,-704,五矿期货    ,603,-115
20140813,IF1408                        ,20,鲁证期货    ,17589,-2056,宏源期货    ,829,-114,长江期货    ,590,-505
20140813,IF1409                        ,1,海通期货    ,71919,42626,中信期货    ,9356,3526,中信期货    ,17970,4941
20140813,IF1409                        ,2,中信期货    ,45767,25010,国泰君安    ,8884,2863,海通期货    ,10791,2635
20140813,IF1409                        ,3,华西期货    ,40871,20557,海通期货    ,4867,1024,广发期货    ,8708,1071
20140813,IF1409                        ,4,国泰君安    ,39246,26583,永安期货    ,4727,353,国泰君安    ,7349,643
20140813,IF1409                        ,5,光大期货    ,35685,28753,光大期货    ,4198,2420,南华期货    ,5714,464
20140813,IF1409                        ,6,南华期货    ,28087,14430,银河期货    ,4155,867,永安期货    ,3915,840
20140813,IF1409                        ,7,华泰长城    ,25000,17470,鲁证期货    ,3764,1690,兴证期货    ,3419,1686
20140813,IF1409                        ,8,申银万国    ,24061,16580,方正中期    ,2902,352,财富期货    ,3229,1203
20140813,IF1409                        ,9,上海东证    ,22770,16789,华泰长城    ,2873,1005,上海东证    ,3061,1740
20140813,IF1409                        ,10,广发期货    ,19989,13434,申银万国    ,2520,764,银河期货    ,3052,896
20140813,IF1409                        ,11,中信建投    ,16624,10958,广发期货    ,2291,24,华泰长城    ,2863,1537
20140813,IF1409                        ,12,方正中期    ,16341,11775,中国国际    ,2265,538,光大期货    ,2447,785
20140813,IF1409                        ,13,招商期货    ,16127,9830,南华期货    ,2223,673,国信期货    ,1988,705
20140813,IF1409                        ,14,银河期货    ,15767,9977,上海东证    ,1936,452,申银万国    ,1959,917
20140813,IF1409                        ,15,兴证期货    ,14209,9969,浙商期货    ,1892,-419,鲁证期货    ,1686,155
20140813,IF1409                        ,16,鲁证期货    ,13189,9187,新湖期货    ,1723,796,方正中期    ,1635,1057
20140813,IF1409                        ,17,浙江中大    ,12536,7232,瑞达期货    ,1711,701,招商期货    ,1615,555
20140813,IF1409                        ,18,经易期货    ,12191,7602,大地期货    ,1690,-21,中银国际    ,1611,403
20140813,IF1409                        ,19,浙商期货    ,11405,7564,招商期货    ,1674,160,中信建投    ,1607,301
20140813,IF1409                        ,20,永安期货    ,10885,6081,中粮期货    ,1665,271,国金期货    ,1435,146
20140813,IF1412                        ,1,中信期货    ,5441,3358,中信期货    ,2111,-877,中信期货    ,8152,468
20140813,IF1412                        ,2,海通期货    ,3931,1808,海通期货    ,1944,271,华泰长城    ,2646,-1013
20140813,IF1412                        ,3,华西期货    ,3736,1771,申银万国    ,1272,48,国泰君安    ,1243,378
20140813,IF1412                        ,4,南华期货    ,2547,1339,方正中期    ,1048,571,招商期货    ,1106,3
20140813,IF1412                        ,5,招商期货    ,2155,1118,招商期货    ,822,12,银河期货    ,578,7
20140813,IF1412                        ,6,华泰长城    ,1737,1523,永安期货    ,813,-78,南华期货    ,471,57
20140813,IF1412                        ,7,国泰君安    ,1582,885,国泰君安    ,685,112,海通期货    ,449,6
20140813,IF1412                        ,8,浙商期货    ,1497,1241,银河期货    ,594,-29,方正中期    ,379,9
20140813,IF1412                        ,9,方正中期    ,986,891,浙商期货    ,487,-617,广发期货    ,237,-20
20140813,IF1412                        ,10,兴证期货    ,755,599,南华期货    ,465,-76,平安期货    ,209,-7
20140813,IF1412                        ,11,经易期货    ,690,603,大地期货    ,439,-54,光大期货    ,182,4
20140813,IF1412                        ,12,美尔雅     ,636,628,宝城期货    ,370,-1,浙江中大    ,172,35
20140813,IF1412                        ,13,永安期货    ,587,213,格林大华    ,336,12,中投天琪    ,165,-20
20140813,IF1412                        ,14,新湖期货    ,550,398,广发期货    ,309,49,永安期货    ,163,-19
20140813,IF1412                        ,15,广发期货    ,457,239,东兴期货    ,309,0,上海东证    ,154,1
20140813,IF1412                        ,16,申银万国    ,420,146,国投中谷    ,308,-2,东吴期货    ,149,4
20140813,IF1412                        ,17,银河期货    ,412,204,宏源期货    ,290,55,五矿期货    ,141,0
20140813,IF1412                        ,18,格林大华    ,391,92,中粮期货    ,269,51,国信期货    ,98,15
20140813,IF1412                        ,19,安信期货    ,339,285,上海东证    ,246,-36,兴证期货    ,89,11
20140813,IF1412                        ,20,光大期货    ,337,113,鲁证期货    ,243,8,申银万国    ,70,-34
