交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140326,IF1404                        ,期货公司,1251836,-173054,76948,-1036,76948,-1036
20140326,IF1404                        ,非期货公司,0,0,0,0,0,0
20140326,IF1406                        ,期货公司,43892,-9812,26517,5,26517,5
20140326,IF1406                        ,非期货公司,0,0,0,0,0,0
20140326,IF1409                        ,期货公司,12674,2312,15818,1088,15818,1088
20140326,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140326,IF1404                        ,1,海通期货    ,94991,-17672,国泰君安    ,5979,166,中信期货    ,11265,266
20140326,IF1404                        ,2,国泰君安    ,75527,-17166,银河期货    ,5346,370,海通期货    ,8836,-683
20140326,IF1404                        ,3,兴证期货    ,69341,-10917,中信期货    ,4108,-1637,国泰君安    ,6506,349
20140326,IF1404                        ,4,华泰长城    ,57064,-14669,广发期货    ,3804,-198,华泰长城    ,5964,330
20140326,IF1404                        ,5,申银万国    ,53144,-8410,永安期货    ,3147,63,广发期货    ,3890,563
20140326,IF1404                        ,6,中信期货    ,51321,-3208,国投中谷    ,2934,-17,财富期货    ,2915,-32
20140326,IF1404                        ,7,光大期货    ,49699,-968,方正中期    ,2838,6,国信期货    ,1915,-138
20140326,IF1404                        ,8,广发期货    ,47421,-15451,申银万国    ,2755,-434,永安期货    ,1821,303
20140326,IF1404                        ,9,南华期货    ,38816,-6456,安信期货    ,2541,19,上海东证    ,1765,194
20140326,IF1404                        ,10,永安期货    ,32562,-3861,海通期货    ,2290,-106,新湖期货    ,1696,861
20140326,IF1404                        ,11,招商期货    ,32532,-2078,南华期货    ,2252,382,银河期货    ,1617,-196
20140326,IF1404                        ,12,银河期货    ,32096,979,华泰长城    ,2171,-758,南华期货    ,1521,198
20140326,IF1404                        ,13,浙商期货    ,31599,-2241,上海东证    ,1983,286,国金期货    ,1504,170
20140326,IF1404                        ,14,上海东证    ,29124,4028,光大期货    ,1976,13,申银万国    ,1390,-62
20140326,IF1404                        ,15,经易期货    ,28205,-6184,新湖期货    ,1874,284,光大期货    ,1336,-1276
20140326,IF1404                        ,16,方正中期    ,27254,-3296,鲁证期货    ,1803,-264,鲁证期货    ,1185,-134
20140326,IF1404                        ,17,鲁证期货    ,24786,-2018,中投天琪    ,1612,-48,招商期货    ,1053,-46
20140326,IF1404                        ,18,华鑫期货    ,23648,-2583,瑞达期货    ,1503,98,兴证期货    ,1032,-48
20140326,IF1404                        ,19,中投天琪    ,21728,-1319,招商期货    ,1412,74,中信建投    ,958,-106
20140326,IF1404                        ,20,上海中期    ,19708,-1851,中粮期货    ,1310,7,安信期货    ,932,122
20140326,IF1406                        ,1,海通期货    ,5583,-305,鲁证期货    ,1957,0,中信期货    ,5498,20
20140326,IF1406                        ,2,华西期货    ,5201,-1895,国泰君安    ,1837,33,国泰君安    ,4004,-236
20140326,IF1406                        ,3,中信期货    ,3244,-1622,海通期货    ,1593,-7,招商期货    ,2556,13
20140326,IF1406                        ,4,南华期货    ,2717,-273,信达期货    ,1207,4,银河期货    ,1482,9
20140326,IF1406                        ,5,华鑫期货    ,2475,10,广发期货    ,1093,15,方正中期    ,1420,40
20140326,IF1406                        ,6,华泰长城    ,2010,287,永安期货    ,1042,27,广发期货    ,1100,-16
20140326,IF1406                        ,7,国泰君安    ,1719,414,申银万国    ,986,-24,光大期货    ,1081,-64
20140326,IF1406                        ,8,申银万国    ,1417,-255,方正中期    ,876,9,申银万国    ,733,-7
20140326,IF1406                        ,9,光大期货    ,1255,-312,浙商期货    ,829,-83,永安期货    ,730,13
20140326,IF1406                        ,10,国信期货    ,1068,258,光大期货    ,813,11,中信建投    ,695,3
20140326,IF1406                        ,11,浙商期货    ,868,-181,中信期货    ,792,30,华泰长城    ,510,38
20140326,IF1406                        ,12,广发期货    ,857,-814,华泰长城    ,780,6,宝城期货    ,459,-1
20140326,IF1406                        ,13,经易期货    ,787,-899,南华期货    ,764,-67,安信期货    ,410,-14
20140326,IF1406                        ,14,招商期货    ,743,-169,中国国际    ,750,-68,上海东证    ,408,8
20140326,IF1406                        ,15,中国国际    ,679,11,国投中谷    ,747,0,国都期货    ,360,8
20140326,IF1406                        ,16,兴证期货    ,666,-732,北京首创    ,589,-53,长江期货    ,348,3
20140326,IF1406                        ,17,银河期货    ,661,-317,弘业期货    ,466,39,海通期货    ,344,-44
20140326,IF1406                        ,18,新湖期货    ,655,-230,招商期货    ,461,6,北京首创    ,308,22
20140326,IF1406                        ,19,方正中期    ,617,-30,一德期货    ,451,71,南华期货    ,249,70
20140326,IF1406                        ,20,中银国际    ,527,-161,瑞达期货    ,448,7,国投中谷    ,226,0
20140326,IF1409                        ,1,中信期货    ,1656,645,海通期货    ,2908,20,中信期货    ,3405,84
20140326,IF1409                        ,2,华泰长城    ,1301,179,中信期货    ,1289,766,南华期货    ,3258,75
20140326,IF1409                        ,3,国泰君安    ,1229,579,永安期货    ,956,1,国泰君安    ,2974,570
20140326,IF1409                        ,4,海通期货    ,995,9,国泰君安    ,856,-9,广发期货    ,1375,22
20140326,IF1409                        ,5,南华期货    ,694,172,广发期货    ,628,43,永安期货    ,554,11
20140326,IF1409                        ,6,银河期货    ,523,201,方正中期    ,614,-2,上海东证    ,450,19
20140326,IF1409                        ,7,兴证期货    ,386,53,华泰长城    ,504,0,申银万国    ,440,66
20140326,IF1409                        ,8,光大期货    ,378,137,招商期货    ,491,8,宝城期货    ,424,-1
20140326,IF1409                        ,9,广发期货    ,365,-60,东海期货    ,349,1,华泰长城    ,345,17
20140326,IF1409                        ,10,申银万国    ,325,-59,国投中谷    ,346,1,瑞达期货    ,257,76
20140326,IF1409                        ,11,永安期货    ,318,105,银河期货    ,341,7,中钢期货    ,232,-25
20140326,IF1409                        ,12,新湖期货    ,302,-22,长江期货    ,315,-1,海通期货    ,197,27
20140326,IF1409                        ,13,安信期货    ,282,188,申银万国    ,284,-17,平安期货    ,177,-2
20140326,IF1409                        ,14,浙商期货    ,278,51,南华期货    ,283,15,财富期货    ,176,1
20140326,IF1409                        ,15,国海良时    ,203,116,中粮期货    ,282,9,金友期货    ,153,13
20140326,IF1409                        ,16,中钢期货    ,192,52,国海良时    ,264,155,中信建投    ,99,14
20140326,IF1409                        ,17,红塔期货    ,190,44,光大期货    ,232,17,国信期货    ,94,18
20140326,IF1409                        ,18,经易期货    ,181,87,兴证期货    ,220,3,兴证期货    ,88,17
20140326,IF1409                        ,19,国元期货    ,165,99,浙商期货    ,219,-12,中投天琪    ,82,1
20140326,IF1409                        ,20,华西期货    ,163,-156,信达期货    ,213,3,格林大华    ,76,0
