交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150827,IF1509                        ,期货公司,3548368,-84060,75171,-1244,75171,-1244
20150827,IF1509                        ,非期货公司,0,0,0,0,0,0
20150827,IF1512                        ,期货公司,57348,-2548,12496,-189,12496,-189
20150827,IF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150827,IF1509                        ,1,国泰君安    ,199940,2475,国泰君安    ,5929,-31,华泰期货    ,7642,-109
20150827,IF1509                        ,2,海通期货    ,186338,-377,海通期货    ,5480,1266,中信期货    ,6899,-823
20150827,IF1509                        ,3,申银万国    ,163134,-4506,鲁证期货    ,4987,585,国泰君安    ,5301,-1093
20150827,IF1509                        ,4,中信期货    ,162692,8740,中信期货    ,4675,-253,海通期货    ,4397,8
20150827,IF1509                        ,5,华泰期货    ,156432,-1199,永安期货    ,3107,-383,广发期货    ,3894,-151
20150827,IF1509                        ,6,兴证期货    ,156044,-10579,华泰期货    ,3047,303,银河期货    ,3661,34
20150827,IF1509                        ,7,广发期货    ,150394,23502,光大期货    ,3043,-850,国信期货    ,3230,-211
20150827,IF1509                        ,8,银河期货    ,115500,-13373,广发期货    ,2418,-385,招商期货    ,2693,-135
20150827,IF1509                        ,9,方正中期    ,112558,3024,申银万国    ,2273,-271,南华期货    ,2572,-444
20150827,IF1509                        ,10,光大期货    ,104018,-20690,银河期货    ,1978,338,永安期货    ,2392,-22
20150827,IF1509                        ,11,上海东证    ,99520,-1293,国信期货    ,1880,48,上海东证    ,2147,-255
20150827,IF1509                        ,12,南华期货    ,69874,-6429,方正中期    ,1868,842,鲁证期货    ,1788,-17
20150827,IF1509                        ,13,鲁证期货    ,64576,2276,兴证期货    ,1798,-701,光大期货    ,1731,-22
20150827,IF1509                        ,14,瑞达期货    ,64529,-896,安信期货    ,1777,-300,中大期货    ,1621,631
20150827,IF1509                        ,15,永安期货    ,61965,1850,国投中谷    ,1515,-2,中信建投    ,1391,-47
20150827,IF1509                        ,16,中大期货    ,56107,-7900,财富期货    ,1462,287,浙商期货    ,1352,-20
20150827,IF1509                        ,17,美尔雅     ,54197,-6753,华西期货    ,1233,748,兴证期货    ,1339,131
20150827,IF1509                        ,18,浙商期货    ,52565,838,中大期货    ,1188,-60,申银万国    ,1209,-11
20150827,IF1509                        ,19,中信建投    ,52352,-5411,招商期货    ,1162,30,锦泰期货    ,1116,999
20150827,IF1509                        ,20,信达期货    ,46850,-570,南华期货    ,1081,-240,长江期货    ,895,43
20150827,IF1512                        ,1,华西期货    ,5398,-401,大连良运    ,1014,3,招商期货    ,2702,-11
20150827,IF1512                        ,2,中信期货    ,4899,104,中信期货    ,929,-129,国泰君安    ,2602,-62
20150827,IF1512                        ,3,海通期货    ,3961,-928,国泰君安    ,868,10,光大期货    ,955,155
20150827,IF1512                        ,4,招商期货    ,3640,-142,永安期货    ,840,-7,中信期货    ,828,-88
20150827,IF1512                        ,5,光大期货    ,3584,30,南华期货    ,795,-60,银河期货    ,724,-22
20150827,IF1512                        ,6,金瑞期货    ,3526,815,华泰期货    ,646,55,美尔雅     ,446,181
20150827,IF1512                        ,7,国泰君安    ,2526,-512,方正中期    ,572,-41,上海东证    ,405,107
20150827,IF1512                        ,8,南华期货    ,2110,-1167,上海中期    ,476,209,华泰期货    ,341,47
20150827,IF1512                        ,9,华泰期货    ,1528,174,海通期货    ,472,-39,安信期货    ,313,158
20150827,IF1512                        ,10,兴证期货    ,1272,241,弘业期货    ,445,399,华西期货    ,311,11
20150827,IF1512                        ,11,广发期货    ,1245,-138,宏源期货    ,365,-5,国信期货    ,285,-50
20150827,IF1512                        ,12,上海东证    ,1244,200,东海期货    ,360,-8,广发期货    ,184,-61
20150827,IF1512                        ,13,申银万国    ,1230,-109,国信期货    ,232,-8,广州期货    ,176,-1
20150827,IF1512                        ,14,国信期货    ,1168,658,申银万国    ,226,-6,国金期货    ,158,-48
20150827,IF1512                        ,15,永安期货    ,1081,210,万达期货    ,222,1,永安期货    ,146,-84
20150827,IF1512                        ,16,格林大华    ,1000,75,鲁证期货    ,206,-17,宏源期货    ,144,9
20150827,IF1512                        ,17,方正中期    ,950,-229,招商期货    ,199,-131,申银万国    ,130,-66
20150827,IF1512                        ,18,宏源期货    ,876,178,银河期货    ,181,-9,南华期货    ,104,0
20150827,IF1512                        ,19,大连良运    ,796,-681,浙商期货    ,173,-127,东航期货    ,104,-14
20150827,IF1512                        ,20,银河期货    ,753,-510,信达期货    ,168,30,中信建投    ,100,33
