交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20151123,IF1512                        ,期货公司,29156,-672,36283,1284,36283,1284
20151123,IF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20151123,IF1512                        ,1,海通期货    ,1805,-32,中信期货    ,2929,108,海通期货    ,3713,30
20151123,IF1512                        ,2,国泰君安    ,1785,-275,国泰君安    ,2418,20,中信期货    ,3374,289
20151123,IF1512                        ,3,中信期货    ,1489,-243,财富期货    ,2375,35,广发期货    ,3359,-93
20151123,IF1512                        ,4,华泰期货    ,1411,33,安信期货    ,2199,183,国泰君安    ,3301,-75
20151123,IF1512                        ,5,光大期货    ,1275,97,广发期货    ,1781,40,华泰期货    ,2371,145
20151123,IF1512                        ,6,广发期货    ,1245,84,华泰期货    ,1572,90,招商期货    ,2107,35
20151123,IF1512                        ,7,银河期货    ,1206,-299,海通期货    ,1541,85,银河期货    ,2026,36
20151123,IF1512                        ,8,兴证期货    ,1053,-3,永安期货    ,1538,25,光大期货    ,1354,156
20151123,IF1512                        ,9,南华期货    ,864,-5,银河期货    ,1410,52,兴证期货    ,1188,29
20151123,IF1512                        ,10,申银万国    ,741,34,国投中谷    ,1247,3,南华期货    ,954,72
20151123,IF1512                        ,11,招商期货    ,714,103,申银万国    ,1111,26,安信期货    ,773,13
20151123,IF1512                        ,12,上海东证    ,697,16,南华期货    ,920,8,兴业期货    ,744,-42
20151123,IF1512                        ,13,永安期货    ,691,-410,瑞达期货    ,868,14,永安期货    ,656,-34
20151123,IF1512                        ,14,鲁证期货    ,679,-57,安粮期货    ,842,51,鲁证期货    ,654,33
20151123,IF1512                        ,15,国信期货    ,654,73,兴证期货    ,726,42,国信期货    ,648,6
20151123,IF1512                        ,16,中信建投    ,598,20,五矿经易    ,663,37,长江期货    ,612,21
20151123,IF1512                        ,17,方正中期    ,542,71,鲁证期货    ,635,30,上海东证    ,467,-99
20151123,IF1512                        ,18,安信期货    ,502,69,光大期货    ,609,75,格林大华    ,432,-3
20151123,IF1512                        ,19,浙商期货    ,496,43,招商期货    ,544,-5,中信建投    ,426,36
20151123,IF1512                        ,20,信达期货    ,466,105,上海东证    ,489,-18,申银万国    ,380,29
