交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130128,IF1302                        ,期货公司,1512865,493806,67208,6102,67238,6059
20130128,IF1302                        ,非期货公司,0,0,0,0,0,0
20130128,IF1303                        ,期货公司,118368,53685,35424,397,35568,413
20130128,IF1303                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130128,IF1302                        ,1,海通期货    ,132329,52359,国泰君安    ,6554,183,国泰君安    ,8950,407
20130128,IF1302                        ,2,兴证期货    ,131496,46069,光大期货    ,3817,467,中信期货    ,7905,708
20130128,IF1302                        ,3,华泰长城    ,121857,43334,华泰长城    ,3487,579,海通期货    ,5718,106
20130128,IF1302                        ,4,国泰君安    ,113092,41120,海通期货    ,3363,757,光大期货    ,4004,-324
20130128,IF1302                        ,5,广发期货    ,107370,52288,广发期货    ,3253,-88,广发期货    ,3448,1350
20130128,IF1302                        ,6,光大期货    ,80767,17822,永安期货    ,2920,437,华泰长城    ,3133,686
20130128,IF1302                        ,7,申银万国    ,60227,22009,东海期货    ,2800,399,中粮期货    ,2228,273
20130128,IF1302                        ,8,南华期货    ,45316,10965,南华期货    ,2793,710,南华期货    ,2218,498
20130128,IF1302                        ,9,银河期货    ,42840,13315,中信期货    ,2698,-1859,申银万国    ,1808,-289
20130128,IF1302                        ,10,中信期货    ,42749,12376,浙商期货    ,2221,875,银河期货    ,1752,484
20130128,IF1302                        ,11,浙商期货    ,39115,13380,金瑞期货    ,1883,213,中信建投    ,1651,-216
20130128,IF1302                        ,12,鲁证期货    ,36656,2351,安信期货    ,1832,1056,鲁证期货    ,1647,182
20130128,IF1302                        ,13,上海东证    ,33340,9537,鲁证期货    ,1751,320,兴证期货    ,1524,63
20130128,IF1302                        ,14,永安期货    ,29521,10648,银河期货    ,1622,364,上海东证    ,1307,-650
20130128,IF1302                        ,15,中投天琪    ,29037,9578,信达期货    ,1490,-99,东海期货    ,1143,412
20130128,IF1302                        ,16,金瑞期货    ,24850,9970,上海东证    ,1329,270,中投天琪    ,1050,541
20130128,IF1302                        ,17,瑞达期货    ,23578,5683,招商期货    ,1224,-232,招商期货    ,974,-211
20130128,IF1302                        ,18,招商期货    ,22981,5704,兴证期货    ,1208,187,浙商期货    ,967,130
20130128,IF1302                        ,19,渤海期货    ,20823,6467,申银万国    ,1155,-12,国信期货    ,937,253
20130128,IF1302                        ,20,宏源期货    ,18726,8471,国信期货    ,1122,241,长江期货    ,915,86
20130128,IF1303                        ,1,华泰长城    ,26597,10908,国泰君安    ,4861,102,海通期货    ,7662,155
20130128,IF1303                        ,2,经易期货    ,9058,4092,广发期货    ,3396,1194,中信期货    ,5684,-124
20130128,IF1303                        ,3,广发期货    ,8114,4487,永安期货    ,2093,166,国泰君安    ,3020,-73
20130128,IF1303                        ,4,鲁证期货    ,5440,3714,华泰长城    ,1877,-273,华泰长城    ,2815,102
20130128,IF1303                        ,5,国泰君安    ,5373,3022,光大期货    ,1570,-46,广发期货    ,1867,-280
20130128,IF1303                        ,6,海通期货    ,4690,2409,海通期货    ,1522,-177,金瑞期货    ,1507,11
20130128,IF1303                        ,7,宏源期货    ,4570,-179,申银万国    ,1239,46,南华期货    ,972,246
20130128,IF1303                        ,8,南华期货    ,4559,3113,中国国际    ,1202,37,长江期货    ,969,58
20130128,IF1303                        ,9,光大期货    ,3834,1793,中信期货    ,1087,-327,招商期货    ,959,-31
20130128,IF1303                        ,10,浙商期货    ,3795,2473,信达期货    ,1067,24,国信期货    ,623,-30
20130128,IF1303                        ,11,中信期货    ,3101,1675,南华期货    ,997,13,银河期货    ,612,-56
20130128,IF1303                        ,12,申银万国    ,2912,1041,安信期货    ,797,54,鲁证期货    ,542,88
20130128,IF1303                        ,13,招商期货    ,2706,800,兴证期货    ,794,111,光大期货    ,488,94
20130128,IF1303                        ,14,永安期货    ,2587,1422,金瑞期货    ,772,-141,国都期货    ,454,3
20130128,IF1303                        ,15,银河期货    ,1842,532,格林大华    ,707,-1,国元期货    ,439,6
20130128,IF1303                        ,16,兴证期货    ,1754,864,新湖期货    ,703,30,宝城期货    ,433,2
20130128,IF1303                        ,17,上海东证    ,1582,880,宏源期货    ,677,253,和融期货    ,380,-4
20130128,IF1303                        ,18,西部期货    ,1523,610,浙商期货    ,633,36,东吴期货    ,371,94
20130128,IF1303                        ,19,同信久恒    ,1495,1010,上海东证    ,589,107,国联期货    ,364,57
20130128,IF1303                        ,20,瑞达期货    ,1490,727,招商期货    ,576,35,申银万国    ,357,-6
