交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20111111,IF1111                        ,期货公司,321964,-124984,28399,-1594,28761,-1518
20111111,IF1111                        ,非期货公司,0,0,0,0,0,0
20111111,IF1112                        ,期货公司,32055,-3221,13333,1293,13491,1302
20111111,IF1112                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20111111,IF1111                        ,1,海通期货    ,25445,-9303,国泰君安    ,2134,-273,国泰君安    ,4585,97
20111111,IF1111                        ,2,国泰君安    ,23396,-8477,永安期货    ,1897,-175,中信期货    ,3458,-61
20111111,IF1111                        ,3,广发期货    ,21455,-9013,华泰长城    ,1428,-263,华泰长城    ,2964,189
20111111,IF1111                        ,4,华泰长城    ,20942,-7415,光大期货    ,1338,-287,海通期货    ,2278,-700
20111111,IF1111                        ,5,兴证期货    ,16269,-11017,海通期货    ,1209,-71,中粮期货    ,1753,124
20111111,IF1111                        ,6,银河期货    ,13365,-1409,南华期货    ,1147,16,光大期货    ,1126,-252
20111111,IF1111                        ,7,申银万国    ,13088,-5380,中信期货    ,999,138,中信建投    ,934,-66
20111111,IF1111                        ,8,鲁证期货    ,10614,-2459,申银万国    ,985,-40,兴证期货    ,881,195
20111111,IF1111                        ,9,中信期货    ,10413,-1992,银河期货    ,973,-26,南华期货    ,820,-97
20111111,IF1111                        ,10,光大期货    ,10087,-1184,广发期货    ,947,211,申银万国    ,719,-74
20111111,IF1111                        ,11,南华期货    ,9351,-851,上海东证    ,835,-157,广发期货    ,629,-198
20111111,IF1111                        ,12,上海东证    ,8380,-6090,鲁证期货    ,803,120,上海东证    ,600,65
20111111,IF1111                        ,13,中投天琪    ,8361,-4360,招商期货    ,784,75,银河期货    ,576,-85
20111111,IF1111                        ,14,浙商期货    ,8330,-3193,国信期货    ,702,-68,鲁证期货    ,556,-88
20111111,IF1111                        ,15,安信期货    ,6609,-1335,格林大华    ,649,-11,招商期货    ,509,-77
20111111,IF1111                        ,16,招商期货    ,6018,-1388,安信期货    ,588,33,安信期货    ,426,-16
20111111,IF1111                        ,17,信达期货    ,5691,-2116,浙商期货    ,576,-125,海证期货    ,382,302
20111111,IF1111                        ,18,永安期货    ,5627,-2156,长江期货    ,541,27,中投天琪    ,362,-199
20111111,IF1111                        ,19,国信期货    ,5268,-766,中投天琪    ,510,-82,永安期货    ,278,-88
20111111,IF1111                        ,20,国联期货    ,4972,-2382,金瑞期货    ,489,-68,国都期货    ,271,1
20111111,IF1112                        ,1,华泰长城    ,4224,-736,国泰君安    ,1145,47,中信期货    ,3078,74
20111111,IF1112                        ,2,海通期货    ,2015,-113,永安期货    ,1075,-30,广发期货    ,1871,-55
20111111,IF1112                        ,3,申银万国    ,1856,251,华泰长城    ,833,51,海通期货    ,1122,333
20111111,IF1112                        ,4,冠通期货    ,1847,1693,南华期货    ,722,129,华泰长城    ,1036,99
20111111,IF1112                        ,5,国泰君安    ,1729,38,广发期货    ,685,50,申银万国    ,727,578
20111111,IF1112                        ,6,光大期货    ,1608,-1057,光大期货    ,674,62,中粮期货    ,576,117
20111111,IF1112                        ,7,宏源期货    ,1591,250,海通期货    ,511,12,光大期货    ,563,14
20111111,IF1112                        ,8,广发期货    ,1479,-210,申银万国    ,354,94,国泰君安    ,410,-10
20111111,IF1112                        ,9,银河期货    ,1008,-578,中信期货    ,346,85,兴证期货    ,410,-16
20111111,IF1112                        ,10,南华期货    ,827,256,银河期货    ,346,84,中钢期货    ,351,34
20111111,IF1112                        ,11,中国国际    ,792,88,上海东证    ,335,120,上海东证    ,321,16
20111111,IF1112                        ,12,国信期货    ,763,-371,鲁证期货    ,296,75,招商期货    ,310,3
20111111,IF1112                        ,13,永安期货    ,760,-912,弘业期货    ,287,13,永安期货    ,260,52
20111111,IF1112                        ,14,安信期货    ,713,106,招商期货    ,275,30,国信期货    ,195,-23
20111111,IF1112                        ,15,上海东证    ,690,52,浙商期货    ,269,-4,银河期货    ,185,20
20111111,IF1112                        ,16,鲁证期货    ,671,-397,国信期货    ,266,32,安信期货    ,175,10
20111111,IF1112                        ,17,中粮期货    ,538,151,中国国际    ,237,80,国都期货    ,142,-1
20111111,IF1112                        ,18,中信期货    ,509,-242,东吴期货    ,233,-6,南华期货    ,135,20
20111111,IF1112                        ,19,经易期货    ,497,-159,冠通期货    ,217,-2,国金期货    ,128,28
20111111,IF1112                        ,20,金瑞期货    ,398,-90,经易期货    ,211,27,中国国际    ,126,-38
