交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141201,IF1412                        ,期货公司,2283148,-176946,166358,-3258,166358,-3258
20141201,IF1412                        ,非期货公司,0,0,0,0,0,0
20141201,IF1503                        ,期货公司,74634,706,24532,45,24532,45
20141201,IF1503                        ,非期货公司,0,0,0,0,0,0
20141201,IF1506                        ,期货公司,18832,1424,11648,1128,11648,1128
20141201,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141201,IF1412                        ,1,海通期货    ,166706,-25937,国泰君安    ,15666,1630,中信期货    ,22900,2130
20141201,IF1412                        ,2,国泰君安    ,115922,-17086,中信期货    ,12072,-1583,海通期货    ,13378,-322
20141201,IF1412                        ,3,南华期货    ,115351,-115,海通期货    ,8839,238,国泰君安    ,11513,36
20141201,IF1412                        ,4,兴证期货    ,106237,-18756,银河期货    ,8138,169,广发期货    ,8232,10
20141201,IF1412                        ,5,光大期货    ,103912,-4562,永安期货    ,7767,-473,南华期货    ,7518,-142
20141201,IF1412                        ,6,华泰长城    ,93779,-3192,光大期货    ,6897,792,银河期货    ,7082,-795
20141201,IF1412                        ,7,中信期货    ,88407,-9713,方正中期    ,5856,181,华泰长城    ,5999,7
20141201,IF1412                        ,8,申银万国    ,83435,-2217,中国国际    ,4264,-479,永安期货    ,5722,-1024
20141201,IF1412                        ,9,广发期货    ,71289,-6974,浙商期货    ,4230,123,国金期货    ,5359,125
20141201,IF1412                        ,10,五矿期货    ,69548,11461,上海东证    ,4207,419,光大期货    ,5034,400
20141201,IF1412                        ,11,招商期货    ,64224,-911,新湖期货    ,3867,-38,申银万国    ,4359,462
20141201,IF1412                        ,12,上海东证    ,59618,-793,华泰长城    ,3743,-1034,方正中期    ,3958,1025
20141201,IF1412                        ,13,方正中期    ,57338,-3919,南华期货    ,3344,1043,国信期货    ,3732,-274
20141201,IF1412                        ,14,瑞达期货    ,57191,-4564,鲁证期货    ,3232,229,招商期货    ,3478,-1600
20141201,IF1412                        ,15,银河期货    ,51742,-7898,长江期货    ,2860,238,财富期货    ,3310,-786
20141201,IF1412                        ,16,华鑫期货    ,45317,-5278,瑞达期货    ,2855,107,中信建投    ,2944,136
20141201,IF1412                        ,17,大有期货    ,44910,-3579,广发期货    ,2785,-1097,上海东证    ,2835,23
