交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150225,IF1502                        ,期货公司,133924,-212154,0,-15389,0,-15389
20150225,IF1502                        ,非期货公司,0,0,0,0,0,0
20150225,IF1503                        ,期货公司,1694296,362354,154073,-2186,154073,-2186
20150225,IF1503                        ,非期货公司,0,0,0,0,0,0
20150225,IF1506                        ,期货公司,87624,32828,47249,1989,47249,1989
20150225,IF1506                        ,非期货公司,0,0,0,0,0,0
20150225,IF1509                        ,期货公司,16820,4864,21664,366,21664,366
20150225,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150225,IF1502                        ,1,海通期货    ,19559,-10660,国泰君安    ,0,-558,国泰君安    ,0,-3630
20150225,IF1502                        ,2,华西期货    ,11004,-17670,南华期货    ,0,-633,南华期货    ,0,-448
20150225,IF1502                        ,3,中信期货    ,8841,-10875,永安期货    ,0,-669,永安期货    ,0,-453
20150225,IF1502                        ,4,国泰君安    ,7616,-5523,一德期货    ,0,-41,一德期货    ,0,-5
20150225,IF1502                        ,5,招商期货    ,5940,-2441,鲁证期货    ,0,-635,鲁证期货    ,0,-330
20150225,IF1502                        ,6,西部期货    ,4962,-1602,光大期货    ,0,-1152,光大期货    ,0,-488
20150225,IF1502                        ,7,光大期货    ,4213,-6200,东海期货    ,0,-65,东海期货    ,0,-98
20150225,IF1502                        ,8,新湖期货    ,3843,-2351,浙商期货    ,0,-71,浙商期货    ,0,-65
20150225,IF1502                        ,9,华泰长城    ,3810,-6565,中粮期货    ,0,-47,中粮期货    ,0,0
20150225,IF1502                        ,10,中信建投    ,3803,-1693,华泰长城    ,0,-319,华泰长城    ,0,-481
20150225,IF1502                        ,11,方正中期    ,3781,-9326,五矿期货    ,0,-205,五矿期货    ,0,-144
20150225,IF1502                        ,12,兴证期货    ,3608,-5964,广发期货    ,0,-161,广发期货    ,0,-200
20150225,IF1502                        ,13,申银万国    ,3206,-5738,信达期货    ,0,-178,信达期货    ,0,-37
20150225,IF1502                        ,14,上海中期    ,3164,1306,中信期货    ,0,-1055,中信期货    ,0,-2425
20150225,IF1502                        ,15,安信期货    ,2961,-3524,金瑞期货    ,0,-29,金瑞期货    ,0,-18
20150225,IF1502                        ,16,南华期货    ,2693,-3266,新世纪     ,0,-6,新世纪     ,0,-2
20150225,IF1502                        ,17,鲁证期货    ,2648,-2450,兴证期货    ,0,-733,兴证期货    ,0,-676
20150225,IF1502                        ,18,银河期货    ,2474,-7762,建信期货    ,0,-6,建信期货    ,0,-27
20150225,IF1502                        ,19,宏源期货    ,2381,-1081,平安期货    ,0,-11,平安期货    ,0,-185
20150225,IF1502                        ,20,永安期货    ,2246,-2365,格林大华    ,0,-310,格林大华    ,0,-144
20150225,IF1503                        ,1,中信期货    ,127844,45600,国泰君安    ,11751,1954,中信期货    ,17325,-2007
20150225,IF1503                        ,2,海通期货    ,119296,30145,永安期货    ,11619,831,海通期货    ,16426,-514
20150225,IF1503                        ,3,国泰君安    ,102311,24772,中信期货    ,11414,-3687,国泰君安    ,13907,1629
20150225,IF1503                        ,4,华泰长城    ,67868,17039,海通期货    ,7902,-508,广发期货    ,8369,-373
20150225,IF1503                        ,5,申银万国    ,66618,16697,银河期货    ,7122,322,银河期货    ,7836,185
20150225,IF1503                        ,6,招商期货    ,66534,20736,方正中期    ,6601,95,财富期货    ,6835,115
20150225,IF1503                        ,7,华鑫期货    ,61150,11948,倍特期货    ,6144,34,华泰长城    ,6126,62
20150225,IF1503                        ,8,广发期货    ,60838,26738,光大期货    ,5790,-651,招商期货    ,5380,215
20150225,IF1503                        ,9,兴证期货    ,59331,24785,申银万国    ,4373,-446,永安期货    ,4878,-163
20150225,IF1503                        ,10,南华期货    ,49974,12682,上海东证    ,4294,101,上海东证    ,4851,186
20150225,IF1503                        ,11,光大期货    ,49287,4348,浙商期货    ,3942,-1053,兴证期货    ,4567,105
20150225,IF1503                        ,12,方正中期    ,47750,12115,南华期货    ,3787,139,中银国际    ,4531,9
20150225,IF1503                        ,13,上海东证    ,42577,7465,招商期货    ,3207,849,南华期货    ,4483,283
20150225,IF1503                        ,14,银河期货    ,37815,-2393,鲁证期货    ,3107,205,鲁证期货    ,4361,-1703
20150225,IF1503                        ,15,瑞达期货    ,31811,4030,华泰长城    ,3090,136,光大期货    ,4052,936
20150225,IF1503                        ,16,五矿期货    ,31647,9713,安信期货    ,2983,-437,申银万国    ,3917,-118
20150225,IF1503                        ,17,永安期货    ,29286,-404,瑞达期货    ,2850,31,方正中期    ,2723,661
20150225,IF1503                        ,18,鲁证期货    ,26938,-540,新湖期货    ,2482,294,中信建投    ,2324,57
20150225,IF1503                        ,19,大有期货    ,25065,7068,中国国际    ,2392,232,国信期货    ,2165,327
20150225,IF1503                        ,20,国信期货    ,23529,352,宝城期货    ,1972,44,东吴期货    ,1653,-130
20150225,IF1506                        ,1,华鑫期货    ,10701,2804,永安期货    ,4075,29,中信期货    ,6780,-179
20150225,IF1506                        ,2,海通期货    ,7888,2483,银河期货    ,4039,102,国泰君安    ,4892,927
20150225,IF1506                        ,3,中信期货    ,6749,3499,中信期货    ,3535,674,华泰长城    ,4581,122
20150225,IF1506                        ,4,华西期货    ,6648,2585,国泰君安    ,3350,-93,广发期货    ,4119,253
20150225,IF1506                        ,5,招商期货    ,3706,2670,方正中期    ,2491,104,招商期货    ,3445,-51
20150225,IF1506                        ,6,国泰君安    ,3566,1722,华泰长城    ,2480,639,海通期货    ,2734,286
20150225,IF1506                        ,7,五矿期货    ,3051,1661,中国国际    ,1661,-16,永安期货    ,1872,-6
20150225,IF1506                        ,8,新湖期货    ,2664,1503,北京首创    ,1465,3,南华期货    ,1437,232
20150225,IF1506                        ,9,宏源期货    ,2406,2156,海通期货    ,1402,244,安信期货    ,1431,19
20150225,IF1506                        ,10,光大期货    ,2394,1099,鲁证期货    ,1397,20,上海东证    ,1352,205
20150225,IF1506                        ,11,南华期货    ,2356,1179,中辉期货    ,1367,5,五矿期货    ,1032,17
20150225,IF1506                        ,12,银河期货    ,2071,1162,光大期货    ,1330,203,国信期货    ,962,29
20150225,IF1506                        ,13,华泰长城    ,1797,891,新湖期货    ,1283,-15,银河期货    ,954,9
