交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20131213,IF1312                        ,期货公司,1258364,308714,79075,-9510,79075,-9510
20131213,IF1312                        ,非期货公司,0,0,0,0,0,0
20131213,IF1401                        ,期货公司,102822,47966,27184,2264,27184,2264
20131213,IF1401                        ,非期货公司,0,0,0,0,0,0
20131213,IF1403                        ,期货公司,25522,10880,13705,377,13705,377
20131213,IF1403                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20131213,IF1312                        ,1,海通期货    ,109807,33178,国泰君安    ,10596,-375,海通期货    ,14377,-534
20131213,IF1312                        ,2,国泰君安    ,107675,20585,鲁证期货    ,4120,-381,中信期货    ,8719,-1078
20131213,IF1312                        ,3,华泰长城    ,93750,18433,广发期货    ,4093,-321,国泰君安    ,7233,-602
20131213,IF1312                        ,4,广发期货    ,67490,25601,华泰长城    ,3402,-932,华泰长城    ,4954,28
20131213,IF1312                        ,5,兴证期货    ,66735,27327,南华期货    ,3310,-153,广发期货    ,4471,-587
20131213,IF1312                        ,6,光大期货    ,54414,6649,中信期货    ,3298,-299,银河期货    ,4067,-352
20131213,IF1312                        ,7,申银万国    ,49035,11184,光大期货    ,3264,-183,中粮期货    ,2902,-441
20131213,IF1312                        ,8,南华期货    ,48640,5787,申银万国    ,2535,-305,申银万国    ,2550,-46
20131213,IF1312                        ,9,鲁证期货    ,43548,13811,银河期货    ,2374,-431,南华期货    ,2242,-527
20131213,IF1312                        ,10,永安期货    ,37139,11535,中投天琪    ,2309,-52,中信建投    ,1962,-201
20131213,IF1312                        ,11,中信期货    ,35481,8172,永安期货    ,2234,-384,光大期货    ,1772,-987
20131213,IF1312                        ,12,浙商期货    ,29908,8175,信达期货    ,1825,-188,国信期货    ,1757,41
20131213,IF1312                        ,13,上海东证    ,29617,12202,东海期货    ,1738,-223,兴证期货    ,1559,-33
20131213,IF1312                        ,14,银河期货    ,29467,2732,中粮期货    ,1655,-139,金瑞期货    ,1545,-31
20131213,IF1312                        ,15,宏源期货    ,22796,5813,瑞达期货    ,1642,-18,上海东证    ,1469,-143
20131213,IF1312                        ,16,瑞达期货    ,22067,5231,海通期货    ,1597,-397,安信期货    ,1367,-422
20131213,IF1312                        ,17,招商期货    ,20557,3682,招商期货    ,1533,-155,鲁证期货    ,1237,-41
20131213,IF1312                        ,18,经易期货    ,20270,6362,格林大华    ,1506,-220,永安期货    ,1047,-1313
20131213,IF1312                        ,19,金瑞期货    ,20112,5161,上海东证    ,1413,-270,平安期货    ,985,46
20131213,IF1312                        ,20,中投天琪    ,18922,6117,宏源期货    ,1370,-134,宝城期货    ,795,-17
20131213,IF1401                        ,1,华泰长城    ,15200,7690,国泰君安    ,4776,95,海通期货    ,4174,132
20131213,IF1401                        ,2,海通期货    ,9949,4676,中信期货    ,1656,60,中信期货    ,4156,360
20131213,IF1401                        ,3,中信期货    ,7912,3390,海通期货    ,1517,257,华泰长城    ,3835,726
20131213,IF1401                        ,4,国泰君安    ,6232,1584,光大期货    ,1274,131,广发期货    ,2224,448
20131213,IF1401                        ,5,南华期货    ,5794,3741,永安期货    ,1134,58,南华期货    ,1749,-4
20131213,IF1401                        ,6,浙江中大    ,3621,1791,银河期货    ,957,43,国泰君安    ,1493,167
20131213,IF1401                        ,7,招商期货    ,3546,1564,申银万国    ,901,125,国金期货    ,1032,234
20131213,IF1401                        ,8,光大期货    ,2869,794,华泰长城    ,899,184,申银万国    ,970,-29
20131213,IF1401                        ,9,申银万国    ,2822,632,南华期货    ,805,-20,鲁证期货    ,698,46
20131213,IF1401                        ,10,广发期货    ,2810,1109,兴证期货    ,755,181,平安期货    ,686,6
20131213,IF1401                        ,11,经易期货    ,2682,1155,新湖期货    ,729,22,永安期货    ,507,-339
20131213,IF1401                        ,12,浙商期货    ,2419,1090,国信期货    ,715,145,光大期货    ,487,70
20131213,IF1401                        ,13,永安期货    ,2177,1254,方正中期    ,715,42,银河期货    ,399,169
20131213,IF1401                        ,14,银河期货    ,2148,598,浙商期货    ,683,24,上海东证    ,361,-137
20131213,IF1401                        ,15,宏源期货    ,1853,1107,广发期货    ,662,40,中信建投    ,338,7
20131213,IF1401                        ,16,中信建投    ,1758,1319,中粮期货    ,651,57,安信期货    ,322,36
20131213,IF1401                        ,17,鲁证期货    ,1632,730,北京首创    ,618,172,中投天琪    ,292,20
20131213,IF1401                        ,18,金瑞期货    ,1602,1308,中信建投    ,575,137,金瑞期货    ,287,139
20131213,IF1401                        ,19,上海东证    ,1601,703,中投天琪    ,413,8,国都期货    ,282,-1
20131213,IF1401                        ,20,新湖期货    ,1473,898,鲁证期货    ,383,-114,中粮期货    ,266,5
20131213,IF1403                        ,1,华泰长城    ,4226,2248,国泰君安    ,1619,14,中信期货    ,4436,16
20131213,IF1403                        ,2,海通期货    ,2950,975,广发期货    ,740,9,广发期货    ,2862,503
20131213,IF1403                        ,3,南华期货    ,1842,1295,永安期货    ,678,27,国泰君安    ,725,9
20131213,IF1403                        ,4,中信期货    ,1234,71,中信期货    ,663,-4,申银万国    ,589,2
20131213,IF1403                        ,5,广发期货    ,1226,873,银河期货    ,641,81,新湖期货    ,533,-2
20131213,IF1403                        ,6,国泰君安    ,1199,512,海通期货    ,597,57,招商期货    ,508,-3
20131213,IF1403                        ,7,经易期货    ,1075,734,华泰长城    ,508,27,海通期货    ,477,3
20131213,IF1403                        ,8,永安期货    ,819,257,光大期货    ,496,-2,长江期货    ,316,7
20131213,IF1403                        ,9,浙江中大    ,772,369,南华期货    ,483,15,永安期货    ,285,6
20131213,IF1403                        ,10,光大期货    ,742,319,弘业期货    ,420,11,国金期货    ,275,10
20131213,IF1403                        ,11,银河期货    ,738,-152,北京首创    ,405,16,光大期货    ,242,-68
20131213,IF1403                        ,12,兴证期货    ,649,254,鲁证期货    ,395,-33,华泰长城    ,238,-27
20131213,IF1403                        ,13,鲁证期货    ,559,312,申银万国    ,392,45,和融期货    ,190,1
20131213,IF1403                        ,14,安信期货    ,496,227,招商期货    ,391,16,金瑞期货    ,150,-25
20131213,IF1403                        ,15,金瑞期货    ,492,312,国投中谷    ,368,2,中国国际    ,148,4
20131213,IF1403                        ,16,新湖期货    ,480,314,中国国际    ,281,-18,南华期货    ,124,-15
20131213,IF1403                        ,17,申银万国    ,463,107,万达期货    ,264,-12,鲁证期货    ,111,-58
20131213,IF1403                        ,18,宏源期货    ,421,172,中信建投    ,253,0,中粮期货    ,101,3
20131213,IF1403                        ,19,浙商期货    ,368,220,浙商期货    ,226,-29,信达期货    ,101,0
20131213,IF1403                        ,20,招商期货    ,321,-60,上海东证    ,214,24,中信建投    ,97,1
