交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140618,IF1406                        ,期货公司,617918,-227238,38661,-19549,38661,-19549
20140618,IF1406                        ,非期货公司,0,0,0,0,0,0
20140618,IF1407                        ,期货公司,454406,262544,92972,19054,92972,19054
20140618,IF1407                        ,非期货公司,0,0,0,0,0,0
20140618,IF1409                        ,期货公司,34496,-1014,46053,666,46053,666
20140618,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140618,IF1406                        ,1,海通期货    ,49326,-13582,永安期货    ,3232,-1868,海通期货    ,5975,-2500
20140618,IF1406                        ,2,国泰君安    ,36297,-15196,国泰君安    ,3000,-487,中信期货    ,3302,-3963
20140618,IF1406                        ,3,南华期货    ,30374,-10477,海通期货    ,2504,-964,国泰君安    ,2949,-2202
20140618,IF1406                        ,4,中信期货    ,27568,-15213,中信期货    ,2479,-507,银河期货    ,1918,-788
20140618,IF1406                        ,5,兴证期货    ,23962,-11945,申银万国    ,2274,-669,申银万国    ,1608,-454
20140618,IF1406                        ,6,申银万国    ,23285,-10276,南华期货    ,1844,-400,兴证期货    ,1281,-335
20140618,IF1406                        ,7,招商期货    ,21645,-3551,光大期货    ,1464,-780,广发期货    ,1264,-970
20140618,IF1406                        ,8,华泰长城    ,20165,-8869,华泰长城    ,1373,-699,中钢期货    ,1225,18
20140618,IF1406                        ,9,光大期货    ,20123,-9878,广发期货    ,1169,-1517,华泰长城    ,1176,-378
20140618,IF1406                        ,10,广发期货    ,17677,-8334,银河期货    ,1091,-990,方正中期    ,1167,23
20140618,IF1406                        ,11,方正中期    ,16933,-4198,浙商期货    ,969,-969,国信期货    ,1030,-407
20140618,IF1406                        ,12,华西期货    ,15691,6695,中国国际    ,821,-96,永安期货    ,884,-646
20140618,IF1406                        ,13,浙江中大    ,14554,-2146,国信期货    ,806,-110,财富期货    ,832,-185
20140618,IF1406                        ,14,经易期货    ,13738,-7724,鲁证期货    ,799,-618,南华期货    ,800,-212
20140618,IF1406                        ,15,银河期货    ,13352,-11283,方正中期    ,768,-428,光大期货    ,771,-243
20140618,IF1406                        ,16,上海东证    ,13326,-281,兴证期货    ,661,-927,鲁证期货    ,750,-330
20140618,IF1406                        ,17,永安期货    ,12852,-4733,新湖期货    ,638,-207,上海东证    ,739,-179
20140618,IF1406                        ,18,中信建投    ,12390,-6707,中信建投    ,560,-234,国投中谷    ,733,-132
20140618,IF1406                        ,19,瑞达期货    ,11502,-3198,宏源期货    ,552,-6,东海期货    ,668,75
20140618,IF1406                        ,20,鲁证期货    ,9966,-2429,北京首创    ,526,-73,安信期货    ,635,-611
20140618,IF1407                        ,1,海通期货    ,40202,20536,国泰君安    ,5897,864,海通期货    ,16103,1787
20140618,IF1407                        ,2,中信期货    ,24263,15412,中信期货    ,5563,207,中信期货    ,15141,4736
20140618,IF1407                        ,3,国泰君安    ,22760,12555,银河期货    ,5552,740,广发期货    ,10535,2960
20140618,IF1407                        ,4,南华期货    ,20826,10689,永安期货    ,5034,1264,国泰君安    ,8568,1874
20140618,IF1407                        ,5,光大期货    ,17749,11065,海通期货    ,3846,485,华泰长城    ,3199,924
20140618,IF1407                        ,6,广发期货    ,16276,10668,浙商期货    ,3811,1340,兴证期货    ,2606,-80
20140618,IF1407                        ,7,申银万国    ,15325,10649,申银万国    ,3450,1007,申银万国    ,2498,424
20140618,IF1407                        ,8,银河期货    ,15035,9735,方正中期    ,2949,501,财富期货    ,2373,354
20140618,IF1407                        ,9,中信建投    ,13777,10853,上海东证    ,2892,378,上海东证    ,2005,-172
20140618,IF1407                        ,10,华泰长城    ,13425,8510,鲁证期货    ,2498,281,平安期货    ,1983,298
20140618,IF1407                        ,11,中投天琪    ,12849,10280,光大期货    ,2355,476,中信建投    ,1956,327
20140618,IF1407                        ,12,华西期货    ,12509,-84,广发期货    ,1890,790,中银国际    ,1907,82
20140618,IF1407                        ,13,上海东证    ,11740,6882,新湖期货    ,1850,14,永安期货    ,1848,596
20140618,IF1407                        ,14,浙江中大    ,10590,6606,南华期货    ,1730,190,银河期货    ,1456,369
20140618,IF1407                        ,15,招商期货    ,10510,4571,华泰长城    ,1660,209,光大期货    ,1418,-29
20140618,IF1407                        ,16,兴证期货    ,10412,6638,大越期货    ,1642,945,鲁证期货    ,1326,181
20140618,IF1407                        ,17,永安期货    ,9136,4635,东兴期货    ,1619,52,中国国际    ,1092,1
20140618,IF1407                        ,18,国信期货    ,8989,5958,倍特期货    ,1607,207,宝城期货    ,1082,137
20140618,IF1407                        ,19,浙商期货    ,8459,5139,瑞达期货    ,1511,183,国信期货    ,973,392
20140618,IF1407                        ,20,方正中期    ,8328,4039,中国国际    ,1408,228,南华期货    ,877,312
20140618,IF1409                        ,1,海通期货    ,4021,-1387,国泰君安    ,4706,46,中信期货    ,10953,-29
20140618,IF1409                        ,2,华西期货    ,3247,88,海通期货    ,4656,62,国泰君安    ,4621,409
20140618,IF1409                        ,3,中信期货    ,2187,-44,永安期货    ,2844,23,华泰长城    ,4490,175
20140618,IF1409                        ,4,国泰君安    ,2075,608,中信期货    ,2744,100,南华期货    ,4177,-27
20140618,IF1409                        ,5,招商期货    ,1501,-168,银河期货    ,2253,160,广发期货    ,3906,-608
20140618,IF1409                        ,6,南华期货    ,1238,-122,浙商期货    ,1527,-66,永安期货    ,1873,15
20140618,IF1409                        ,7,华泰长城    ,1210,368,方正中期    ,1461,89,招商期货    ,1815,77
20140618,IF1409                        ,8,新湖期货    ,1110,106,招商期货    ,1248,-20,海通期货    ,1216,239
20140618,IF1409                        ,9,广发期货    ,1064,362,上海东证    ,1240,28,银河期货    ,1194,43
20140618,IF1409                        ,10,银河期货    ,989,-769,中国国际    ,1198,5,光大期货    ,1018,5
20140618,IF1409                        ,11,兴证期货    ,951,196,申银万国    ,1072,-110,中信建投    ,851,-2
20140618,IF1409                        ,12,光大期货    ,844,330,中粮期货    ,1026,-29,上海东证    ,851,3
20140618,IF1409                        ,13,永安期货    ,784,-56,南华期货    ,929,-73,申银万国    ,731,-66
20140618,IF1409                        ,14,申银万国    ,702,-70,广发期货    ,908,46,财富期货    ,514,-80
20140618,IF1409                        ,15,浙商期货    ,689,214,华泰长城    ,872,37,宝城期货    ,464,-96
20140618,IF1409                        ,16,长江期货    ,684,354,国投中谷    ,861,3,宏源期货    ,460,-5
20140618,IF1409                        ,17,经易期货    ,668,231,光大期货    ,851,27,方正中期    ,450,-2
20140618,IF1409                        ,18,安信期货    ,576,441,大地期货    ,732,-23,国信期货    ,435,-8
20140618,IF1409                        ,19,国信期货    ,508,33,美尔雅     ,730,-141,安信期货    ,402,313
20140618,IF1409                        ,20,浙江中大    ,464,-532,长江期货    ,636,34,广州期货    ,397,0
