交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150623,IF1507                        ,期货公司,4088984,240136,133657,5737,133657,5737
20150623,IF1507                        ,非期货公司,0,0,0,0,0,0
20150623,IF1509                        ,期货公司,282674,-3166,36627,1478,36627,1478
20150623,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150623,IF1507                        ,1,中信期货    ,341353,-634,中信期货    ,13528,-1270,中信期货    ,19660,785
20150623,IF1507                        ,2,海通期货    ,224226,-4904,海通期货    ,10902,1652,海通期货    ,17838,1332
20150623,IF1507                        ,3,南华期货    ,213816,18560,光大期货    ,8609,3982,国泰君安    ,8980,-784
20150623,IF1507                        ,4,申银万国    ,201385,15699,永安期货    ,6295,-304,广发期货    ,8869,1349
20150623,IF1507                        ,5,国泰君安    ,193930,44298,浙商期货    ,6178,822,华泰长城    ,5434,446
20150623,IF1507                        ,6,兴证期货    ,173321,21622,倍特期货    ,5658,-492,永安期货    ,5275,270
20150623,IF1507                        ,7,华泰长城    ,162439,17110,国泰君安    ,5065,434,上海东证    ,4699,440
20150623,IF1507                        ,8,招商期货    ,157815,20609,安信期货    ,4960,-1123,财富期货    ,4686,403
20150623,IF1507                        ,9,光大期货    ,151877,-8994,方正中期    ,4289,364,中银国际    ,4570,148
20150623,IF1507                        ,10,华鑫期货    ,134753,9236,国信期货    ,4060,1866,方正中期    ,3687,96
20150623,IF1507                        ,11,广发期货    ,114190,3057,招商期货    ,3159,-389,国信期货    ,3631,-328
20150623,IF1507                        ,12,方正中期    ,111234,-1238,申银万国    ,2813,-251,中信建投    ,3557,546
20150623,IF1507                        ,13,五矿期货    ,100011,-7902,宏源期货    ,2577,-6,新湖期货    ,3265,14
20150623,IF1507                        ,14,银河期货    ,98806,-18463,中国国际    ,2420,168,光大期货    ,2873,-193
20150623,IF1507                        ,15,上海东证    ,97327,4744,华泰长城    ,2415,121,银河期货    ,2821,-30
20150623,IF1507                        ,16,瑞达期货    ,83430,-12971,银河期货    ,2401,-892,鲁证期货    ,2566,-38
20150623,IF1507                        ,17,永安期货    ,65058,-1884,广发期货    ,2362,-1123,申银万国    ,2519,-50
20150623,IF1507                        ,18,鲁证期货    ,62808,5427,大地期货    ,2346,19,南华期货    ,2151,-531
20150623,IF1507                        ,19,中大期货    ,60527,10913,瑞达期货    ,2331,-47,兴证期货    ,2084,-64
20150623,IF1507                        ,20,浙商期货    ,55413,1342,格林大华    ,2096,297,浙商期货    ,2002,227
20150623,IF1509                        ,1,中信期货    ,51624,-552,中信期货    ,6823,2146,华泰长城    ,6318,558
20150623,IF1509                        ,2,华鑫期货    ,23393,2547,申银万国    ,4131,562,中信期货    ,5240,-98
20150623,IF1509                        ,3,新湖期货    ,16522,8356,海通期货    ,2253,-178,广发期货    ,5188,19
20150623,IF1509                        ,4,海通期货    ,15731,-6053,国泰君安    ,1944,42,银河期货    ,2900,77
20150623,IF1509                        ,5,五矿期货    ,13588,1810,银河期货    ,1495,-290,招商期货    ,2828,-14
20150623,IF1509                        ,6,兴证期货    ,13260,6083,南华期货    ,1018,17,长江期货    ,1054,-15
20150623,IF1509                        ,7,光大期货    ,11399,-6947,格林大华    ,944,415,国信期货    ,976,143
20150623,IF1509                        ,8,招商期货    ,9874,-1962,永安期货    ,825,-95,海通期货    ,963,39
20150623,IF1509                        ,9,南华期货    ,9728,-136,光大期货    ,790,-233,美尔雅     ,950,255
20150623,IF1509                        ,10,银河期货    ,8485,1723,广发期货    ,723,-219,兴业期货    ,733,0
20150623,IF1509                        ,11,华西期货    ,8216,-4678,招商期货    ,659,-56,格林大华    ,732,-26
20150623,IF1509                        ,12,申银万国    ,6964,111,国投中谷    ,598,6,国泰君安    ,699,142
20150623,IF1509                        ,13,国泰君安    ,5764,927,华泰长城    ,593,-120,光大期货    ,618,42
20150623,IF1509                        ,14,上海东证    ,4812,-435,五矿期货    ,589,17,上海东证    ,617,-96
20150623,IF1509                        ,15,浙商期货    ,4141,720,上海中期    ,565,8,安信期货    ,578,-2
20150623,IF1509                        ,16,华泰长城    ,3790,-498,东兴期货    ,562,-5,鲁证期货    ,569,17
20150623,IF1509                        ,17,上海中财    ,3673,1592,中信建投    ,525,17,方正中期    ,558,12
20150623,IF1509                        ,18,广发期货    ,3432,-638,国联期货    ,522,234,中投天琪    ,424,54
20150623,IF1509                        ,19,中信建投    ,3241,1165,方正中期    ,512,-96,永安期货    ,389,-156
20150623,IF1509                        ,20,永安期货    ,3061,1255,中国国际    ,510,-16,南华期货    ,313,-1
