交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160816,IF1608                        ,期货公司,26354,-5348,16812,-5346,16812,-5346
20160816,IF1608                        ,非期货公司,0,0,0,0,0,0
20160816,IF1609                        ,期货公司,16268,-920,25640,4471,25640,4471
20160816,IF1609                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160816,IF1608                        ,1,国泰君安    ,2181,215,中信期货    ,1751,-216,中信期货    ,1576,-477
20160816,IF1608                        ,2,中信期货    ,2097,-809,银河期货    ,1600,-958,华泰期货    ,1450,-450
20160816,IF1608                        ,3,银河期货    ,1932,547,国泰君安    ,1404,-1191,银河期货    ,1081,-302
20160816,IF1608                        ,4,华泰期货    ,1499,-1017,华泰期货    ,1324,-321,西部期货    ,924,-247
20160816,IF1608                        ,5,海通期货    ,1466,-278,海通期货    ,1095,-244,国泰君安    ,900,-178
20160816,IF1608                        ,6,兴证期货    ,1287,-200,永安期货    ,655,-197,海通期货    ,802,-324
20160816,IF1608                        ,7,广发期货    ,975,-351,广发期货    ,603,-79,申银万国    ,680,-489
20160816,IF1608                        ,8,申银万国    ,953,217,国投安信    ,488,-309,兴证期货    ,669,-118
20160816,IF1608                        ,9,光大期货    ,788,-252,中金期货    ,483,-208,永安期货    ,586,-217
20160816,IF1608                        ,10,永安期货    ,682,-534,兴证期货    ,430,-109,光大期货    ,474,-245
20160816,IF1608                        ,11,新湖期货    ,635,-29,申银万国    ,422,-66,招商期货    ,446,-220
20160816,IF1608                        ,12,五矿经易    ,633,25,鲁证期货    ,390,-22,乾坤期货    ,438,-11
20160816,IF1608                        ,13,中金期货    ,590,297,五矿经易    ,337,8,鲁证期货    ,403,-63
20160816,IF1608                        ,14,西部期货    ,555,44,宏源期货    ,308,-242,国投安信    ,397,-142
20160816,IF1608                        ,15,南华期货    ,534,-78,招商期货    ,298,-16,广发期货    ,378,-132
20160816,IF1608                        ,16,国投安信    ,531,104,上海东证    ,285,-32,上海东证    ,378,-83
20160816,IF1608                        ,17,宏源期货    ,472,13,光大期货    ,280,-41,国信期货    ,368,-131
20160816,IF1608                        ,18,浙商期货    ,453,-429,新湖期货    ,261,-51,南华期货    ,354,-206
20160816,IF1608                        ,19,招商期货    ,448,-224,方正中期    ,259,-55,五矿经易    ,298,95
20160816,IF1608                        ,20,鲁证期货    ,437,-44,南华期货    ,247,-54,方正中期    ,244,-30
20160816,IF1609                        ,1,国泰君安    ,1570,562,银河期货    ,2423,840,中信期货    ,2762,401
20160816,IF1609                        ,2,银河期货    ,1318,448,国泰君安    ,2050,1112,国泰君安    ,2308,212
20160816,IF1609                        ,3,中信期货    ,958,-437,中金期货    ,1980,111,招商期货    ,2096,196
20160816,IF1609                        ,4,海通期货    ,904,-412,中信期货    ,1888,115,海通期货    ,2069,288
20160816,IF1609                        ,5,永安期货    ,886,-142,广发期货    ,1595,39,华泰期货    ,1948,344
20160816,IF1609                        ,6,华泰期货    ,830,-529,永安期货    ,1445,430,银河期货    ,1401,282
20160816,IF1609                        ,7,光大期货    ,634,-23,海通期货    ,1408,132,光大期货    ,1255,227
20160816,IF1609                        ,8,南华期货    ,566,95,国投安信    ,1339,159,上海东证    ,983,57
20160816,IF1609                        ,9,申银万国    ,556,264,华泰期货    ,1330,46,兴业期货    ,983,11
20160816,IF1609                        ,10,中金期货    ,552,359,浙商期货    ,786,38,广发期货    ,940,122
20160816,IF1609                        ,11,兴证期货    ,405,-148,五矿经易    ,569,87,永安期货    ,924,208
20160816,IF1609                        ,12,西部期货    ,396,131,申银万国    ,564,87,南华期货    ,816,200
20160816,IF1609                        ,13,招商期货    ,377,21,上海东证    ,519,165,兴证期货    ,596,116
20160816,IF1609                        ,14,国投安信    ,361,206,兴证期货    ,487,9,中金期货    ,528,415
20160816,IF1609                        ,15,国信期货    ,349,71,中信建投    ,441,39,国信期货    ,518,98
20160816,IF1609                        ,16,上海东证    ,342,-265,南华期货    ,389,28,西部期货    ,504,222
20160816,IF1609                        ,17,宏源期货    ,329,101,招商期货    ,381,31,申银万国    ,425,331
20160816,IF1609                        ,18,广发期货    ,279,-345,光大期货    ,357,75,鲁证期货    ,417,50
20160816,IF1609                        ,19,华鑫期货    ,254,60,瑞达期货    ,348,35,国投安信    ,320,134
20160816,IF1609                        ,20,浙商期货    ,249,-496,宏源期货    ,317,210,建信期货    ,314,96
