交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140616,IF1406                        ,期货公司,1076080,-519990,71323,-10592,71323,-10592
20140616,IF1406                        ,非期货公司,0,0,0,0,0,0
20140616,IF1407                        ,期货公司,182284,21638,60402,12628,60402,12628
20140616,IF1407                        ,非期货公司,0,0,0,0,0,0
20140616,IF1409                        ,期货公司,42306,-13390,44192,1383,44192,1383
20140616,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140616,IF1406                        ,1,海通期货    ,88331,-37778,中信期货    ,5423,-306,中信期货    ,9847,-4308
20140616,IF1406                        ,2,国泰君安    ,58839,-33584,永安期货    ,4919,-975,海通期货    ,9366,-223
20140616,IF1406                        ,3,中信期货    ,50610,-18428,国泰君安    ,4729,-181,国泰君安    ,6168,-626
20140616,IF1406                        ,4,兴证期货    ,49055,-30660,申银万国    ,3429,-507,申银万国    ,3093,305
20140616,IF1406                        ,5,南华期货    ,48637,-12964,海通期货    ,3317,-566,银河期货    ,3020,-296
20140616,IF1406                        ,6,申银万国    ,41014,-21524,银河期货    ,3246,-33,广发期货    ,2406,-438
20140616,IF1406                        ,7,华泰长城    ,37545,-22423,广发期货    ,3041,170,永安期货    ,2284,-394
20140616,IF1406                        ,8,广发期货    ,37016,-19570,浙商期货    ,2880,-247,兴证期货    ,2111,56
20140616,IF1406                        ,9,光大期货    ,36941,-19318,华泰长城    ,2295,-647,华泰长城    ,1899,-812
20140616,IF1406                        ,10,方正中期    ,27224,-14038,方正中期    ,1998,-538,方正中期    ,1863,544
20140616,IF1406                        ,11,银河期货    ,26453,-7678,光大期货    ,1779,-521,国信期货    ,1489,-228
20140616,IF1406                        ,12,中信建投    ,24737,-6341,新湖期货    ,1660,170,招商期货    ,1442,-340
20140616,IF1406                        ,13,经易期货    ,24271,-12781,南华期货    ,1647,-389,财富期货    ,1232,-184
20140616,IF1406                        ,14,招商期货    ,24066,-12513,鲁证期货    ,1618,-241,鲁证期货    ,1202,-89
20140616,IF1406                        ,15,浙江中大    ,23571,-14263,中国国际    ,1339,-96,南华期货    ,1176,-86
20140616,IF1406                        ,16,永安期货    ,23195,-14202,大越期货    ,1307,-217,安信期货    ,1137,-244
20140616,IF1406                        ,17,鲁证期货    ,20012,-9580,兴证期货    ,1258,-141,上海东证    ,1107,-1019
20140616,IF1406                        ,18,上海东证    ,19214,-10415,国信期货    ,1081,-49,长江期货    ,1082,-126
20140616,IF1406                        ,19,瑞达期货    ,17889,-3874,上海东证    ,994,-1121,光大期货    ,1062,40
20140616,IF1406                        ,20,上海中期    ,16283,-3276,国投中谷    ,903,-101,国投中谷    ,1057,-31
20140616,IF1407                        ,1,海通期货    ,20402,-1028,国泰君安    ,3946,487,海通期货    ,14000,1289
20140616,IF1407                        ,2,华西期货    ,13186,2800,中信期货    ,3508,739,中信期货    ,7902,2724
20140616,IF1407                        ,3,南华期货    ,9685,1803,银河期货    ,3469,514,国泰君安    ,6424,261
20140616,IF1407                        ,4,中信期货    ,8473,-593,永安期货    ,3323,12,广发期货    ,5402,1041
20140616,IF1407                        ,5,国泰君安    ,8188,1479,海通期货    ,3311,877,上海东证    ,2014,1340
20140616,IF1407                        ,6,招商期货    ,6920,-896,申银万国    ,2466,874,兴证期货    ,1799,171
20140616,IF1407                        ,7,上海东证    ,6514,2057,上海东证    ,2253,1050,中银国际    ,1755,20
20140616,IF1407                        ,8,申银万国    ,6292,1954,浙商期货    ,2111,20,申银万国    ,1641,222
20140616,IF1407                        ,9,经易期货    ,5714,2268,鲁证期货    ,1713,176,财富期货    ,1622,179
20140616,IF1407                        ,10,广发期货    ,4764,1237,光大期货    ,1707,415,华泰长城    ,1460,894
20140616,IF1407                        ,11,浙江中大    ,4552,-1762,东兴期货    ,1529,713,中信建投    ,1356,162
20140616,IF1407                        ,12,华泰长城    ,4527,934,方正中期    ,1462,283,平安期货    ,1195,131
20140616,IF1407                        ,13,光大期货    ,4274,250,新湖期货    ,1292,409,中国国际    ,1031,643
20140616,IF1407                        ,14,新湖期货    ,3722,1123,广发期货    ,1259,579,光大期货    ,1001,1
20140616,IF1407                        ,15,银河期货    ,3654,-1283,南华期货    ,1252,319,宝城期货    ,963,75
20140616,IF1407                        ,16,永安期货    ,3643,976,大地期货    ,1197,76,银河期货    ,872,688
20140616,IF1407                        ,17,兴证期货    ,3636,-332,瑞达期货    ,1169,106,鲁证期货    ,812,136
20140616,IF1407                        ,18,浙商期货    ,3048,46,中国国际    ,1147,116,浙江中大    ,565,140
20140616,IF1407                        ,19,鲁证期货    ,2834,-43,倍特期货    ,1129,118,招商期货    ,520,360
20140616,IF1407                        ,20,华鑫期货    ,2462,-797,华泰长城    ,1059,485,新湖期货    ,518,119
20140616,IF1409                        ,1,海通期货    ,5721,-2029,国泰君安    ,4578,148,中信期货    ,10499,856
20140616,IF1409                        ,2,华西期货    ,3570,-45,海通期货    ,4129,-87,广发期货    ,4856,-26
20140616,IF1409                        ,3,中信期货    ,3525,251,永安期货    ,2882,226,华泰长城    ,4305,-47
20140616,IF1409                        ,4,南华期货    ,2034,-1045,中信期货    ,2428,27,南华期货    ,4256,-8
20140616,IF1409                        ,5,浙江中大    ,1997,-1680,银河期货    ,2144,64,国泰君安    ,3755,227
20140616,IF1409                        ,6,招商期货    ,1874,-1100,浙商期货    ,1517,-28,永安期货    ,1775,240
20140616,IF1409                        ,7,国泰君安    ,1477,-1118,方正中期    ,1319,18,招商期货    ,1744,3
20140616,IF1409                        ,8,银河期货    ,1294,228,上海东证    ,1221,12,银河期货    ,1152,38
20140616,IF1409                        ,9,兴证期货    ,1217,-217,招商期货    ,1207,-9,海通期货    ,1000,34
20140616,IF1409                        ,10,华泰长城    ,1142,-616,申银万国    ,1068,19,光大期货    ,982,39
20140616,IF1409                        ,11,新湖期货    ,1120,-60,中粮期货    ,1023,18,中信建投    ,893,29
20140616,IF1409                        ,12,北京首创    ,1117,446,中国国际    ,992,-59,申银万国    ,729,21
20140616,IF1409                        ,13,永安期货    ,1038,-347,南华期货    ,962,300,财富期货    ,600,1
20140616,IF1409                        ,14,国信期货    ,974,-133,华泰长城    ,917,137,宝城期货    ,563,15
20140616,IF1409                        ,15,申银万国    ,902,-489,广发期货    ,866,23,国信期货    ,507,64
20140616,IF1409                        ,16,光大期货    ,873,-230,美尔雅     ,866,18,上海东证    ,472,80
20140616,IF1409                        ,17,中融汇信    ,805,-169,国投中谷    ,855,3,宏源期货    ,456,6
20140616,IF1409                        ,18,方正中期    ,725,-459,光大期货    ,823,-18,方正中期    ,452,-369
20140616,IF1409                        ,19,浙商期货    ,654,-340,大地期货    ,712,-3,广州期货    ,371,11
