交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140805,IF1408                        ,期货公司,1660448,-143200,110302,-2394,110302,-2394
20140805,IF1408                        ,非期货公司,0,0,0,0,0,0
20140805,IF1409                        ,期货公司,142550,-16932,59385,-1167,59385,-1167
20140805,IF1409                        ,非期货公司,0,0,0,0,0,0
20140805,IF1412                        ,期货公司,21334,-2410,17374,690,17374,690
20140805,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140805,IF1408                        ,1,海通期货    ,175083,-15999,中信期货    ,9416,1133,海通期货    ,19785,-485
20140805,IF1408                        ,2,国泰君安    ,84701,-3459,国泰君安    ,6751,325,中信期货    ,13947,-728
20140805,IF1408                        ,3,兴证期货    ,72194,-14626,永安期货    ,5285,-134,广发期货    ,8664,836
20140805,IF1408                        ,4,广发期货    ,70974,1594,银河期货    ,5258,-518,国泰君安    ,7434,622
20140805,IF1408                        ,5,中信期货    ,63679,-9572,鲁证期货    ,4529,563,兴证期货    ,3595,369
20140805,IF1408                        ,6,南华期货    ,60447,-2915,海通期货    ,3910,-238,华泰长城    ,3194,-62
20140805,IF1408                        ,7,华泰长城    ,59548,-4890,光大期货    ,3326,-858,财富期货    ,3018,486
20140805,IF1408                        ,8,光大期货    ,53852,-8951,方正中期    ,3207,-30,申银万国    ,2922,82
20140805,IF1408                        ,9,银河期货    ,53105,-484,申银万国    ,2867,-148,光大期货    ,2794,942
20140805,IF1408                        ,10,申银万国    ,52578,-4020,华泰长城    ,2755,-266,永安期货    ,2438,727
20140805,IF1408                        ,11,招商期货    ,40522,-1507,广发期货    ,2685,-1792,上海东证    ,2258,-1301
20140805,IF1408                        ,12,方正中期    ,40122,-9704,浙商期货    ,2654,94,中信建投    ,2213,371
20140805,IF1408                        ,13,经易期货    ,33800,-4520,中粮期货    ,2339,30,银河期货    ,1896,293
20140805,IF1408                        ,14,中信建投    ,33148,427,中国国际    ,2332,228,瑞达期货    ,1891,-268
20140805,IF1408                        ,15,上海东证    ,31636,-2242,南华期货    ,1985,227,平安期货    ,1875,-234
20140805,IF1408                        ,16,永安期货    ,30459,-9133,瑞达期货    ,1964,208,国信期货    ,1738,-345
20140805,IF1408                        ,17,瑞达期货    ,28346,-4414,新湖期货    ,1947,471,中银国际    ,1646,8
20140805,IF1408                        ,18,华鑫期货    ,27313,1141,上海东证    ,1905,13,南华期货    ,1617,-564
20140805,IF1408                        ,19,大有期货    ,26963,-5540,北京首创    ,1711,3,安信期货    ,1517,351
20140805,IF1408                        ,20,鲁证期货    ,25191,-1256,一德期货    ,1675,161,鲁证期货    ,1483,-1110
20140805,IF1409                        ,1,海通期货    ,14999,-2881,国泰君安    ,4353,35,中信期货    ,11974,-389
20140805,IF1409                        ,2,华西期货    ,12416,-2747,中信期货    ,4049,-19,国泰君安    ,6122,-387
20140805,IF1409                        ,3,中信期货    ,12300,854,海通期货    ,3119,2,南华期货    ,5124,244
20140805,IF1409                        ,4,南华期货    ,8313,-371,永安期货    ,2914,-79,海通期货    ,5046,225
20140805,IF1409                        ,5,光大期货    ,6402,692,浙商期货    ,2353,104,广发期货    ,4487,324
20140805,IF1409                        ,6,招商期货    ,6209,-129,银河期货    ,2219,-220,永安期货    ,2828,-86
20140805,IF1409                        ,7,国泰君安    ,5550,-603,广发期货    ,2092,-27,银河期货    ,2625,108
20140805,IF1409                        ,8,申银万国    ,5169,1370,方正中期    ,1810,170,华泰长城    ,2182,-442
20140805,IF1409                        ,9,浙江中大    ,3977,-285,鲁证期货    ,1558,95,光大期货    ,1350,28
20140805,IF1409                        ,10,经易期货    ,3541,197,光大期货    ,1478,-106,上海东证    ,1233,3
20140805,IF1409                        ,11,上海东证    ,3403,-476,华泰长城    ,1476,67,兴证期货    ,1134,-198
20140805,IF1409                        ,12,兴证期货    ,3307,582,招商期货    ,1430,69,国投中谷    ,1046,-4
20140805,IF1409                        ,13,银河期货    ,3276,-536,中国国际    ,1408,19,中信建投    ,1010,1
20140805,IF1409                        ,14,华鑫期货    ,2967,-310,南华期货    ,1372,153,广州期货    ,911,-24
20140805,IF1409                        ,15,华泰长城    ,2871,-960,国投中谷    ,1319,101,招商期货    ,856,-28
20140805,IF1409                        ,16,广发期货    ,2813,-1219,中粮期货    ,1228,-21,财富期货    ,806,-3
20140805,IF1409                        ,17,国信期货    ,2412,-1080,北京首创    ,1201,64,中银国际    ,751,53
20140805,IF1409                        ,18,鲁证期货    ,1826,204,大地期货    ,1191,94,国信期货    ,705,10
20140805,IF1409                        ,19,浙商期货    ,1824,-1142,上海东证    ,1089,-156,申银万国    ,692,-120
20140805,IF1409                        ,20,中信建投    ,1785,-349,申银万国    ,945,-1245,鲁证期货    ,672,365
20140805,IF1412                        ,1,中信期货    ,3427,1096,中信期货    ,2982,154,中信期货    ,7204,561
20140805,IF1412                        ,2,海通期货    ,3145,-1714,申银万国    ,1182,31,华泰长城    ,2945,274
20140805,IF1412                        ,3,华西期货    ,1839,-522,海通期货    ,1087,272,招商期货    ,1400,-155
20140805,IF1412                        ,4,南华期货    ,1612,14,浙商期货    ,1077,-5,国泰君安    ,1199,18
20140805,IF1412                        ,5,招商期货    ,1436,-623,永安期货    ,849,142,银河期货    ,525,16
20140805,IF1412                        ,6,银河期货    ,958,590,招商期货    ,793,27,南华期货    ,454,50
20140805,IF1412                        ,7,华泰长城    ,598,166,银河期货    ,666,10,海通期货    ,452,-33
20140805,IF1412                        ,8,国泰君安    ,524,-339,国泰君安    ,658,-38,方正中期    ,375,-8
20140805,IF1412                        ,9,申银万国    ,504,178,南华期货    ,618,-62,平安期货    ,205,-16
20140805,IF1412                        ,10,兴证期货    ,394,-159,大地期货    ,450,101,永安期货    ,187,-4
20140805,IF1412                        ,11,永安期货    ,368,-130,兴证期货    ,437,-73,光大期货    ,185,-12
20140805,IF1412                        ,12,光大期货    ,345,138,金元期货    ,428,1,中投天琪    ,172,-4
20140805,IF1412                        ,13,美尔雅     ,337,-163,宝城期货    ,385,0,广发期货    ,154,14
20140805,IF1412                        ,14,浙江中大    ,331,23,国投中谷    ,307,2,东吴期货    ,140,-4
20140805,IF1412                        ,15,新湖期货    ,306,-46,美尔雅     ,295,118,申银万国    ,139,55
20140805,IF1412                        ,16,国信期货    ,294,88,方正中期    ,282,-6,五矿期货    ,127,2
20140805,IF1412                        ,17,浙商期货    ,252,-189,广发期货    ,262,-33,上海东证    ,119,15
