交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20121106,IF1211                        ,期货公司,1108612,114266,64147,458,64383,576
20121106,IF1211                        ,非期货公司,0,0,0,0,0,0
20121106,IF1212                        ,期货公司,72761,20238,25178,2348,25390,2319
20121106,IF1212                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20121106,IF1211                        ,1,兴证期货    ,97804,6980,国泰君安    ,7278,90,中信期货    ,14263,15
20121106,IF1211                        ,2,华泰长城    ,92436,4538,广发期货    ,3590,-314,国泰君安    ,6724,-130
20121106,IF1211                        ,3,广发期货    ,85220,13521,海通期货    ,3346,80,海通期货    ,6613,-252
20121106,IF1211                        ,4,海通期货    ,77156,6423,银河期货    ,3331,-357,广发期货    ,3343,1736
20121106,IF1211                        ,5,国泰君安    ,72456,8239,华泰长城    ,2972,72,光大期货    ,2235,50
20121106,IF1211                        ,6,光大期货    ,53311,5047,光大期货    ,2619,217,华泰长城    ,2083,-460
20121106,IF1211                        ,7,申银万国    ,52763,6770,南华期货    ,2517,357,申银万国    ,1910,-196
20121106,IF1211                        ,8,中信期货    ,38705,5449,申银万国    ,2362,81,上海东证    ,1861,85
20121106,IF1211                        ,9,银河期货    ,34324,7760,中信期货    ,2343,-56,银河期货    ,1759,-41
20121106,IF1211                        ,10,南华期货    ,34217,2304,永安期货    ,2130,175,南华期货    ,1702,-226
20121106,IF1211                        ,11,鲁证期货    ,34216,3150,鲁证期货    ,1984,161,中信建投    ,1500,39
20121106,IF1211                        ,12,浙商期货    ,27479,5176,招商期货    ,1742,234,中粮期货    ,1448,-183
20121106,IF1211                        ,13,中投天琪    ,26494,-538,信达期货    ,1602,436,鲁证期货    ,1399,-605
20121106,IF1211                        ,14,上海东证    ,22547,1366,浙商期货    ,1437,-109,招商期货    ,1195,-85
20121106,IF1211                        ,15,渤海期货    ,17622,2865,中投天琪    ,1325,-6,国信期货    ,1182,28
20121106,IF1211                        ,16,瑞达期货    ,17151,4109,安信期货    ,1184,62,金瑞期货    ,1094,74
20121106,IF1211                        ,17,永安期货    ,16568,1496,瑞达期货    ,1165,275,兴证期货    ,961,210
20121106,IF1211                        ,18,信达期货    ,16190,2821,国信期货    ,1151,6,中投天琪    ,834,-266
20121106,IF1211                        ,19,招商期货    ,15489,-1976,上海东证    ,1138,-100,浙商期货    ,828,306
20121106,IF1211                        ,20,国信期货    ,14286,1471,金瑞期货    ,964,14,宝城期货    ,827,142
20121106,IF1212                        ,1,华泰长城    ,21145,5987,广发期货    ,2685,1626,广发期货    ,3002,36
20121106,IF1212                        ,2,广发期货    ,4854,2495,国泰君安    ,2511,93,华泰长城    ,2951,227
20121106,IF1212                        ,3,海通期货    ,4631,1177,华泰长城    ,1889,198,中信期货    ,2519,77
20121106,IF1212                        ,4,光大期货    ,3098,1335,银河期货    ,1619,-332,海通期货    ,2412,190
20121106,IF1212                        ,5,南华期货    ,2767,1016,海通期货    ,1485,-627,招商期货    ,2075,68
20121106,IF1212                        ,6,宏源期货    ,2503,824,中信期货    ,1103,261,国泰君安    ,1867,111
20121106,IF1212                        ,7,经易期货    ,2502,232,上海东证    ,835,161,南华期货    ,1107,79
20121106,IF1212                        ,8,中信期货    ,2342,347,信达期货    ,809,27,国信期货    ,841,43
20121106,IF1212                        ,9,申银万国    ,2239,127,南华期货    ,729,66,光大期货    ,838,-30
20121106,IF1212                        ,10,银河期货    ,2042,528,浙商期货    ,708,50,兴证期货    ,834,-5
20121106,IF1212                        ,11,鲁证期货    ,1834,580,金瑞期货    ,699,8,鲁证期货    ,618,64
20121106,IF1212                        ,12,国泰君安    ,1560,238,中国国际    ,657,45,宝城期货    ,544,423
20121106,IF1212                        ,13,长江期货    ,1434,471,申银万国    ,630,141,国元期货    ,492,-3
20121106,IF1212                        ,14,新湖期货    ,1338,725,招商期货    ,558,26,上海东证    ,460,4
20121106,IF1212                        ,15,浙商期货    ,1160,174,兴证期货    ,436,192,金瑞期货    ,371,54
20121106,IF1212                        ,16,上海东证    ,1059,206,永安期货    ,419,18,国都期货    ,350,318
20121106,IF1212                        ,17,兴证期货    ,1049,396,鲁证期货    ,371,32,银河期货    ,326,134
20121106,IF1212                        ,18,国信期货    ,830,246,云晨期货    ,340,39,中粮期货    ,280,11
20121106,IF1212                        ,19,永安期货    ,768,53,光大期货    ,327,-312,申银万国    ,257,-106
20121106,IF1212                        ,20,万达期货    ,749,267,国信期货    ,307,123,中投天琪    ,253,60
