交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20161125,IF1612                        ,期货公司,20922,1892,35486,-218,35486,-218
20161125,IF1612                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20161125,IF1612                        ,1,中信期货    ,1838,31,国泰君安    ,3671,-22,中信期货    ,4326,-30
20161125,IF1612                        ,2,国泰君安    ,1491,221,中信期货    ,3646,-94,国泰君安    ,3111,-123
20161125,IF1612                        ,3,兴证期货    ,1267,88,银河期货    ,3560,21,华泰期货    ,2605,118
20161125,IF1612                        ,4,华泰期货    ,985,-15,中金期货    ,2448,40,招商期货    ,2125,-55
20161125,IF1612                        ,5,海通期货    ,973,130,华泰期货    ,2275,29,银河期货    ,1908,-51
20161125,IF1612                        ,6,银河期货    ,884,65,永安期货    ,1784,15,光大期货    ,1555,-27
20161125,IF1612                        ,7,广发期货    ,868,-2,国投安信    ,1590,51,广发期货    ,1472,-30
20161125,IF1612                        ,8,光大期货    ,650,271,海通期货    ,1505,-46,兴证期货    ,1303,-18
20161125,IF1612                        ,9,申银万国    ,640,58,广发期货    ,1419,36,海通期货    ,1265,-37
20161125,IF1612                        ,10,永安期货    ,579,39,申银万国    ,854,-21,南华期货    ,1197,74
20161125,IF1612                        ,11,南华期货    ,540,6,浙商期货    ,839,-18,上海东证    ,1179,48
20161125,IF1612                        ,12,浙商期货    ,533,20,兴证期货    ,826,-15,国投安信    ,1061,-13
20161125,IF1612                        ,13,鲁证期货    ,530,71,五矿经易    ,763,-15,永安期货    ,1030,-18
20161125,IF1612                        ,14,招商期货    ,464,193,上海东证    ,723,-72,西部期货    ,958,-7
20161125,IF1612                        ,15,中信建投    ,452,51,中信建投    ,595,-9,国信期货    ,803,-12
20161125,IF1612                        ,16,上海东证    ,412,91,宏源期货    ,535,16,鲁证期货    ,743,-46
20161125,IF1612                        ,17,西部期货    ,367,6,招商期货    ,509,-39,兴业期货    ,682,-38
20161125,IF1612                        ,18,国信期货    ,332,47,南华期货    ,488,-50,中金期货    ,556,-16
20161125,IF1612                        ,19,五矿经易    ,325,1,东航期货    ,409,27,国金期货    ,468,29
20161125,IF1612                        ,20,方正中期    ,276,8,光大期货    ,405,61,建信期货    ,425,15
