交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150626,IF1507                        ,期货公司,4311462,194458,109649,-8178,109649,-8178
20150626,IF1507                        ,非期货公司,0,0,0,0,0,0
20150626,IF1509                        ,期货公司,329480,73448,36297,-1246,36297,-1246
20150626,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150626,IF1507                        ,1,中信期货    ,331626,-36126,中信期货    ,14709,-599,国泰君安    ,13164,2824
20150626,IF1507                        ,2,海通期货    ,242924,23908,倍特期货    ,5744,85,中信期货    ,12665,-2219
20150626,IF1507                        ,3,南华期货    ,236061,34094,国泰君安    ,5438,357,海通期货    ,12433,-2339
20150626,IF1507                        ,4,华鑫期货    ,205500,54617,广发期货    ,5434,1807,国信期货    ,4742,823
20150626,IF1507                        ,5,申银万国    ,197822,-14557,海通期货    ,5144,753,上海东证    ,4663,391
20150626,IF1507                        ,6,招商期货    ,190397,74412,光大期货    ,4675,-4155,广发期货    ,4207,-958
20150626,IF1507                        ,7,光大期货    ,185747,32517,招商期货    ,3239,566,华泰期货    ,3876,430
20150626,IF1507                        ,8,兴证期货    ,181428,8738,永安期货    ,2974,-1169,浙商期货    ,3790,-39
20150626,IF1507                        ,9,国泰君安    ,162887,-13274,安信期货    ,2906,-1734,中银国际    ,3618,-257
20150626,IF1507                        ,10,华泰期货    ,158941,-6668,宏源期货    ,2607,57,方正中期    ,3526,767
20150626,IF1507                        ,11,五矿期货    ,117712,31710,兴证期货    ,2455,1019,永安期货    ,3358,-1340
20150626,IF1507                        ,12,银河期货    ,116681,2690,银河期货    ,2434,-695,财富期货    ,2971,-539
20150626,IF1507                        ,13,方正中期    ,111748,-9952,瑞达期货    ,2430,-66,南华期货    ,2953,880
20150626,IF1507                        ,14,广发期货    ,110889,3683,华泰期货    ,2407,251,光大期货    ,2686,-202
20150626,IF1507                        ,15,上海东证    ,105254,8885,申银万国    ,2371,403,中信建投    ,2131,-586
20150626,IF1507                        ,16,瑞达期货    ,73864,-13069,一德期货    ,1957,96,银河期货    ,2086,-640
20150626,IF1507                        ,17,浙商期货    ,63592,995,中投天琪    ,1934,1259,申银万国    ,2086,-31
20150626,IF1507                        ,18,中大期货    ,62178,9616,中国国际    ,1919,-1056,兴证期货    ,2027,-349
20150626,IF1507                        ,19,鲁证期货    ,58360,1190,鲁证期货    ,1697,121,西部期货    ,1904,-132
20150626,IF1507                        ,20,美尔雅     ,56934,26311,上海东证    ,1686,-1071,鲁证期货    ,1361,-757
20150626,IF1509                        ,1,中信期货    ,82449,37026,中信期货    ,6108,72,中信期货    ,5665,161
20150626,IF1509                        ,2,招商期货    ,20082,4179,申银万国    ,2809,-832,广发期货    ,5176,-6
20150626,IF1509                        ,3,华鑫期货    ,17254,-2087,国泰君安    ,2417,186,华泰期货    ,4985,-1483
20150626,IF1509                        ,4,五矿期货    ,15874,3838,格林大华    ,2230,142,银河期货    ,2788,-158
20150626,IF1509                        ,5,兴证期货    ,15603,4819,海通期货    ,2021,-215,招商期货    ,2646,-121
20150626,IF1509                        ,6,光大期货    ,15113,3551,南华期货    ,1270,172,美尔雅     ,2055,1120
20150626,IF1509                        ,7,海通期货    ,14160,-1265,国信期货    ,1085,696,长江期货    ,1070,3
20150626,IF1509                        ,8,南华期货    ,10734,3698,银河期货    ,1043,-548,上海东证    ,917,32
20150626,IF1509                        ,9,华西期货    ,10609,3360,永安期货    ,982,104,五矿期货    ,828,3
20150626,IF1509                        ,10,申银万国    ,9118,1733,广发期货    ,968,18,永安期货    ,816,-17
20150626,IF1509                        ,11,银河期货    ,8332,1922,光大期货    ,803,-111,海通期货    ,816,-51
20150626,IF1509                        ,12,新湖期货    ,7808,3130,华泰期货    ,633,6,兴业期货    ,732,-1
20150626,IF1509                        ,13,华泰期货    ,5765,2590,上海中期    ,580,-49,格林大华    ,650,-71
20150626,IF1509                        ,14,国泰君安    ,5328,-88,东兴期货    ,579,7,安信期货    ,579,5
20150626,IF1509                        ,15,上海东证    ,4917,758,兴证期货    ,528,118,中投天琪    ,519,164
20150626,IF1509                        ,16,浙商期货    ,4083,171,方正中期    ,499,18,鲁证期货    ,489,-32
20150626,IF1509                        ,17,国信期货    ,3904,1105,鲁证期货    ,497,-7,兴证期货    ,386,227
20150626,IF1509                        ,18,美尔雅     ,3561,-1757,五矿期货    ,495,-295,方正中期    ,358,-206
20150626,IF1509                        ,19,方正中期    ,3520,-469,新纪元     ,435,65,南华期货    ,316,-24
20150626,IF1509                        ,20,中大期货    ,3427,22,中融汇信    ,431,12,华西期货    ,296,156
