交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20151020,IF1511                        ,期货公司,26256,-502,18993,628,18993,628
20151020,IF1511                        ,非期货公司,0,0,0,0,0,0
20151020,IF1512                        ,期货公司,6314,-664,19223,811,19223,811
20151020,IF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20151020,IF1511                        ,1,中信期货    ,1686,-204,中信期货    ,2641,21,华泰期货    ,2133,66
20151020,IF1511                        ,2,国泰君安    ,1643,-21,财富期货    ,2344,101,中信期货    ,1676,-339
20151020,IF1511                        ,3,海通期货    ,1543,-458,海通期货    ,1314,53,广发期货    ,1072,-72
20151020,IF1511                        ,4,华泰期货    ,1244,-201,永安期货    ,1181,72,国泰君安    ,1009,76
20151020,IF1511                        ,5,光大期货    ,1118,113,华泰期货    ,895,42,银河期货    ,993,44
20151020,IF1511                        ,6,银河期货    ,1060,87,银河期货    ,813,-2,兴证期货    ,928,-12
20151020,IF1511                        ,7,广发期货    ,895,222,国泰君安    ,720,-73,海通期货    ,850,-46
20151020,IF1511                        ,8,兴证期货    ,873,-238,广发期货    ,533,95,光大期货    ,535,26
20151020,IF1511                        ,9,永安期货    ,772,-189,国投中谷    ,509,32,南华期货    ,528,51
20151020,IF1511                        ,10,申银万国    ,651,-43,兴证期货    ,479,29,招商期货    ,500,72
20151020,IF1511                        ,11,鲁证期货    ,632,173,光大期货    ,439,46,永安期货    ,478,22
20151020,IF1511                        ,12,上海东证    ,611,63,申银万国    ,435,31,上海东证    ,410,106
20151020,IF1511                        ,13,南华期货    ,546,32,上海东证    ,423,-37,中信建投    ,395,23
20151020,IF1511                        ,14,中信建投    ,525,-44,南华期货    ,322,55,申银万国    ,360,18
20151020,IF1511                        ,15,招商期货    ,492,-14,招商期货    ,289,12,方正中期    ,329,1
20151020,IF1511                        ,16,方正中期    ,483,-47,国信期货    ,233,-5,宏源期货    ,316,63
20151020,IF1511                        ,17,国信期货    ,443,-46,华西期货    ,195,17,国金期货    ,284,22
20151020,IF1511                        ,18,五矿经易    ,428,6,鲁证期货    ,194,-32,国信期货    ,279,2
20151020,IF1511                        ,19,信达期货    ,401,-23,安信期货    ,193,37,鲁证期货    ,222,72
20151020,IF1511                        ,20,中国国际    ,391,46,浙商期货    ,187,24,中钢期货    ,221,6
20151020,IF1512                        ,1,海通期货    ,1126,316,国泰君安    ,3271,151,国泰君安    ,4611,-8
20151020,IF1512                        ,2,国泰君安    ,341,-349,广发期货    ,1220,7,广发期货    ,2464,14
20151020,IF1512                        ,3,华泰期货    ,282,4,海通期货    ,1198,148,海通期货    ,1938,688
20151020,IF1512                        ,4,中信期货    ,226,-115,中信期货    ,841,29,招商期货    ,1222,1
20151020,IF1512                        ,5,南华期货    ,207,-9,安信期货    ,821,66,中信期货    ,1117,49
20151020,IF1512                        ,6,上海东证    ,200,28,南华期货    ,716,39,华泰期货    ,1069,-10
20151020,IF1512                        ,7,光大期货    ,199,49,华泰期货    ,606,-54,银河期货    ,1031,-3
20151020,IF1512                        ,8,格林大华    ,184,14,申银万国    ,595,-26,兴业期货    ,854,8
20151020,IF1512                        ,9,鲁证期货    ,156,30,瑞达期货    ,554,67,安信期货    ,753,2
20151020,IF1512                        ,10,招商期货    ,147,39,上海东证    ,541,20,长江期货    ,516,-7
20151020,IF1512                        ,11,银河期货    ,144,-91,五矿经易    ,540,4,光大期货    ,486,-28
20151020,IF1512                        ,12,华西期货    ,142,14,永安期货    ,481,12,国信期货    ,319,2
20151020,IF1512                        ,13,宏源期货    ,138,54,银河期货    ,454,3,永安期货    ,179,32
20151020,IF1512                        ,14,永安期货    ,118,-55,宏源期货    ,382,57,五矿经易    ,162,-1
20151020,IF1512                        ,15,申银万国    ,118,-59,鲁证期货    ,376,94,中投天琪    ,160,3
20151020,IF1512                        ,16,兴证期货    ,112,-24,东海期货    ,333,-3,格林大华    ,133,27
20151020,IF1512                        ,17,广发期货    ,111,-17,招商期货    ,330,30,上海东证    ,125,68
20151020,IF1512                        ,18,渤海期货    ,109,-6,中原期货    ,313,0,方正中期    ,125,-15
20151020,IF1512                        ,19,方正中期    ,109,-23,方正中期    ,294,-18,南华期货    ,122,28
20151020,IF1512                        ,20,英大期货    ,100,-6,中大期货    ,290,6,渤海期货    ,110,0
