交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140612,IF1406                        ,期货公司,982122,-197882,84436,-2505,84436,-2505
20140612,IF1406                        ,非期货公司,0,0,0,0,0,0
20140612,IF1407                        ,期货公司,55632,-15110,37765,1973,37765,1973
20140612,IF1407                        ,非期货公司,0,0,0,0,0,0
20140612,IF1409                        ,期货公司,26904,-10312,42226,434,42226,434
20140612,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140612,IF1406                        ,1,海通期货    ,77364,-14835,永安期货    ,5813,-156,中信期货    ,15201,-359
20140612,IF1406                        ,2,国泰君安    ,55311,-6086,国泰君安    ,5627,-293,海通期货    ,10249,386
20140612,IF1406                        ,3,南华期货    ,43568,-4107,申银万国    ,4577,3,国泰君安    ,5924,-686
20140612,IF1406                        ,4,光大期货    ,39780,-5631,中信期货    ,3985,-39,永安期货    ,3582,-285
20140612,IF1406                        ,5,申银万国    ,38841,-11263,方正中期    ,3337,696,银河期货    ,3426,17
20140612,IF1406                        ,6,兴证期货    ,35800,-9740,银河期货    ,3280,-124,广发期货    ,3018,-355
20140612,IF1406                        ,7,中信期货    ,34556,-13140,浙商期货    ,3088,-180,申银万国    ,2573,-152
20140612,IF1406                        ,8,华泰长城    ,33475,-9626,广发期货    ,2925,392,华泰长城    ,2437,-188
20140612,IF1406                        ,9,广发期货    ,33429,-13599,海通期货    ,2740,78,财富期货    ,2082,91
20140612,IF1406                        ,10,方正中期    ,29422,-4654,光大期货    ,2502,101,兴证期货    ,2025,450
20140612,IF1406                        ,11,中信建投    ,25551,-2776,南华期货    ,2362,-85,招商期货    ,1814,283
20140612,IF1406                        ,12,银河期货    ,25513,-3525,华泰长城    ,2344,-75,安信期货    ,1562,178
20140612,IF1406                        ,13,经易期货    ,25264,-3353,鲁证期货    ,2028,-299,国信期货    ,1553,-272
20140612,IF1406                        ,14,招商期货    ,22834,-4852,大越期货    ,1863,5,上海东证    ,1378,-556
20140612,IF1406                        ,15,上海东证    ,20111,-1969,上海东证    ,1656,-381,光大期货    ,1325,-17
20140612,IF1406                        ,16,永安期货    ,19567,-10342,国信期货    ,1406,-220,中信建投    ,1281,65
20140612,IF1406                        ,17,鲁证期货    ,19515,-1390,中国国际    ,1380,-342,鲁证期货    ,1254,-14
20140612,IF1406                        ,18,浙江中大    ,19009,-5004,中粮期货    ,1336,-27,南华期货    ,1241,67
20140612,IF1406                        ,19,中投天琪    ,17612,-441,中信建投    ,1298,188,国投中谷    ,1091,2
20140612,IF1406                        ,20,国信期货    ,16432,-2419,上海中期    ,1212,55,长江期货    ,1067,120
20140612,IF1407                        ,1,海通期货    ,8916,-1500,国泰君安    ,3142,234,海通期货    ,11039,265
20140612,IF1407                        ,2,国泰君安    ,3229,-920,永安期货    ,2968,224,国泰君安    ,5379,425
20140612,IF1407                        ,3,华西期货    ,3182,-1462,银河期货    ,2678,17,中信期货    ,4080,315
20140612,IF1407                        ,4,南华期货    ,2541,-615,中信期货    ,2477,86,广发期货    ,3426,238
20140612,IF1407                        ,5,招商期货    ,2150,-302,海通期货    ,1970,-203,兴证期货    ,1454,-205
20140612,IF1407                        ,6,中信期货    ,1925,-1758,浙商期货    ,1800,111,财富期货    ,1128,15
20140612,IF1407                        ,7,浙江中大    ,1891,-682,申银万国    ,1336,184,申银万国    ,1019,34
20140612,IF1407                        ,8,光大期货    ,1841,-909,大地期货    ,1123,-29,中银国际    ,882,503
20140612,IF1407                        ,9,华鑫期货    ,1661,-461,光大期货    ,1097,53,宝城期货    ,826,5
20140612,IF1407                        ,10,经易期货    ,1644,-489,上海东证    ,982,32,中信建投    ,825,109
20140612,IF1407                        ,11,广发期货    ,1585,-190,南华期货    ,866,125,光大期货    ,733,28
20140612,IF1407                        ,12,上海东证    ,1304,-275,一德期货    ,759,40,平安期货    ,699,10
20140612,IF1407                        ,13,申银万国    ,1220,-269,招商期货    ,758,18,上海东证    ,586,50
20140612,IF1407                        ,14,永安期货    ,1178,319,瑞达期货    ,740,74,安信期货    ,406,-11
20140612,IF1407                        ,15,中银国际    ,1118,748,倍特期货    ,708,4,新湖期货    ,380,-3
20140612,IF1407                        ,16,银河期货    ,1110,-573,兴证期货    ,694,205,南华期货    ,375,-14
20140612,IF1407                        ,17,兴证期货    ,1104,-655,国投中谷    ,662,-1,中国国际    ,367,-4
20140612,IF1407                        ,18,浙商期货    ,968,-375,宝城期货    ,650,1,华泰长城    ,337,41
20140612,IF1407                        ,19,华泰长城    ,967,-125,安信期货    ,634,35,鲁证期货    ,292,52
20140612,IF1407                        ,20,国信期货    ,822,-85,东兴期货    ,627,4,新世纪     ,262,-35
20140612,IF1409                        ,1,海通期货    ,4167,-1494,海通期货    ,4337,-63,中信期货    ,9312,451
20140612,IF1409                        ,2,中信期货    ,1588,-324,国泰君安    ,4267,78,广发期货    ,5344,15
20140612,IF1409                        ,3,国泰君安    ,1527,-428,永安期货    ,2743,28,华泰长城    ,4287,73
20140612,IF1409                        ,4,浙江中大    ,1474,-653,中信期货    ,2406,3,南华期货    ,4214,74
20140612,IF1409                        ,5,华西期货    ,1327,-740,银河期货    ,2030,79,国泰君安    ,3932,-469
20140612,IF1409                        ,6,招商期货    ,1085,-609,浙商期货    ,1633,79,招商期货    ,1724,47
20140612,IF1409                        ,7,申银万国    ,957,-53,上海东证    ,1258,70,银河期货    ,1124,6
20140612,IF1409                        ,8,南华期货    ,889,-550,方正中期    ,1231,-4,光大期货    ,1020,-10
20140612,IF1409                        ,9,北京首创    ,825,-785,招商期货    ,1227,0,海通期货    ,933,4
20140612,IF1409                        ,10,永安期货    ,807,157,申银万国    ,1047,94,永安期货    ,921,253
20140612,IF1409                        ,11,中融汇信    ,644,-257,中粮期货    ,970,-16,中信建投    ,859,12
20140612,IF1409                        ,12,银河期货    ,633,-418,中国国际    ,966,30,方正中期    ,853,19
20140612,IF1409                        ,13,上海东证    ,538,140,国投中谷    ,853,-4,财富期货    ,628,0
20140612,IF1409                        ,14,兴证期货    ,487,-481,光大期货    ,825,-20,申银万国    ,549,-107
20140612,IF1409                        ,15,国信期货    ,480,-216,广发期货    ,821,-24,宝城期货    ,533,9
20140612,IF1409                        ,16,鲁证期货    ,465,186,美尔雅     ,793,29,国信期货    ,481,-14
20140612,IF1409                        ,17,经易期货    ,443,30,长江期货    ,728,6,宏源期货    ,446,8
20140612,IF1409                        ,18,光大期货    ,436,-164,大地期货    ,725,4,广州期货    ,362,197
20140612,IF1409                        ,19,华泰长城    ,386,-286,华泰长城    ,717,-11,上海东证    ,353,-12
20140612,IF1409                        ,20,方正中期    ,351,-497,北京首创    ,609,-22,中钢期货    ,303,-4
