交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150108,IF1501                        ,期货公司,3130210,540340,105242,-9292,105242,-9292
20150108,IF1501                        ,非期货公司,0,0,0,0,0,0
20150108,IF1502                        ,期货公司,104598,35722,24006,5432,24006,5432
20150108,IF1502                        ,非期货公司,0,0,0,0,0,0
20150108,IF1503                        ,期货公司,282048,65940,68616,845,68616,845
20150108,IF1503                        ,非期货公司,0,0,0,0,0,0
20150108,IF1506                        ,期货公司,98076,22918,31915,1203,31915,1203
20150108,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150108,IF1501                        ,1,海通期货    ,206431,39863,中信期货    ,8761,2175,中信期货    ,12830,-2447
20150108,IF1501                        ,2,中信期货    ,176584,30430,永安期货    ,7651,-319,海通期货    ,8584,488
20150108,IF1501                        ,3,国泰君安    ,165968,24056,光大期货    ,5859,1502,国泰君安    ,8430,-481
20150108,IF1501                        ,4,招商期货    ,162672,27992,海通期货    ,5656,-2109,广发期货    ,4163,-59
20150108,IF1501                        ,5,南华期货    ,147526,50637,广发期货    ,4839,2,永安期货    ,4138,-380
20150108,IF1501                        ,6,华泰长城    ,139491,31775,国泰君安    ,4272,-1271,申银万国    ,4066,-735
20150108,IF1501                        ,7,光大期货    ,135000,40384,安信期货    ,3467,415,光大期货    ,4062,258
20150108,IF1501                        ,8,申银万国    ,120574,19354,鲁证期货    ,3283,316,银河期货    ,3959,-1005
20150108,IF1501                        ,9,兴证期货    ,112472,15795,一德期货    ,3186,-563,上海东证    ,3173,-471
20150108,IF1501                        ,10,广发期货    ,105235,31215,申银万国    ,2948,483,华泰长城    ,3161,-657
20150108,IF1501                        ,11,上海东证    ,82510,14683,银河期货    ,2841,-2010,南华期货    ,2972,-603
20150108,IF1501                        ,12,方正中期    ,81507,10646,华泰长城    ,2622,-832,鲁证期货    ,2922,-96
20150108,IF1501                        ,13,瑞达期货    ,73144,14341,方正中期    ,2565,116,方正中期    ,2887,851
20150108,IF1501                        ,14,华鑫期货    ,64890,1328,兴证期货    ,2550,-134,财富期货    ,2697,13
20150108,IF1501                        ,15,银河期货    ,63991,8707,浙商期货    ,2153,-1301,国信期货    ,2497,390
20150108,IF1501                        ,16,大有期货    ,61209,14995,宝城期货    ,2083,-23,浙商期货    ,2184,55
20150108,IF1501                        ,17,五矿期货    ,56720,10035,北京首创    ,1891,-722,招商期货    ,2150,-402
20150108,IF1501                        ,18,永安期货    ,50173,1738,上海东证    ,1849,297,锦泰期货    ,1666,333
20150108,IF1501                        ,19,鲁证期货    ,43644,904,国海良时    ,1696,30,兴证期货    ,1466,-76
20150108,IF1501                        ,20,浙商期货    ,39470,3054,宏源期货    ,1693,-63,中信建投    ,1331,-309
20150108,IF1502                        ,1,海通期货    ,14964,5318,国泰君安    ,4129,1974,中信期货    ,3638,1040
20150108,IF1502                        ,2,华西期货    ,9732,2592,银河期货    ,2095,704,海通期货    ,2544,1077
20150108,IF1502                        ,3,华鑫期货    ,7193,1389,方正中期    ,1810,624,国泰君安    ,2232,331
20150108,IF1502                        ,4,新湖期货    ,6495,3723,北京首创    ,1378,130,兴证期货    ,2060,202
20150108,IF1502                        ,5,国泰君安    ,4965,1163,华泰长城    ,1091,813,永安期货    ,1484,165
20150108,IF1502                        ,6,兴证期货    ,4784,1480,东兴期货    ,1015,3,财富期货    ,1204,97
20150108,IF1502                        ,7,招商期货    ,4699,2884,中信期货    ,1005,61,银河期货    ,905,292
20150108,IF1502                        ,8,中信期货    ,4315,831,中辉期货    ,959,714,东吴期货    ,837,287
20150108,IF1502                        ,9,浙江中大    ,3207,738,永安期货    ,878,-1176,广发期货    ,763,462
20150108,IF1502                        ,10,华泰长城    ,2677,1304,宝城期货    ,793,-87,申银万国    ,730,270
20150108,IF1502                        ,11,南华期货    ,2540,116,新湖期货    ,717,388,华泰长城    ,637,122
20150108,IF1502                        ,12,五矿期货    ,2402,1080,海通期货    ,645,-35,上海东证    ,602,10
20150108,IF1502                        ,13,浙商期货    ,2342,1118,招商期货    ,592,121,光大期货    ,574,225
20150108,IF1502                        ,14,永安期货    ,2281,1650,国投中谷    ,513,2,中银国际    ,431,152
20150108,IF1502                        ,15,申银万国    ,2199,281,光大期货    ,492,-18,南华期货    ,416,163
20150108,IF1502                        ,16,宏源期货    ,2083,892,鲁证期货    ,438,95,中信建投    ,370,263
20150108,IF1502                        ,17,银河期货    ,2060,723,瑞达期货    ,425,11,招商期货    ,357,86
20150108,IF1502                        ,18,光大期货    ,1871,373,上海东证    ,414,100,国信期货    ,318,103
20150108,IF1502                        ,19,方正中期    ,1647,520,南华期货    ,362,63,鲁证期货    ,274,37
20150108,IF1502                        ,20,广发期货    ,1512,913,安信期货    ,286,143,国投中谷    ,215,-13
20150108,IF1503                        ,1,海通期货    ,31290,9546,国泰君安    ,7789,59,中信期货    ,13119,614
20150108,IF1503                        ,2,华西期货    ,24538,1287,中信期货    ,5936,-75,国泰君安    ,6358,270
20150108,IF1503                        ,3,招商期货    ,20627,8056,银河期货    ,5007,-84,海通期货    ,5366,-77
20150108,IF1503                        ,4,华鑫期货    ,20524,2454,永安期货    ,4637,-836,招商期货    ,4461,274
20150108,IF1503                        ,5,中信期货    ,12665,6137,方正中期    ,3562,114,永安期货    ,3163,428
20150108,IF1503                        ,6,光大期货    ,11654,4517,中国国际    ,3162,49,广发期货    ,3003,-165
20150108,IF1503                        ,7,五矿期货    ,8926,2296,浙商期货    ,2781,692,银河期货    ,2787,647
20150108,IF1503                        ,8,南华期货    ,8809,2770,上海东证    ,2263,50,鲁证期货    ,2054,300
20150108,IF1503                        ,9,国泰君安    ,8573,2046,长江期货    ,2211,45,兴证期货    ,1888,43
20150108,IF1503                        ,10,新湖期货    ,6826,2721,中粮期货    ,2052,-14,华泰长城    ,1847,227
20150108,IF1503                        ,11,兴证期货    ,6425,1894,光大期货    ,2007,-224,东吴期货    ,1619,182
20150108,IF1503                        ,12,浙商期货    ,6146,1519,鲁证期货    ,1909,5,浙商期货    ,1608,90
20150108,IF1503                        ,13,申银万国    ,5936,892,五矿期货    ,1503,-15,上海东证    ,1590,-155
20150108,IF1503                        ,14,华泰长城    ,5539,1394,申银万国    ,1495,-95,五矿期货    ,1414,-17
20150108,IF1503                        ,15,银河期货    ,5491,728,招商期货    ,1458,-47,安信期货    ,1370,-530
20150108,IF1503                        ,16,上海中财    ,5412,1479,海通期货    ,1438,219,申银万国    ,1362,-735
20150108,IF1503                        ,17,中融汇信    ,4316,506,北京首创    ,1406,-43,长江期货    ,1298,-3
20150108,IF1503                        ,18,永安期货    ,4164,1362,格林大华    ,1343,26,南华期货    ,1150,-328
20150108,IF1503                        ,19,中粮期货    ,3593,2332,瑞达期货    ,1191,-48,大地期货    ,1045,83
20150108,IF1503                        ,20,中信建投    ,3492,1134,中辉期货    ,1138,9,光大期货    ,991,148
20150108,IF1506                        ,1,海通期货    ,11523,3059,永安期货    ,2210,56,招商期货    ,4980,349
20150108,IF1506                        ,2,华西期货    ,11226,973,国泰君安    ,2140,-77,华泰长城    ,4274,61
20150108,IF1506                        ,3,华鑫期货    ,7422,1476,上海东证    ,1779,-6,中信期货    ,2892,193
20150108,IF1506                        ,4,招商期货    ,6910,3398,中信期货    ,1695,-13,广发期货    ,2524,172
20150108,IF1506                        ,5,新湖期货    ,4872,1459,申银万国    ,1413,-66,国泰君安    ,1908,79
20150108,IF1506                        ,6,中信期货    ,4116,1560,银河期货    ,1408,-28,安信期货    ,1883,58
20150108,IF1506                        ,7,兴证期货    ,2876,583,中辉期货    ,1326,67,国信期货    ,1669,50
20150108,IF1506                        ,8,申银万国    ,2491,370,中国国际    ,1231,-6,方正中期    ,1578,105
20150108,IF1506                        ,9,光大期货    ,2462,1013,方正中期    ,1154,273,南华期货    ,1380,53
20150108,IF1506                        ,10,国泰君安    ,2226,369,鲁证期货    ,1151,-41,银河期货    ,781,16
20150108,IF1506                        ,11,南华期货    ,2193,708,新湖期货    ,1001,306,上海东证    ,750,13
20150108,IF1506                        ,12,广发期货    ,2104,180,光大期货    ,993,-31,光大期货    ,742,-95
20150108,IF1506                        ,13,浙商期货    ,2053,59,瑞达期货    ,992,12,海通期货    ,675,4
20150108,IF1506                        ,14,五矿期货    ,1989,354,五矿期货    ,977,34,永安期货    ,520,3
20150108,IF1506                        ,15,华泰长城    ,1327,437,招商期货    ,824,63,浙商期货    ,485,179
20150108,IF1506                        ,16,方正中期    ,1192,-48,中粮期货    ,817,594,兴证期货    ,414,-2
20150108,IF1506                        ,17,中信建投    ,1111,835,北京首创    ,722,-117,财富期货    ,402,0
20150108,IF1506                        ,18,永安期货    ,1029,-51,海通期货    ,697,89,宝城期货    ,320,3
20150108,IF1506                        ,19,上海中财    ,1027,649,大地期货    ,618,5,鲁证期货    ,261,50
20150108,IF1506                        ,20,鲁证期货    ,1005,418,长江期货    ,601,-31,中银国际    ,261,-6
