交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20121228,IF1301                        ,期货公司,1323216,99002,83072,2693,83094,2705
20121228,IF1301                        ,非期货公司,0,0,0,0,0,0
20121228,IF1303                        ,期货公司,25972,2057,17032,-144,17008,-142
20121228,IF1303                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20121228,IF1301                        ,1,兴证期货    ,115981,3094,国泰君安    ,8107,1149,中信期货    ,12374,182
20121228,IF1301                        ,2,华泰长城    ,112489,10959,海通期货    ,4608,1015,海通期货    ,11297,1127
20121228,IF1301                        ,3,国泰君安    ,95530,5839,广发期货    ,4556,-643,国泰君安    ,9570,361
20121228,IF1301                        ,4,海通期货    ,92914,9251,华泰长城    ,4310,-322,光大期货    ,6962,616
20121228,IF1301                        ,5,广发期货    ,79003,-11357,南华期货    ,4194,-181,华泰长城    ,4258,-51
20121228,IF1301                        ,6,光大期货    ,66894,7144,中信期货    ,3956,862,中粮期货    ,3108,134
20121228,IF1301                        ,7,申银万国    ,47416,-736,永安期货    ,3569,705,中信建投    ,2249,395
20121228,IF1301                        ,8,南华期货    ,44583,6179,银河期货    ,2871,182,南华期货    ,2197,-116
20121228,IF1301                        ,9,鲁证期货    ,42485,9563,光大期货    ,2812,-512,广发期货    ,2090,222
20121228,IF1301                        ,10,中信期货    ,41164,6406,申银万国    ,2700,180,申银万国    ,2041,198
20121228,IF1301                        ,11,银河期货    ,38237,1275,鲁证期货    ,2358,511,上海东证    ,2006,288
20121228,IF1301                        ,12,上海东证    ,32261,-4020,东海期货    ,2269,-1055,银河期货    ,1587,-161
20121228,IF1301                        ,13,浙商期货    ,30466,-2090,浙商期货    ,2100,368,长江期货    ,1410,-152
20121228,IF1301                        ,14,永安期货    ,26488,6612,上海东证    ,1898,-15,招商期货    ,1245,-211
20121228,IF1301                        ,15,中投天琪    ,22650,-577,金瑞期货    ,1826,43,鲁证期货    ,1236,58
20121228,IF1301                        ,16,渤海期货    ,21215,2101,信达期货    ,1714,162,金瑞期货    ,1172,63
20121228,IF1301                        ,17,瑞达期货    ,21045,910,安信期货    ,1689,341,国信期货    ,1109,305
20121228,IF1301                        ,18,金瑞期货    ,20278,3439,兴证期货    ,1251,77,浙商期货    ,941,-198
20121228,IF1301                        ,19,招商期货    ,20220,4497,新世纪     ,1248,41,上海浙石    ,911,-1
20121228,IF1301                        ,20,长江期货    ,19901,5975,招商期货    ,1244,39,弘业期货    ,843,78
20121228,IF1303                        ,1,华泰长城    ,8511,796,国泰君安    ,3001,135,中信期货    ,3870,52
20121228,IF1303                        ,2,经易期货    ,1520,-102,永安期货    ,1227,51,国泰君安    ,2806,5
20121228,IF1303                        ,3,广发期货    ,1381,-176,海通期货    ,955,-3,招商期货    ,2210,-4
20121228,IF1303                        ,4,中信期货    ,1109,355,华泰长城    ,797,-26,广发期货    ,2173,102
20121228,IF1303                        ,5,鲁证期货    ,1108,-78,信达期货    ,759,-51,光大期货    ,933,-242
20121228,IF1303                        ,6,国泰君安    ,1054,-107,金瑞期货    ,726,-9,国信期货    ,639,108
20121228,IF1303                        ,7,海通期货    ,794,409,中信期货    ,714,-23,国元期货    ,414,1
20121228,IF1303                        ,8,申银万国    ,769,70,新湖期货    ,638,4,和融期货    ,380,3
20121228,IF1303                        ,9,南华期货    ,682,53,广发期货    ,629,39,银河期货    ,308,22
20121228,IF1303                        ,10,瑞达期货    ,660,18,浙商期货    ,601,-11,平安期货    ,297,-3
20121228,IF1303                        ,11,浙商期货    ,636,-100,鲁证期货    ,568,6,海通期货    ,264,-21
20121228,IF1303                        ,12,一德期货    ,576,567,南华期货    ,553,-197,华泰长城    ,253,-5
20121228,IF1303                        ,13,光大期货    ,566,16,招商期货    ,495,-13,上海东证    ,217,136
20121228,IF1303                        ,14,永安期货    ,436,177,中国国际    ,489,19,申银万国    ,210,-8
20121228,IF1303                        ,15,万达期货    ,376,112,国金期货    ,345,13,宝城期货    ,203,0
20121228,IF1303                        ,16,上海东证    ,364,256,申银万国    ,338,-23,南华期货    ,179,-35
20121228,IF1303                        ,17,兴证期货    ,355,31,上海东证    ,329,-10,中信建投    ,175,26
20121228,IF1303                        ,18,中国国际    ,350,96,银河期货    ,275,16,安信期货    ,151,7
20121228,IF1303                        ,19,宏源期货    ,339,-85,民生期货    ,222,1,五矿期货    ,150,-4
20121228,IF1303                        ,20,招商期货    ,323,115,云晨期货    ,210,-92,宏源期货    ,91,30
