交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141121,IF1411                        ,期货公司,150886,-211514,0,-21969,0,-21969
20141121,IF1411                        ,非期货公司,0,0,0,0,0,0
20141121,IF1412                        ,期货公司,2146590,650816,174844,13786,174844,13786
20141121,IF1412                        ,非期货公司,0,0,0,0,0,0
20141121,IF1503                        ,期货公司,50878,20058,20016,1572,20016,1572
20141121,IF1503                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141121,IF1411                        ,1,海通期货    ,21955,-16754,国泰君安    ,0,-1311,国泰君安    ,0,-502
20141121,IF1411                        ,2,中信期货    ,12942,-10790,南华期货    ,0,-625,南华期货    ,0,-381
20141121,IF1411                        ,3,南华期货    ,9844,-10884,永安期货    ,0,-473,永安期货    ,0,-695
20141121,IF1411                        ,4,申银万国    ,9397,-26,一德期货    ,0,-66,一德期货    ,0,-143
20141121,IF1411                        ,5,华西期货    ,8621,-16850,鲁证期货    ,0,-886,鲁证期货    ,0,-218
20141121,IF1411                        ,6,国泰君安    ,6199,-10453,光大期货    ,0,-527,光大期货    ,0,-530
20141121,IF1411                        ,7,光大期货    ,5409,-6951,东海期货    ,0,-37,东海期货    ,0,-353
20141121,IF1411                        ,8,华泰长城    ,5211,-3854,浙商期货    ,0,-178,浙商期货    ,0,-267
20141121,IF1411                        ,9,中信建投    ,4060,-4201,中粮期货    ,0,-115,中粮期货    ,0,-55
20141121,IF1411                        ,10,招商期货    ,3823,-3970,华泰长城    ,0,-1706,华泰长城    ,0,-789
20141121,IF1411                        ,11,上海东证    ,3544,-3366,五矿期货    ,0,-96,五矿期货    ,0,-392
20141121,IF1411                        ,12,方正中期    ,3054,-10581,广发期货    ,0,-293,广发期货    ,0,-830
20141121,IF1411                        ,13,银河期货    ,2954,-3379,信达期货    ,0,-36,信达期货    ,0,-86
20141121,IF1411                        ,14,永安期货    ,2827,-3907,中信期货    ,0,-1988,中信期货    ,0,-2038
20141121,IF1411                        ,15,兴证期货    ,2503,-3383,金瑞期货    ,0,-424,金瑞期货    ,0,-44
20141121,IF1411                        ,16,美尔雅     ,2493,-2163,新世纪     ,0,-84,新世纪     ,0,-10
20141121,IF1411                        ,17,宏源期货    ,2253,-2917,兴证期货    ,0,-211,兴证期货    ,0,-862
20141121,IF1411                        ,18,中融汇信    ,2212,-8421,建信期货    ,0,-30,建信期货    ,0,-27
20141121,IF1411                        ,19,五矿期货    ,2128,-4024,平安期货    ,0,-25,平安期货    ,0,-254
20141121,IF1411                        ,20,鲁证期货    ,2113,-1745,格林大华    ,0,-144,格林大华    ,0,-331
20141121,IF1412                        ,1,海通期货    ,171918,47011,国泰君安    ,13947,-2743,中信期货    ,21765,-1476
20141121,IF1412                        ,2,国泰君安    ,99773,20167,中信期货    ,13666,1060,海通期货    ,14028,4688
20141121,IF1412                        ,3,光大期货    ,89251,26079,永安期货    ,8304,-183,国泰君安    ,11335,860
20141121,IF1412                        ,4,广发期货    ,82424,34650,光大期货    ,7538,56,南华期货    ,8964,40
20141121,IF1412                        ,5,华泰长城    ,81909,21844,银河期货    ,7474,842,广发期货    ,8125,70
20141121,IF1412                        ,6,南华期货    ,78465,19197,海通期货    ,7283,-190,华泰长城    ,7806,1129
20141121,IF1412                        ,7,兴证期货    ,77529,14124,方正中期    ,6229,-243,永安期货    ,7710,675
20141121,IF1412                        ,8,中信期货    ,74476,20897,浙商期货    ,5705,505,光大期货    ,7641,495
20141121,IF1412                        ,9,申银万国    ,72292,18786,中国国际    ,4746,193,银河期货    ,7345,709
20141121,IF1412                        ,10,方正中期    ,65768,29320,华泰长城    ,4240,868,财富期货    ,4928,78
20141121,IF1412                        ,11,银河期货    ,61201,18286,上海东证    ,4239,1007,国金期货    ,4891,1207
20141121,IF1412                        ,12,招商期货    ,59766,27123,广发期货    ,4013,810,招商期货    ,3824,1613
20141121,IF1412                        ,13,五矿期货    ,50581,12129,申银万国    ,3581,991,东吴期货    ,3594,330
20141121,IF1412                        ,14,上海东证    ,49687,19631,瑞达期货    ,3216,-27,国信期货    ,3468,266
20141121,IF1412                        ,15,华鑫期货    ,46231,16919,南华期货    ,3143,295,中信建投    ,3375,162
20141121,IF1412                        ,16,瑞达期货    ,45378,17767,鲁证期货    ,3075,526,申银万国    ,2988,-1705
20141121,IF1412                        ,17,永安期货    ,40228,13165,长江期货    ,2961,190,格林大华    ,2970,509
20141121,IF1412                        ,18,中信建投    ,40126,14644,中粮期货    ,2884,237,方正中期    ,2743,603
20141121,IF1412                        ,19,大有期货    ,35218,11575,招商期货    ,2771,-23,上海东证    ,2671,-232
20141121,IF1412                        ,20,长江期货    ,32204,8633,北京首创    ,2734,-557,鲁证期货    ,2146,-13
20141121,IF1503                        ,1,中信期货    ,6898,1789,中信期货    ,4909,281,中信期货    ,4407,283
20141121,IF1503                        ,2,华西期货    ,5306,1905,国泰君安    ,1738,266,招商期货    ,2170,18
20141121,IF1503                        ,3,招商期货    ,4185,1714,浙商期货    ,1577,52,广发期货    ,1451,553
20141121,IF1503                        ,4,海通期货    ,3342,1571,永安期货    ,1492,-111,国泰君安    ,1442,164
20141121,IF1503                        ,5,浙江中大    ,2278,2053,银河期货    ,1060,-52,永安期货    ,1315,42
20141121,IF1503                        ,6,光大期货    ,2174,1629,方正中期    ,1021,0,海通期货    ,1108,691
20141121,IF1503                        ,7,华鑫期货    ,1931,438,招商期货    ,817,369,南华期货    ,750,-57
20141121,IF1503                        ,8,南华期货    ,1744,471,光大期货    ,591,111,新湖期货    ,493,-31
20141121,IF1503                        ,9,国泰君安    ,1588,388,鲁证期货    ,510,111,光大期货    ,478,17
20141121,IF1503                        ,10,广发期货    ,1530,1018,瑞达期货    ,449,-5,上海东证    ,446,-7
20141121,IF1503                        ,11,上海中财    ,1412,1014,中信建投    ,339,-18,银河期货    ,438,56
20141121,IF1503                        ,12,宏源期货    ,1129,597,海通期货    ,328,209,申银万国    ,404,-33
20141121,IF1503                        ,13,五矿期货    ,1045,659,华泰长城    ,296,-14,中粮期货    ,397,306
20141121,IF1503                        ,14,中融汇信    ,1022,738,南华期货    ,240,-13,华泰长城    ,360,71
20141121,IF1503                        ,15,国信期货    ,972,430,长江期货    ,232,6,华西期货    ,339,32
20141121,IF1503                        ,16,鲁证期货    ,917,747,新湖期货    ,232,24,中信建投    ,325,-41
20141121,IF1503                        ,17,华泰长城    ,877,129,兴证期货    ,221,95,兴证期货    ,307,-16
20141121,IF1503                        ,18,新湖期货    ,849,-152,格林大华    ,215,35,国信期货    ,273,23
20141121,IF1503                        ,19,兴证期货    ,805,-14,北京首创    ,214,1,长江期货    ,256,-6
20141121,IF1503                        ,20,申银万国    ,762,351,华西期货    ,179,30,鲁证期货    ,224,28
