交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20100820,IF1008                        ,期货公司,24091,-21708,0,-3126,0,-3195
20100820,IF1008                        ,非期货公司,0,0,0,0,0,0
20100820,IF1009                        ,期货公司,632996,21582,26025,-1710,26229,-1568
20100820,IF1009                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20100820,IF1008                        ,1,国泰君安    ,2941,-1966,国泰君安    ,0,-1084,国泰君安    ,0,-508
20100820,IF1008                        ,2,海通期货    ,2090,-729,南华期货    ,0,-49,南华期货    ,0,-118
20100820,IF1008                        ,3,中信期货    ,1747,-692,永安期货    ,0,-82,永安期货    ,0,-39
20100820,IF1008                        ,4,新湖期货    ,1393,-26,一德期货    ,0,-16,一德期货    ,0,-1
20100820,IF1008                        ,5,广发期货    ,1134,-1490,鲁证期货    ,0,-19,鲁证期货    ,0,-67
20100820,IF1008                        ,6,浙商期货    ,1089,-1301,光大期货    ,0,-60,光大期货    ,0,-25
20100820,IF1008                        ,7,华泰长城    ,1088,-2023,东海期货    ,0,-16,东海期货    ,0,-37
20100820,IF1008                        ,8,申银万国    ,1057,184,浙商期货    ,0,-75,浙商期货    ,0,-79
20100820,IF1008                        ,9,银河期货    ,727,-1954,中粮期货    ,0,0,中粮期货    ,0,-2
20100820,IF1008                        ,10,鲁证期货    ,627,-437,华泰长城    ,0,-371,华泰长城    ,0,-176
20100820,IF1008                        ,11,中国国际    ,611,324,五矿期货    ,0,-21,五矿期货    ,0,-3
20100820,IF1008                        ,12,南华期货    ,605,-516,广发期货    ,0,-42,广发期货    ,0,-129
20100820,IF1008                        ,13,大华期货    ,595,-294,信达期货    ,0,-25,信达期货    ,0,-117
20100820,IF1008                        ,14,东吴期货    ,555,105,中信期货    ,0,-43,中信期货    ,0,-256
20100820,IF1008                        ,15,宏源期货    ,538,-359,金瑞期货    ,0,-4,金瑞期货    ,0,-29
20100820,IF1008                        ,16,五矿期货    ,494,4,新世纪     ,0,-212,新世纪     ,0,-2
20100820,IF1008                        ,17,东海期货    ,460,-648,经易期货    ,0,-1,经易期货    ,0,-8
20100820,IF1008                        ,18,安信期货    ,419,-548,兴证期货    ,0,-13,兴证期货    ,0,-58
20100820,IF1008                        ,19,光大期货    ,384,-671,建信期货    ,0,0,建信期货    ,0,-8
20100820,IF1008                        ,20,浙江中大    ,382,31,平安期货    ,0,-1,平安期货    ,0,-26
20100820,IF1009                        ,1,国泰君安    ,73655,6005,国泰君安    ,2075,-680,国泰君安    ,4404,-1051
20100820,IF1009                        ,2,海通期货    ,50110,2932,华泰长城    ,2002,-355,中信期货    ,3903,19
20100820,IF1009                        ,3,华泰长城    ,41192,-1984,永安期货    ,1656,-465,招商期货    ,1879,194
20100820,IF1009                        ,4,广发期货    ,35892,1906,南华期货    ,1549,-113,华泰长城    ,1583,63
20100820,IF1009                        ,5,银河期货    ,24580,-195,广发期货    ,1197,-189,海通期货    ,924,149
20100820,IF1009                        ,6,鲁证期货    ,21465,-905,光大期货    ,1133,473,银河期货    ,862,165
20100820,IF1009                        ,7,中投天琪    ,20171,790,鲁证期货    ,1014,68,南华期货    ,797,80
20100820,IF1009                        ,8,光大期货    ,19440,231,海通期货    ,980,23,广发期货    ,791,95
20100820,IF1009                        ,9,上海东证    ,16972,3177,中信期货    ,925,29,永安期货    ,707,171
20100820,IF1009                        ,10,南华期货    ,16361,-2611,申银万国    ,865,199,上海东证    ,624,0
20100820,IF1009                        ,11,永安期货    ,15544,-185,银河期货    ,825,-63,光大期货    ,601,-261
20100820,IF1009                        ,12,浙商期货    ,15514,108,中信建投    ,820,370,中钢期货    ,582,0
20100820,IF1009                        ,13,中信建投    ,14333,1233,东海期货    ,783,-97,鲁证期货    ,581,-55
20100820,IF1009                        ,14,中信期货    ,12522,-1643,弘业期货    ,683,346,中信建投    ,522,-95
20100820,IF1009                        ,15,东吴期货    ,12084,917,中国国际    ,536,-132,中国国际    ,514,30
20100820,IF1009                        ,16,招商期货    ,11823,959,浙商期货    ,470,-99,大华期货    ,472,-139
20100820,IF1009                        ,17,安信期货    ,11676,486,中投天琪    ,448,-44,兴证期货    ,446,65
20100820,IF1009                        ,18,弘业期货    ,11515,-769,国信期货    ,441,50,浙商期货    ,348,11
20100820,IF1009                        ,19,申银万国    ,11494,-1125,安信期货    ,424,-127,国信期货    ,298,-101
20100820,IF1009                        ,20,中国国际    ,11470,-390,招商期货    ,407,-143,安信期货    ,288,-103
