交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150331,IF1504                        ,期货公司,3192466,641798,134644,-8588,134644,-8588
20150331,IF1504                        ,非期货公司,0,0,0,0,0,0
20150331,IF1506                        ,期货公司,328338,105730,55004,-1055,55004,-1055
20150331,IF1506                        ,非期货公司,0,0,0,0,0,0
20150331,IF1509                        ,期货公司,66010,22758,33232,-320,33232,-320
20150331,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150331,IF1504                        ,1,中信期货    ,263295,40274,中信期货    ,12750,-143,海通期货    ,14480,671
20150331,IF1504                        ,2,海通期货    ,201789,33773,永安期货    ,8333,778,中信期货    ,14389,1192
20150331,IF1504                        ,3,国泰君安    ,151049,34493,国泰君安    ,7480,2028,广发期货    ,7980,-629
20150331,IF1504                        ,4,华泰长城    ,134203,23829,海通期货    ,7399,-2380,国泰君安    ,7745,73
20150331,IF1504                        ,5,招商期货    ,125725,21194,光大期货    ,6600,-1208,银河期货    ,6832,-241
20150331,IF1504                        ,6,南华期货    ,124046,43130,倍特期货    ,6274,89,华泰长城    ,6080,-408
20150331,IF1504                        ,7,兴证期货    ,115186,26918,方正中期    ,4446,-2187,财富期货    ,5584,-286
20150331,IF1504                        ,8,方正中期    ,113230,17456,浙商期货    ,4311,-331,兴证期货    ,5142,424
20150331,IF1504                        ,9,申银万国    ,112509,14055,广发期货    ,3973,-924,永安期货    ,5010,671
20150331,IF1504                        ,10,华鑫期货    ,102479,10060,申银万国    ,3701,80,光大期货    ,3944,-975
20150331,IF1504                        ,11,广发期货    ,98619,28947,银河期货    ,3443,-1030,鲁证期货    ,3696,-503
20150331,IF1504                        ,12,光大期货    ,97949,32823,南华期货    ,2898,-773,申银万国    ,3624,-1003
20150331,IF1504                        ,13,银河期货    ,81151,10685,华泰长城    ,2772,-1659,上海东证    ,3072,-1045
20150331,IF1504                        ,14,瑞达期货    ,74783,19931,招商期货    ,2386,949,中银国际    ,2973,-695
20150331,IF1504                        ,15,上海东证    ,73778,13946,上海东证    ,2321,857,中信建投    ,2731,-277
20150331,IF1504                        ,16,五矿期货    ,60865,13078,宏源期货    ,2243,180,南华期货    ,2676,215
20150331,IF1504                        ,17,大有期货    ,58858,14073,国信期货    ,2195,595,方正中期    ,2428,779
20150331,IF1504                        ,18,永安期货    ,53743,12575,宝城期货    ,2193,66,招商期货    ,2252,-1914
20150331,IF1504                        ,19,鲁证期货    ,47114,11016,新湖期货    ,2171,34,国信期货    ,2242,-470
20150331,IF1504                        ,20,浙商期货    ,44906,4650,安信期货    ,2012,-481,国金期货    ,2047,479
20150331,IF1506                        ,1,海通期货    ,27767,4944,中信期货    ,6342,1045,中信期货    ,6798,-129
20150331,IF1506                        ,2,中信期货    ,27012,10531,格林大华    ,4917,-104,国泰君安    ,5778,225
20150331,IF1506                        ,3,华鑫期货    ,24663,7229,永安期货    ,2864,1132,华泰长城    ,4668,627
20150331,IF1506                        ,4,华西期货    ,23154,13795,银河期货    ,2663,-400,永安期货    ,3296,-188
20150331,IF1506                        ,5,招商期货    ,18733,8439,海通期货    ,2536,-784,广发期货    ,3283,114
20150331,IF1506                        ,6,新湖期货    ,12472,4574,申银万国    ,2160,-72,招商期货    ,2126,-154
20150331,IF1506                        ,7,五矿期货    ,11972,2938,国泰君安    ,2067,-356,光大期货    ,2078,-92
20150331,IF1506                        ,8,南华期货    ,11901,3299,浙商期货    ,1528,982,国信期货    ,2040,-120
20150331,IF1506                        ,9,光大期货    ,9949,3784,华泰长城    ,1496,-1586,方正中期    ,2010,419
20150331,IF1506                        ,10,华泰长城    ,9513,5551,鲁证期货    ,1493,-507,东吴期货    ,1817,-254
20150331,IF1506                        ,11,国泰君安    ,9279,1107,光大期货    ,1312,-283,兴证期货    ,1569,-5
20150331,IF1506                        ,12,永安期货    ,8868,2717,方正中期    ,1264,39,银河期货    ,1538,-256
20150331,IF1506                        ,13,兴证期货    ,7557,2660,万达期货    ,1155,82,长江期货    ,1333,-32
20150331,IF1506                        ,14,西部期货    ,6918,957,北京首创    ,1076,-41,五矿期货    ,1074,-52
20150331,IF1506                        ,15,银河期货    ,6796,2206,招商期货    ,1036,-281,海通期货    ,1044,-105
20150331,IF1506                        ,16,浙江中大    ,5923,-178,五矿期货    ,989,-46,上海东证    ,936,-24
20150331,IF1506                        ,17,浙商期货    ,5526,1969,新湖期货    ,949,-29,中信建投    ,809,-6
20150331,IF1506                        ,18,广发期货    ,5385,1930,南华期货    ,941,228,南华期货    ,803,-331
20150331,IF1506                        ,19,鲁证期货    ,5282,2523,中辉期货    ,937,593,申银万国    ,784,-70
20150331,IF1506                        ,20,方正中期    ,4066,771,金元期货    ,820,788,鲁证期货    ,686,-7
20150331,IF1509                        ,1,华西期货    ,6616,3336,国泰君安    ,3226,-134,招商期货    ,6629,-94
20150331,IF1509                        ,2,中信期货    ,5914,2426,申银万国    ,2611,-120,广发期货    ,3863,2
20150331,IF1509                        ,3,华鑫期货    ,4206,1093,海通期货    ,2348,167,海通期货    ,3178,120
20150331,IF1509                        ,4,海通期货    ,4103,650,银河期货    ,2064,-1,国泰君安    ,2996,210
20150331,IF1509                        ,5,招商期货    ,3428,1302,上海东证    ,1953,-250,南华期货    ,2478,39
20150331,IF1509                        ,6,浙江中大    ,2799,-410,南华期货    ,1192,-21,中信期货    ,2451,-28
20150331,IF1509                        ,7,兴证期货    ,2724,920,广发期货    ,1138,410,上海东证    ,1322,-174
20150331,IF1509                        ,8,国泰君安    ,2380,1468,中融汇信    ,1038,5,华泰长城    ,1317,-637
20150331,IF1509                        ,9,五矿期货    ,1855,961,中信期货    ,977,-298,光大期货    ,920,-4
20150331,IF1509                        ,10,新湖期货    ,1829,230,光大期货    ,960,137,东海期货    ,754,-3
20150331,IF1509                        ,11,格林大华    ,1710,1106,方正中期    ,905,2,国信期货    ,667,6
20150331,IF1509                        ,12,光大期货    ,1505,155,格林大华    ,869,-59,兴证期货    ,634,116
20150331,IF1509                        ,13,申银万国    ,1469,714,新湖期货    ,763,4,银河期货    ,519,2
20150331,IF1509                        ,14,华泰长城    ,1443,853,东兴期货    ,733,124,鲁证期货    ,448,6
20150331,IF1509                        ,15,中融汇信    ,1416,447,金瑞期货    ,732,9,永安期货    ,432,45
20150331,IF1509                        ,16,浙商期货    ,1404,489,招商期货    ,706,178,新湖期货    ,372,-1
20150331,IF1509                        ,17,南华期货    ,1374,627,华泰长城    ,701,30,方正中期    ,346,5
20150331,IF1509                        ,18,上海中财    ,1363,589,永安期货    ,585,-57,申银万国    ,319,27
20150331,IF1509                        ,19,西部期货    ,1347,495,五矿期货    ,572,114,格林大华    ,311,27
20150331,IF1509                        ,20,银河期货    ,1077,595,上海中期    ,571,-10,海航东银    ,307,39
